,avg_fitness,best_fitness,avg_size,best_individual
15,325615.15908760787,12921.221972918667,75.53606,(((10.558625669767766-((Y*7.117409751678842)-12.16588496249583))+(((((12.035462152425133+((3.0693960189810348+9.363033401785653)+((((13.642061696367534-(7.779626797416547-(11.01186961138309-9.363033401785653)))/(9.363033401785653/X))+Y)*X)))-(-1.4197343635583342*(15.396286774647649-(-2.7531445625380604+12.16588496249583))))+((((1.0124522498830473-0.041993871638934976)+(-3.326585402425203*-3.6498853511489706))+-3.0381632678089363)*-4.344055268573722))+-1.3399734928229057)-(-1.4197343635583342*-3.091347221251402)))+((Y+Y)*X))
16,210019.15985709272,8132.12411524183,87.90622,((2.612264592927656+(4.815547337448152+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/5.571829282435342)+Y))*X)+5.350542947683202))+(((16.097575687126042/((-4.344055268573722+12.16588496249583)-(-0.5388404682723698*(((16.665056993112977+2.2157235203664243)-((9.249693729302805/(X-X))+15.908281620385758))-2.528035118533719))))/11.01186961138309)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
17,257579.0252194173,4661.057926304959,103.97886,(((((3.0693960189810348*X)*Y)--1.114297029652353)-((Y*7.117409751678842)-0.041993871638934976))+(X*X))
18,1728771.226658035,4661.057926304959,122.6398,(((((3.0693960189810348*X)*Y)--1.114297029652353)-((Y*7.117409751678842)-0.041993871638934976))+(X*X))
19,59730883.29651602,4661.057926304959,140.32438,(((((3.0693960189810348*X)*Y)--1.114297029652353)-((Y*7.117409751678842)-0.041993871638934976))+(X*X))
20,59858669.21219407,4661.057926304959,155.21738,(((((3.0693960189810348*X)*Y)--1.114297029652353)-((Y*7.117409751678842)-0.041993871638934976))+(X*X))
21,60732734.65830168,1733.3326387582997,167.62504,((2.612264592927656+(((((16.097575687126042+-0.14159280711156885)-((5.512458690945877*12.923922620372057)*-0.46757079720283645))*5.571829282435342)/(12.923922620372057*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((11.01186961138309/((5.350542947683202-7.117409751678842)*X))+Y))*X)+12.035462152425133))+(((16.097575687126042/((-4.344055268573722+12.16588496249583)-(5.571829282435342*(((16.665056993112977+2.2157235203664243)-((9.249693729302805/(X-X))+15.908281620385758))-2.528035118533719))))/11.01186961138309)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
22,634848.3229364705,1690.4193178132857,178.69128,((2.612264592927656+(((((16.097575687126042+-0.14159280711156885)-((5.512458690945877*3.365160797957296)*-0.46757079720283645))*5.571829282435342)/(12.923922620372057*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/((8.538915618490895-7.117409751678842)*X))+Y))*X)+5.350542947683202))+(((16.097575687126042/((13.890006340980953+11.47528363949235)+((((((9.792477491279037*Y)-Y)-(15.394730729114634-(4.471922029476895+16.097575687126042)))-11.882073669494687)-(3.0693960189810348*X))-Y)))/11.01186961138309)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
23,18516221.92583498,1596.2333585969186,192.23252,((-2.247500474835488+(((((16.097575687126042+-0.14159280711156885)-(Y*-3.0381632678089363))*5.571829282435342)/(12.923922620372057*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/(((16.691873762572136/3.365160797957296)-(4.156537495740064*12.764808744827434))-12.16588496249583))+Y))*X)+3.365160797957296))+(1.9368432550057868+3.365160797957296))-(Y*7.117409751678842))))+((X+Y)*X))
24,1640371.2402597067,595.9484479545025,204.75436,((2.612264592927656+((((2.6015061075717174+Y)*X)/(12.923922620372057*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/X)+Y))*X)+5.350542947683202))+((Y/11.01186961138309)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
25,524509.2644878125,469.15849654468155,218.8416,((((-4.344055268573722+((X+-4.344055268573722)*Y))+Y)+((X+Y)*X))+(((11.47528363949235+((((5.350542947683202-(9.362723403779235-(((7.779626797416547+-4.344055268573722)*(-3.326585402425203*-4.852440135247489))/((13.078879920963555-(X+(4.519564097109917*(12.16588496249583*(X/(((15.394730729114634-(2.8133663672181193/5.571829282435342))+-2.2035653237890096)/((15.394730729114634-(((12.764808744827434-10.19022149418694)-2.2157235203664243)+(12.923922620372057*14.948735820668535)))/(12.16588496249583*X))))))))*1.9368432550057868))))+X)*Y)+(((2.8133663672181193/16.665056993112977)-((-0.5388404682723698-15.834091033076426)*(7.8027050830394735/11.01186961138309)))/(12.923922620372057-15.908281620385758))))-1.0124522498830473)-(3.5496510539685637/3.365160797957296)))
26,4330039.362517468,468.9539557640613,237.36006,((5.350542947683202+(((((16.097575687126042+-0.14159280711156885)-((5.512458690945877*Y)*-0.46757079720283645))*5.571829282435342)/(12.923922620372057*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/((5.350542947683202-(13.078879920963555-((-1.3399734928229057-(-3.326585402425203-(((((Y+5.350542947683202)+(((-4.754875042866131*((15.496811786531396+((13.078879920963555+0.6722719915551663)+(4.751094591919745-4.471922029476895)))/(((Y*7.117409751678842)-12.16588496249583)+-2.998818844346128)))*(15.834091033076426/((16.39303242544987*5.796652909161542)-(16.097575687126042/((12.035462152425133+(((((((5.350542947683202-(-2.998818844346128-9.363033401785653))+X)*Y)+((5.796652909161542-16.665056993112977)+((((13.642061696367534*16.140885280079587)+-2.2035653237890096)/(10.19022149418694-((16.40970158977652+(5.350542947683202-(-0.46757079720283645+(((9.363033401785653+2.6015061075717174)/9.388552013472614)+(((((7.117409751678842*-2.120284095356583)-((6.259288507150595-X)*Y))+((X/12.16588496249583)+16.097575687126042))+13.030075288957416)/((11.47528363949235+((((5.350542947683202-(9.362723403779235-(((15.834091033076426/((16.39303242544987*10.995130474571512)-5.512458690945877))*2.6015061075717174)*((13.078879920963555-(X+(((9.388552013472614+(16.097575687126042/(2.01458574295713-(4.519564097109917*12.923922620372057))))+((Y*15.966656211370047)-4.328664516663215))/9.249693729302805)))*15.394730729114634))))/X)*Y)+((16.097575687126042-((Y-15.834091033076426)*(2.6015061075717174/11.01186961138309)))/(5.983394516603948-15.908281620385758))))-(16.097575687126042/(((((3.0693960189810348*X)*Y)-(((-3.110706898059153/(((-2.2035653237890096/(-1.114297029652353-(X-X)))+(5.512458690945877*((2.528035118533719/2.6015061075717174)-(Y+-2.998818844346128))))+5.983394516603948))-(1.9368432550057868+(15.396286774647649-14.723296901009721)))+X))+15.834091033076426)-(4.519564097109917*(((16.665056993112977+2.2157235203664243)-Y)-2.528035118533719))))))))))*X)))-(Y*(7.8027050830394735+(X-Y))))))--3.0381632678089363)/12.923922620372057)+(15.966656211370047+2.8133663672181193)))-(-0.14159280711156885*(((16.665056993112977+2.2157235203664243)-Y)-2.528035118533719)))))))/15.396286774647649))+4.751094591919745)+14.948735820668535)+(X*X))))+((4.471922029476895+(X-4.328664516663215))/9.249693729302805))))*X))+Y))*X)+5.350542947683202))+(((16.097575687126042/((-4.344055268573722+12.16588496249583)-(5.571829282435342*(4.471922029476895-2.528035118533719))))/11.01186961138309)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
27,554275.8889657166,359.02748791347216,264.9106,((2.612264592927656+(((((12.923922620372057/((16.40970158977652+4.815547337448152)-(((4.471922029476895-13.030075288957416)/-0.14159280711156885)-((-0.5388404682723698-Y)*(2.6015061075717174/11.01186961138309)))))*((5.512458690945877-7.117409751678842)--2.120284095356583))*5.571829282435342)/(12.923922620372057*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/X)+Y))*X)+5.350542947683202))+((Y/11.01186961138309)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
28,18464977.546140585,232.47277173662985,304.63656,((2.612264592927656+(((((Y*2.01458574295713)*(((1.1427052695177364*(2.612264592927656/-3.091347221251402))-((((1.7175935967538498/(-3.4989872873861216+1.7175935967538498))-0.6722719915551663)/1.1427052695177364)+(7.117409751678842/9.249693729302805)))--2.120284095356583))*5.571829282435342)/(12.923922620372057*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/X)+Y))*X)+5.350542947683202))+(((16.097575687126042/((((-4.344055268573722+((X+-4.344055268573722)*Y))+Y)+12.16588496249583)-(5.571829282435342*(((16.665056993112977+((((4.519564097109917-(5.571829282435342+(-2.7531445625380604-(2.612264592927656-(2.6015061075717174-((10.19022149418694+(-1.3399734928229057+(4.519564097109917-16.097575687126042)))/4.156537495740064))))))/7.117409751678842)+X)*X))-(3.0693960189810348*(2.6015061075717174/11.01186961138309)))-2.528035118533719))))/11.01186961138309)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
29,9792310.85066999,120.76797195033367,329.25576,((2.612264592927656+((((15.834091033076426-(15.496811786531396+(-2.7531445625380604-((((14.769018564411116--2.7531445625380604)*Y)-4.697200798633306)-(2.6015061075717174-((7.8027050830394735+(X-(((13.642061696367534-((9.249693729302805/((((16.665056993112977+2.2157235203664243)+11.882073669494687)+(((15.908281620385758+4.328664516663215)--4.754875042866131)/3.353580834794993))-(9.363033401785653*-1.114297029652353)))/((0.041993871638934976+((11.47528363949235/(2.612264592927656+(12.16588496249583*X)))*(((((((((3.0693960189810348*X)*((7.929798472122506/(((13.890006340980953-7.117409751678842)/(7.8027050830394735+12.16588496249583))+(16.39303242544987/-3.091347221251402)))/((10.558625669767766*2.8133663672181193)-((-3.637305643891973+((((((3.0693960189810348*X)*Y)-4.815547337448152)-(3.5496510539685637/3.365160797957296))+(16.40970158977652+((4.471922029476895--1.4197343635583342)-(-0.46757079720283645+(-3.091347221251402+(15.834091033076426/((16.39303242544987*5.796652909161542)-(16.097575687126042/((12.035462152425133+12.16588496249583)-((9.388552013472614+(((7.8027050830394735-(4.471922029476895/14.948735820668535))+(10.995130474571512-(10.995130474571512-10.19022149418694)))-(Y*2.9036132766282092)))*(((5.571829282435342-((Y+-2.998818844346128)-(16.39303242544987/((10.995130474571512*(4.471922029476895-Y))--2.120284095356583))))-((Y/((0.041993871638934976+-1.114297029652353)-X))+15.908281620385758))-2.528035118533719)))))))))))*((Y*3.0693960189810348)-4.328664516663215)))*-2.998818844346128))))-(4.156537495740064-X))-((Y*7.117409751678842)-12.16588496249583))/(((((4.815547337448152+3.0693960189810348)-15.966656211370047)+1.3163950256104826)*(2.6015061075717174*11.01186961138309))-(16.097575687126042/((12.035462152425133+-3.4989872873861216)-(4.519564097109917*(((16.665056993112977+9.362723403779235)-((9.362723403779235/((0.041993871638934976+12.923922620372057)-((((((2.528035118533719-11.01186961138309)/((((((9.363033401785653/X)*(16.40970158977652/(((3.365160797957296+((14.948735820668535+15.394730729114634)/4.328664516663215))/(4.697200798633306/10.995130474571512))+(-4.754875042866131/16.39303242544987))))*((0.041993871638934976/13.890006340980953)*-4.344055268573722))*2.9036132766282092)/(15.966656211370047-(3.0693960189810348/((15.834091033076426/((16.39303242544987*5.796652909161542)-(((((13.642061696367534-5.983394516603948)+6.259288507150595)*((-4.754875042866131/(Y*((8.538915618490895/12.764808744827434)/(((4.519564097109917-9.388552013472614)+((3.0693960189810348*X)*Y))/-3.326585402425203))))+-3.091347221251402))+16.40970158977652)/((12.035462152425133*12.16588496249583)-(4.519564097109917*(((16.665056993112977-2.2157235203664243)-Y)-2.528035118533719))))))+(((-2.2035653237890096*1.7175935967538498)/(-2.247500474835488*Y))/15.834091033076426)))))-1.9368432550057868))+(5.512458690945877*((4.751094591919745/-1.3399734928229057)-2.2157235203664243)))-(Y*-4.344055268573722))-12.16588496249583)/10.558625669767766)))+15.908281620385758))-(((X+0.041993871638934976)*13.030075288957416)/((0.041993871638934976+12.923922620372057)-X))))))))*X)*Y)-4.815547337448152)-(9.249693729302805/((((16.665056993112977+2.2157235203664243)-11.882073669494687)+(((15.908281620385758-4.328664516663215)-(-3.637305643891973-(((-2.998818844346128*Y)*(9.362723403779235/((Y*4.156537495740064)/13.078879920963555)))+4.156537495740064)))/3.353580834794993))-(9.363033401785653*-1.114297029652353))))))+(-3.5097152305453263*12.923922620372057))))/5.571829282435342)+Y)))/((9.362723403779235/((3.0693960189810348+(((((0.6722719915551663-(15.834091033076426/9.249693729302805))+(((16.691873762572136*1.7175935967538498)/(-4.344055268573722*Y))+15.834091033076426))*11.01186961138309)-4.815547337448152)+(2.6015061075717174/((Y+-4.344055268573722)+2.528035118533719))))+((Y+1.7175935967538498)*-3.110706898059153)))+15.908281620385758)))))))/7.117409751678842)/(1.7175935967538498*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/X)+Y))*X)+5.350542947683202))+((((-3.0381632678089363*0.3192823219843737)/(((3.0693960189810348+X)+12.16588496249583)-((15.396286774647649/-1.3399734928229057)*(((16.665056993112977+2.2157235203664243)-(Y+15.908281620385758))-2.528035118533719))))/11.01186961138309)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
30,9155761.383820742,57.86657568000761,341.53832,((2.612264592927656+((((15.834091033076426-(15.496811786531396+(-2.7531445625380604-((((14.769018564411116--2.7531445625380604)*Y)-4.697200798633306)-(2.6015061075717174-((7.8027050830394735+(X-(((13.642061696367534-((9.249693729302805/((((16.665056993112977+2.2157235203664243)+11.882073669494687)+(((3.5496510539685637+4.328664516663215)-(-3.637305643891973-(((-2.998818844346128*Y)*(9.362723403779235/((-4.432035586908128*4.156537495740064)/13.078879920963555)))+6.259288507150595)))/11.882073669494687))-(9.363033401785653*-1.114297029652353)))/((0.041993871638934976+((11.47528363949235/(2.612264592927656+(12.16588496249583*X)))*(((((((((3.0693960189810348*X)*((7.929798472122506/(((13.890006340980953-7.117409751678842)/(7.8027050830394735+12.16588496249583))+(16.39303242544987*-3.091347221251402)))/((10.558625669767766-2.8133663672181193)-((-3.637305643891973+((((((3.0693960189810348*X)*14.948735820668535)-4.815547337448152)-(3.5496510539685637/3.365160797957296))+(16.40970158977652+(((14.690400553355023*16.097575687126042)--1.4197343635583342)-(-0.46757079720283645+(-3.091347221251402+(15.834091033076426/((16.39303242544987+5.796652909161542)-(16.097575687126042/((12.035462152425133+12.16588496249583)-((9.388552013472614-(((14.723296901009721-(4.471922029476895*14.948735820668535))+(10.995130474571512-(10.995130474571512-10.19022149418694)))-(Y*2.9036132766282092)))*(((5.571829282435342-((Y+-2.998818844346128)-(16.39303242544987/((10.995130474571512*(4.471922029476895-Y))--2.120284095356583))))-((Y/((0.041993871638934976+-1.114297029652353)-X))*15.908281620385758))-2.528035118533719)))))))))))*((Y*3.0693960189810348)/4.328664516663215)))*-2.998818844346128))))-(4.156537495740064-X))-((Y*10.995130474571512)-12.16588496249583))/(((((4.815547337448152+3.0693960189810348)-15.966656211370047)+1.3163950256104826)*(2.6015061075717174*11.01186961138309))-(16.097575687126042/((12.035462152425133+-3.4989872873861216)-(4.519564097109917*(((16.665056993112977+9.362723403779235)-((9.362723403779235/((0.041993871638934976+12.923922620372057)-((((((2.528035118533719-11.01186961138309)/((((((9.363033401785653/X)*(16.40970158977652/(((3.365160797957296+((14.948735820668535+15.394730729114634)/4.328664516663215))/(-4.852440135247489/10.995130474571512))+(-4.754875042866131/16.39303242544987))))*((0.041993871638934976/13.890006340980953)+-4.344055268573722))*2.9036132766282092)/(15.966656211370047-(3.0693960189810348/((15.834091033076426/((16.39303242544987*5.796652909161542)-(((((13.642061696367534-5.983394516603948)+6.259288507150595)*((-4.754875042866131/((Y-(1.7175935967538498+Y))*(X/(((4.519564097109917-9.388552013472614)+((3.0693960189810348*X)*Y))/-3.326585402425203))))+-3.091347221251402))+16.40970158977652)/((12.035462152425133*12.16588496249583)-(4.519564097109917/(((16.665056993112977-2.2157235203664243)-Y)-2.528035118533719))))))+(((-2.2035653237890096*1.7175935967538498)/(-2.247500474835488-Y))/15.834091033076426)))))-1.9368432550057868))+(5.512458690945877*((4.751094591919745/-1.3399734928229057)-2.2157235203664243)))-(Y*-4.344055268573722))-12.16588496249583)/10.558625669767766)))+15.908281620385758))-(((X+0.041993871638934976)*13.030075288957416)/((0.041993871638934976+12.923922620372057)-X))))))))*X)*Y)-4.815547337448152)-(-2.998818844346128/((((10.19022149418694+2.2157235203664243)-11.882073669494687)+(((15.908281620385758-4.328664516663215)-(-3.637305643891973-(((-2.998818844346128*Y)*(9.362723403779235/((Y*4.156537495740064)/13.078879920963555)))+8.538915618490895)))/3.353580834794993))-(9.363033401785653*-1.114297029652353))))))+(-3.5097152305453263*12.923922620372057))))/5.571829282435342)+Y)))/((9.362723403779235/((3.0693960189810348+(((((1.1427052695177364/(3.0693960189810348+1.7175935967538498))+(((16.691873762572136*5.512458690945877)/(-4.344055268573722*Y))+15.834091033076426))*11.01186961138309)-4.815547337448152)+(2.6015061075717174/((Y+-4.344055268573722)+2.528035118533719))))+((Y+1.7175935967538498)*-3.110706898059153)))+15.908281620385758)))))))-7.117409751678842)/(12.923922620372057*11.882073669494687))+((((2.528035118533719*-2.120284095356583)+(((Y+((2.8133663672181193/X)+Y))*X)+5.350542947683202))+((((-3.0381632678089363*0.3192823219843737)/(((3.0693960189810348+X)+12.16588496249583)-((15.396286774647649/-1.3399734928229057)*(((16.665056993112977+2.2157235203664243)-(Y+15.908281620385758))-2.528035118533719))))/9.363033401785653)+-4.344055268573722))-(Y*7.117409751678842))))+((X+Y)*X))
