2 100 -5 17 2500
-0.27 -0.84 7.63
-0.22 -0.84 7.48
-0.18 -0.84 7.37
-0.14 -0.84 7.25
-0.1 -0.84 7.14
-0.06 -0.84 7.03
-0.02 -0.84 6.93
0.02 -0.84 6.83
0.06 -0.84 6.73
0.1 -0.84 6.64
0.14 -0.84 6.55
0.18 -0.84 6.46
0.22 -0.84 6.37
0.27 -0.84 6.27
0.31 -0.84 6.19
0.35 -0.84 6.12
0.39 -0.84 6.05
0.43 -0.84 5.98
0.47 -0.84 5.92
0.51 -0.84 5.85
0.55 -0.84 5.8
0.59 -0.84 5.74
0.63 -0.84 5.69
0.67 -0.84 5.64
0.71 -0.84 5.59
0.76 -0.84 5.54
0.8 -0.84 5.5
0.84 -0.84 5.47
0.88 -0.84 5.44
0.92 -0.84 5.41
0.96 -0.84 5.38
1.0 -0.84 5.36
-1.0 -0.8 10.0
-0.96 -0.8 9.83
-0.92 -0.8 9.65
-0.88 -0.8 9.49
-0.84 -0.8 9.32
-0.8 -0.8 9.16
-0.76 -0.8 9.0
-0.71 -0.8 8.81
-0.67 -0.8 8.66
-0.63 -0.8 8.51
-0.59 -0.8 8.36
-0.55 -0.8 8.22
-0.51 -0.8 8.08
-0.47 -0.8 7.95
-0.43 -0.8 7.82
-0.39 -0.8 7.69
-0.35 -0.8 7.56
-0.31 -0.8 7.44
-0.27 -0.8 7.32
-0.22 -0.8 7.18
-0.18 -0.8 7.06
-0.14 -0.8 6.96
-0.1 -0.8 6.85
-0.06 -0.8 6.75
-0.02 -0.8 6.65
0.02 -0.8 6.55
0.06 -0.8 6.46
0.1 -0.8 6.37
0.14 -0.8 6.28
0.18 -0.8 6.2
0.22 -0.8 6.12
0.27 -0.8 6.02
0.31 -0.8 5.95
0.35 -0.8 5.88
0.39 -0.8 5.82
0.43 -0.8 5.75
0.47 -0.8 5.69
0.51 -0.8 5.64
0.55 -0.8 5.58
0.59 -0.8 5.53
0.63 -0.8 5.48
0.67 -0.8 5.44
0.71 -0.8 5.4
0.76 -0.8 5.35
0.8 -0.8 5.32
0.84 -0.8 5.29
0.88 -0.8 5.26
0.92 -0.8 5.24
0.96 -0.8 5.22
1.0 -0.8 5.2
-1.0 -0.76 9.6
-0.96 -0.76 9.43
-0.92 -0.76 9.26
-0.88 -0.76 9.1
-0.84 -0.76 8.94
-0.8 -0.76 8.78
-0.76 -0.76 8.63
-0.71 -0.76 8.44
-0.67 -0.76 8.3
-0.63 -0.76 8.15
-0.59 -0.76 8.01
-0.55 -0.76 7.88
-0.51 -0.76 7.74
-0.47 -0.76 7.61
-0.43 -0.76 7.49
-0.39 -0.76 7.36
-0.35 -0.76 7.24
-0.31 -0.76 7.12
-0.27 -0.76 7.01
-0.22 -0.76 6.87
-0.18 -0.76 6.76
-0.14 -0.76 6.66
-0.1 -0.76 6.56
-0.06 -0.76 6.46
-0.02 -0.76 6.37
0.02 -0.76 6.27
0.06 -0.76 6.19
0.1 -0.76 6.1
0.14 -0.76 6.02
0.18 -0.76 5.94
0.22 -0.76 5.87
0.27 -0.76 5.78
0.31 -0.76 5.71
0.35 -0.76 5.64
0.39 -0.76 5.58
0.43 -0.76 5.52
0.47 -0.76 5.47
0.51 -0.76 5.42
0.55 -0.76 5.37
0.59 -0.76 5.32
0.63 -0.76 5.28
0.67 -0.76 5.24
0.71 -0.76 5.21
0.76 -0.76 5.16
0.8 -0.76 5.14
0.84 -0.76 5.11
0.88 -0.76 5.09
0.92 -0.76 5.07
0.96 -0.76 5.05
1.0 -0.76 5.04
-1.0 -0.71 9.1
-0.96 -0.71 8.94
-0.92 -0.71 8.78
-0.88 -0.71 8.62
-0.84 -0.71 8.46
-0.8 -0.71 8.31
-0.76 -0.71 8.17
-0.71 -0.71 7.99
-0.67 -0.71 7.85
-0.63 -0.71 7.71
-0.59 -0.71 7.57
-0.55 -0.71 7.44
-0.51 -0.71 7.32
-0.47 -0.71 7.19
-0.43 -0.71 7.07
-0.39 -0.71 6.95
-0.35 -0.71 6.84
-0.31 -0.71 6.73
-0.27 -0.71 6.62
-0.22 -0.71 6.49
-0.18 -0.71 6.39
-0.14 -0.71 6.29
-0.1 -0.71 6.19
-0.06 -0.71 6.1
-0.02 -0.71 6.01
0.02 -0.71 5.93
0.06 -0.71 5.85
0.1 -0.71 5.77
0.14 -0.71 5.69
0.18 -0.71 5.62
0.22 -0.71 5.55
0.27 -0.71 5.47
0.31 -0.71 5.41
0.35 -0.71 5.35
0.39 -0.71 5.29
0.43 -0.71 5.24
0.47 -0.71 5.19
0.51 -0.71 5.14
0.55 -0.71 5.1
0.59 -0.71 5.06
0.63 -0.71 5.02
0.67 -0.71 4.99
0.71 -0.71 4.96
0.76 -0.71 4.93
0.8 -0.71 4.91
0.84 -0.71 4.89
0.88 -0.71 4.87
0.92 -0.71 4.86
0.96 -0.71 4.85
1.0 -0.71 4.84
-1.0 -0.67 8.7
-0.96 -0.67 8.54
-0.92 -0.67 8.39
-0.88 -0.67 8.23
-0.84 -0.67 8.08
-0.8 -0.67 7.94
-0.76 -0.67 7.8
-0.71 -0.67 7.62
-0.67 -0.67 7.49
-0.63 -0.67 7.35
-0.59 -0.67 7.22
-0.55 -0.67 7.1
-0.51 -0.67 6.98
-0.47 -0.67 6.86
-0.43 -0.67 6.74
-0.39 -0.67 6.63
-0.35 -0.67 6.52
-0.31 -0.67 6.41
-0.27 -0.67 6.31
-0.22 -0.67 6.18
-0.18 -0.67 6.08
-0.14 -0.67 5.99
-0.1 -0.67 5.9
-0.06 -0.67 5.81
-0.02 -0.67 5.73
0.02 -0.67 5.65
0.06 -0.67 5.57
0.1 -0.67 5.5
0.14 -0.67 5.43
0.18 -0.67 5.36
0.22 -0.67 5.3
0.27 -0.67 5.22
0.31 -0.67 5.16
0.35 -0.67 5.11
0.39 -0.67 5.06
0.43 -0.67 5.01
0.47 -0.67 4.97
0.51 -0.67 4.93
0.55 -0.67 4.89
0.59 -0.67 4.85
0.63 -0.67 4.82
0.67 -0.67 4.79
0.71 -0.67 4.77
0.76 -0.67 4.74
0.8 -0.67 4.72
0.84 -0.67 4.71
0.88 -0.67 4.7
0.92 -0.67 4.69
0.96 -0.67 4.68
1.0 -0.67 4.68
-1.0 -0.63 8.3
-0.96 -0.63 8.15
-0.92 -0.63 8.0
-0.88 -0.63 7.85
-0.84 -0.63 7.7
-0.8 -0.63 7.56
-0.76 -0.63 7.42
-0.71 -0.63 7.26
-0.67 -0.63 7.13
-0.63 -0.63 7.0
-0.59 -0.63 6.87
-0.55 -0.63 6.75
-0.51 -0.63 6.63
-0.47 -0.63 6.52
-0.43 -0.63 6.41
-0.39 -0.63 6.3
-0.35 -0.63 6.19
-0.31 -0.63 6.09
-0.27 -0.63 5.99
-0.22 -0.63 5.87
-0.18 -0.63 5.78
-0.14 -0.63 5.69
-0.1 -0.63 5.61
-0.06 -0.63 5.53
-0.02 -0.63 5.45
0.02 -0.63 5.37
0.06 -0.63 5.3
0.1 -0.63 5.23
0.14 -0.63 5.16
0.18 -0.63 5.1
0.22 -0.63 5.04
0.27 -0.63 4.97
0.31 -0.63 4.92
0.35 -0.63 4.87
0.39 -0.63 4.82
0.43 -0.63 4.78
0.47 -0.63 4.74
0.51 -0.63 4.71
0.55 -0.63 4.67
0.59 -0.63 4.64
0.63 -0.63 4.62
0.67 -0.63 4.59
0.71 -0.63 4.57
0.76 -0.63 4.55
0.8 -0.63 4.54
0.84 -0.63 4.53
0.88 -0.63 4.52
0.92 -0.63 4.52
0.96 -0.63 4.52
1.0 -0.63 4.52
-1.0 -0.59 7.9
-0.96 -0.59 7.75
-0.92 -0.59 7.6
-0.88 -0.59 7.46
-0.84 -0.59 7.32
-0.8 -0.59 7.19
-0.76 -0.59 7.05
-0.71 -0.59 6.89
-0.67 -0.59 6.76
-0.63 -0.59 6.64
-0.59 -0.59 6.52
-0.55 -0.59 6.41
-0.51 -0.59 6.29
-0.47 -0.59 6.18
-0.43 -0.59 6.08
-0.39 -0.59 5.97
-0.35 -0.59 5.87
-0.31 -0.59 5.77
-0.27 -0.59 5.68
-0.22 -0.59 5.57
-0.18 -0.59 5.48
-0.14 -0.59 5.4
-0.1 -0.59 5.32
-0.06 -0.59 5.24
-0.02 -0.59 5.17
0.02 -0.59 5.1
0.06 -0.59 5.03
0.1 -0.59 4.96
0.14 -0.59 4.9
0.18 -0.59 4.84
0.22 -0.59 4.79
0.27 -0.59 4.72
0.31 -0.59 4.68
0.35 -0.59 4.63
0.39 -0.59 4.59
0.43 -0.59 4.55
0.47 -0.59 4.52
0.51 -0.59 4.49
0.55 -0.59 4.46
0.59 -0.59 4.43
0.63 -0.59 4.41
0.67 -0.59 4.39
0.71 -0.59 4.38
0.76 -0.59 4.36
0.8 -0.59 4.35
0.84 -0.59 4.35
0.88 -0.59 4.35
0.92 -0.59 4.35
0.96 -0.59 4.35
1.0 -0.59 4.36
-1.0 -0.55 7.5
-0.96 -0.55 7.36
-0.92 -0.55 7.21
-0.88 -0.55 7.08
-0.84 -0.55 6.94
-0.8 -0.55 6.81
-0.76 -0.55 6.68
-0.71 -0.55 6.53
-0.67 -0.55 6.4
-0.63 -0.55 6.29
-0.59 -0.55 6.17
-0.55 -0.55 6.06
-0.51 -0.55 5.95
-0.47 -0.55 5.85
-0.43 -0.55 5.74
-0.39 -0.55 5.65
-0.35 -0.55 5.55
-0.31 -0.55 5.46
-0.27 -0.55 5.37
-0.22 -0.55 5.26
-0.18 -0.55 5.18
-0.14 -0.55 5.1
-0.1 -0.55 5.03
-0.06 -0.55 4.95
-0.02 -0.55 4.88
0.02 -0.55 4.82
0.06 -0.55 4.75
0.1 -0.55 4.7
0.14 -0.55 4.64
0.18 -0.55 4.59
0.22 -0.55 4.54
0.27 -0.55 4.48
0.31 -0.55 4.43
0.35 -0.55 4.4
0.39 -0.55 4.36
0.43 -0.55 4.33
0.47 -0.55 4.3
0.51 -0.55 4.27
0.55 -0.55 4.24
0.59 -0.55 4.22
0.63 -0.55 4.21
0.67 -0.55 4.19
0.71 -0.55 4.18
0.76 -0.55 4.17
0.8 -0.55 4.17
0.84 -0.55 4.17
0.88 -0.55 4.17
0.92 -0.55 4.18
0.96 -0.55 4.19
1.0 -0.55 4.2
-1.0 -0.51 7.1
-0.96 -0.51 6.96
-0.92 -0.51 6.82
-0.88 -0.51 6.69
-0.84 -0.51 6.56
-0.8 -0.51 6.43
-0.76 -0.51 6.31
-0.71 -0.51 6.16
-0.67 -0.51 6.04
-0.63 -0.51 5.93
-0.59 -0.51 5.82
-0.55 -0.51 5.71
-0.51 -0.51 5.61
-0.47 -0.51 5.51
-0.43 -0.51 5.41
-0.39 -0.51 5.32
-0.35 -0.51 5.23
-0.31 -0.51 5.14
-0.27 -0.51 5.06
-0.22 -0.51 4.96
-0.18 -0.51 4.88
-0.14 -0.51 4.8
-0.1 -0.51 4.73
-0.06 -0.51 4.67
-0.02 -0.51 4.6
0.02 -0.51 4.54
0.06 -0.51 4.48
0.1 -0.51 4.43
0.14 -0.51 4.38
0.18 -0.51 4.33
0.22 -0.51 4.28
0.27 -0.51 4.23
0.31 -0.51 4.19
0.35 -0.51 4.16
0.39 -0.51 4.13
0.43 -0.51 4.1
0.47 -0.51 4.07
0.51 -0.51 4.05
0.55 -0.51 4.03
0.59 -0.51 4.02
0.63 -0.51 4.0
0.67 -0.51 3.99
0.71 -0.51 3.99
0.76 -0.51 3.98
0.8 -0.51 3.99
0.84 -0.51 3.99
0.88 -0.51 4.0
0.92 -0.51 4.01
0.96 -0.51 4.02
1.0 -0.51 4.04
-1.0 -0.47 6.7
-0.96 -0.47 6.57
-0.92 -0.47 6.43
-0.88 -0.47 6.31
-0.84 -0.47 6.18
-0.8 -0.47 6.06
-0.76 -0.47 5.94
-0.71 -0.47 5.8
-0.67 -0.47 5.68
-0.63 -0.47 5.58
-0.59 -0.47 5.47
-0.55 -0.47 5.37
-0.51 -0.47 5.27
-0.47 -0.47 5.17
-0.43 -0.47 5.08
-0.39 -0.47 4.99
-0.35 -0.47 4.91
-0.31 -0.47 4.82
-0.27 -0.47 4.74
-0.22 -0.47 4.65
-0.18 -0.47 4.58
-0.14 -0.47 4.51
-0.1 -0.47 4.44
-0.06 -0.47 4.38
-0.02 -0.47 4.32
0.02 -0.47 4.26
0.06 -0.47 4.21
0.1 -0.47 4.16
0.14 -0.47 4.11
0.18 -0.47 4.07
0.22 -0.47 4.03
0.27 -0.47 3.98
0.31 -0.47 3.95
0.35 -0.47 3.92
0.39 -0.47 3.89
0.43 -0.47 3.87
0.47 -0.47 3.85
0.51 -0.47 3.83
0.55 -0.47 3.82
0.59 -0.47 3.81
0.63 -0.47 3.8
0.67 -0.47 3.79
0.71 -0.47 3.79
0.76 -0.47 3.8
0.8 -0.47 3.8
0.84 -0.47 3.81
0.88 -0.47 3.82
0.92 -0.47 3.84
0.96 -0.47 3.86
1.0 -0.47 3.88
-1.0 -0.43 6.3
-0.96 -0.43 6.17
-0.92 -0.43 6.04
-0.88 -0.43 5.92
-0.84 -0.43 5.8
-0.8 -0.43 5.68
-0.76 -0.43 5.57
-0.71 -0.43 5.43
-0.67 -0.43 5.32
-0.63 -0.43 5.22
-0.59 -0.43 5.12
-0.55 -0.43 5.02
-0.51 -0.43 4.93
-0.47 -0.43 4.84
-0.43 -0.43 4.75
-0.39 -0.43 4.67
-0.35 -0.43 4.58
-0.31 -0.43 4.51
-0.27 -0.43 4.43
-0.22 -0.43 4.34
-0.18 -0.43 4.27
-0.14 -0.43 4.21
-0.1 -0.43 4.15
-0.06 -0.43 4.09
-0.02 -0.43 4.04
0.02 -0.43 3.98
0.06 -0.43 3.94
0.1 -0.43 3.89
0.14 -0.43 3.85
0.18 -0.43 3.81
0.22 -0.43 3.77
0.27 -0.43 3.73
0.31 -0.43 3.71
0.35 -0.43 3.68
0.39 -0.43 3.66
0.43 -0.43 3.64
0.47 -0.43 3.62
0.51 -0.43 3.61
0.55 -0.43 3.6
0.59 -0.43 3.6
0.63 -0.43 3.59
0.67 -0.43 3.59
0.71 -0.43 3.6
0.76 -0.43 3.61
0.8 -0.43 3.62
0.84 -0.43 3.63
0.88 -0.43 3.65
0.92 -0.43 3.67
0.96 -0.43 3.69
1.0 -0.43 3.72
-1.0 -0.39 5.9
-0.96 -0.39 5.77
-0.92 -0.39 5.65
-0.88 -0.39 5.53
-0.84 -0.39 5.42
-0.8 -0.39 5.31
-0.76 -0.39 5.2
-0.71 -0.39 5.06
-0.67 -0.39 4.96
-0.63 -0.39 4.86
-0.59 -0.39 4.77
-0.55 -0.39 4.68
-0.51 -0.39 4.59
-0.47 -0.39 4.5
-0.43 -0.39 4.42
-0.39 -0.39 4.34
-0.35 -0.39 4.26
-0.31 -0.39 4.19
-0.27 -0.39 4.12
-0.22 -0.39 4.04
-0.18 -0.39 3.97
-0.14 -0.39 3.91
-0.1 -0.39 3.86
-0.06 -0.39 3.8
-0.02 -0.39 3.75
0.02 -0.39 3.71
0.06 -0.39 3.66
0.1 -0.39 3.62
0.14 -0.39 3.59
0.18 -0.39 3.55
0.22 -0.39 3.52
0.27 -0.39 3.49
0.31 -0.39 3.46
0.35 -0.39 3.44
0.39 -0.39 3.43
0.43 -0.39 3.41
0.47 -0.39 3.4
0.51 -0.39 3.39
0.55 -0.39 3.39
0.59 -0.39 3.39
0.63 -0.39 3.39
0.67 -0.39 3.4
0.71 -0.39 3.4
0.76 -0.39 3.42
0.8 -0.39 3.43
0.84 -0.39 3.45
0.88 -0.39 3.47
0.92 -0.39 3.5
0.96 -0.39 3.53
1.0 -0.39 3.56
-1.0 -0.35 5.5
-0.96 -0.35 5.38
-0.92 -0.35 5.26
-0.88 -0.35 5.15
-0.84 -0.35 5.04
-0.8 -0.35 4.93
-0.76 -0.35 4.83
-0.71 -0.35 4.7
-0.67 -0.35 4.6
-0.63 -0.35 4.51
-0.59 -0.35 4.42
-0.55 -0.35 4.33
-0.51 -0.35 4.25
-0.47 -0.35 4.16
-0.43 -0.35 4.09
-0.39 -0.35 4.01
-0.35 -0.35 3.94
-0.31 -0.35 3.87
-0.27 -0.35 3.81
-0.22 -0.35 3.73
-0.18 -0.35 3.67
-0.14 -0.35 3.62
-0.1 -0.35 3.56
-0.06 -0.35 3.52
-0.02 -0.35 3.47
0.02 -0.35 3.43
0.06 -0.35 3.39
0.1 -0.35 3.35
0.14 -0.35 3.32
0.18 -0.35 3.29
0.22 -0.35 3.27
0.27 -0.35 3.24
0.31 -0.35 3.22
0.35 -0.35 3.2
0.39 -0.35 3.19
0.43 -0.35 3.18
0.47 -0.35 3.18
0.51 -0.35 3.17
0.55 -0.35 3.18
0.59 -0.35 3.18
0.63 -0.35 3.19
0.67 -0.35 3.2
0.71 -0.35 3.21
0.76 -0.35 3.23
0.8 -0.35 3.25
0.84 -0.35 3.27
0.88 -0.35 3.3
0.92 -0.35 3.33
0.96 -0.35 3.36
1.0 -0.35 3.4
-1.0 -0.31 5.1
-0.96 -0.31 4.98
-0.92 -0.31 4.87
-0.88 -0.31 4.76
-0.84 -0.31 4.66
-0.8 -0.31 4.55
-0.76 -0.31 4.45
-0.71 -0.31 4.33
-0.67 -0.31 4.24
-0.63 -0.31 4.15
-0.59 -0.31 4.07
-0.55 -0.31 3.98
-0.51 -0.31 3.9
-0.47 -0.31 3.83
-0.43 -0.31 3.75
-0.39 -0.31 3.68
-0.35 -0.31 3.62
-0.31 -0.31 3.55
-0.27 -0.31 3.49
-0.22 -0.31 3.42
-0.18 -0.31 3.37
-0.14 -0.31 3.32
-0.1 -0.31 3.27
-0.06 -0.31 3.23
-0.02 -0.31 3.19
0.02 -0.31 3.15
0.06 -0.31 3.12
0.1 -0.31 3.09
0.14 -0.31 3.06
0.18 -0.31 3.04
0.22 -0.31 3.01
0.27 -0.31 2.99
0.31 -0.31 2.98
0.35 -0.31 2.97
0.39 -0.31 2.96
0.43 -0.31 2.96
0.47 -0.31 2.95
0.51 -0.31 2.96
0.55 -0.31 2.96
0.59 -0.31 2.97
0.63 -0.31 2.98
0.67 -0.31 3.0
0.71 -0.31 3.01
0.76 -0.31 3.04
0.8 -0.31 3.07
0.84 -0.31 3.09
0.88 -0.31 3.13
0.92 -0.31 3.16
0.96 -0.31 3.2
1.0 -0.31 3.24
-1.0 -0.27 4.7
-0.96 -0.27 4.59
-0.92 -0.27 4.48
-0.88 -0.27 4.38
-0.84 -0.27 4.28
-0.8 -0.27 4.18
-0.76 -0.27 4.08
-0.71 -0.27 3.97
-0.67 -0.27 3.88
-0.63 -0.27 3.8
-0.59 -0.27 3.72
-0.55 -0.27 3.64
-0.51 -0.27 3.56
-0.47 -0.27 3.49
-0.43 -0.27 3.42
-0.39 -0.27 3.36
-0.35 -0.27 3.3
-0.31 -0.27 3.24
-0.27 -0.27 3.18
-0.22 -0.27 3.12
-0.18 -0.27 3.07
-0.14 -0.27 3.02
-0.1 -0.27 2.98
-0.06 -0.27 2.94
-0.02 -0.27 2.91
0.02 -0.27 2.87
0.06 -0.27 2.84
0.1 -0.27 2.82
0.14 -0.27 2.8
0.18 -0.27 2.78
0.22 -0.27 2.76
0.27 -0.27 2.74
0.31 -0.27 2.74
0.35 -0.27 2.73
0.39 -0.27 2.73
0.43 -0.27 2.73
0.47 -0.27 2.73
0.51 -0.27 2.74
0.55 -0.27 2.75
0.59 -0.27 2.76
0.63 -0.27 2.78
0.67 -0.27 2.8
0.71 -0.27 2.82
0.76 -0.27 2.85
0.8 -0.27 2.88
0.84 -0.27 2.92
0.88 -0.27 2.95
0.92 -0.27 2.99
0.96 -0.27 3.03
1.0 -0.27 3.08
-1.0 -0.22 4.2
-0.96 -0.22 4.1
-0.92 -0.22 3.99
-0.88 -0.22 3.9
-0.84 -0.22 3.8
-0.8 -0.22 3.71
-0.76 -0.22 3.62
-0.71 -0.22 3.51
-0.67 -0.22 3.43
-0.63 -0.22 3.35
-0.59 -0.22 3.28
-0.55 -0.22 3.21
-0.51 -0.22 3.14
-0.47 -0.22 3.07
-0.43 -0.22 3.01
-0.39 -0.22 2.95
-0.35 -0.22 2.89
-0.31 -0.22 2.84
-0.27 -0.22 2.79
-0.22 -0.22 2.73
-0.18 -0.22 2.69
-0.14 -0.22 2.65
-0.1 -0.22 2.62
-0.06 -0.22 2.58
-0.02 -0.22 2.55
0.02 -0.22 2.53
0.06 -0.22 2.5
0.1 -0.22 2.48
0.14 -0.22 2.47
0.18 -0.22 2.45
0.22 -0.22 2.44
0.27 -0.22 2.43
0.31 -0.22 2.43
0.35 -0.22 2.43
0.39 -0.22 2.43
0.43 -0.22 2.44
0.47 -0.22 2.45
0.51 -0.22 2.46
0.55 -0.22 2.48
0.59 -0.22 2.5
0.63 -0.22 2.52
0.67 -0.22 2.55
0.71 -0.22 2.58
0.76 -0.22 2.62
0.8 -0.22 2.65
0.84 -0.22 2.69
0.88 -0.22 2.73
0.92 -0.22 2.78
0.96 -0.22 2.83
1.0 -0.22 2.88
-1.0 -0.18 3.8
-0.96 -0.18 3.7
-0.92 -0.18 3.6
-0.88 -0.18 3.51
-0.84 -0.18 3.42
-0.8 -0.18 3.33
-0.76 -0.18 3.25
-0.71 -0.18 3.15
-0.67 -0.18 3.07
-0.63 -0.18 3.0
-0.59 -0.18 2.93
-0.55 -0.18 2.86
-0.51 -0.18 2.8
-0.47 -0.18 2.73
-0.43 -0.18 2.68
-0.39 -0.18 2.62
-0.35 -0.18 2.57
-0.31 -0.18 2.52
-0.27 -0.18 2.48
-0.22 -0.18 2.43
-0.18 -0.18 2.39
-0.14 -0.18 2.36
-0.1 -0.18 2.32
-0.06 -0.18 2.3
-0.02 -0.18 2.27
0.02 -0.18 2.25
0.06 -0.18 2.23
0.1 -0.18 2.22
0.14 -0.18 2.2
0.18 -0.18 2.2
0.22 -0.18 2.19
0.27 -0.18 2.19
0.31 -0.18 2.19
0.35 -0.18 2.19
