2 100 -5 17 2500
-5.92 -7.14 -20.2
-5.51 -7.14 -19.79
-5.1 -7.14 -19.38
-4.69 -7.14 -18.97
-4.29 -7.14 -18.57
-3.88 -7.14 -18.16
-3.47 -7.14 -17.75
-3.06 -7.14 -17.34
-2.65 -7.14 -16.93
-2.24 -7.14 -16.52
-1.84 -7.14 -16.12
-1.43 -7.14 -15.71
-1.02 -7.14 -15.3
-0.61 -7.14 -14.89
-0.2 -7.14 -14.48
0.2 -7.14 -14.08
0.61 -7.14 -13.67
1.02 -7.14 -13.26
1.43 -7.14 -12.85
1.84 -7.14 -12.44
2.24 -7.14 -12.04
2.65 -7.14 -11.63
3.06 -7.14 -11.22
3.47 -7.14 -10.81
3.88 -7.14 -10.4
4.29 -7.14 -9.99
4.69 -7.14 -9.59
5.1 -7.14 -9.18
5.51 -7.14 -8.77
5.92 -7.14 -8.36
6.33 -7.14 -7.95
6.73 -7.14 -7.55
7.14 -7.14 -7.14
7.55 -7.14 -6.73
7.96 -7.14 -6.32
8.37 -7.14 -5.91
8.78 -7.14 -5.5
9.18 -7.14 -5.1
9.59 -7.14 -4.69
10.0 -7.14 -4.28
-10.0 -6.73 -23.46
-9.59 -6.73 -23.05
-9.18 -6.73 -22.64
-8.78 -6.73 -22.24
-8.37 -6.73 -21.83
-7.96 -6.73 -21.42
-7.55 -6.73 -21.01
-7.14 -6.73 -20.6
-6.73 -6.73 -20.19
-6.33 -6.73 -19.79
-5.92 -6.73 -19.38
-5.51 -6.73 -18.97
-5.1 -6.73 -18.56
-4.69 -6.73 -18.15
-4.29 -6.73 -17.75
-3.88 -6.73 -17.34
-3.47 -6.73 -16.93
-3.06 -6.73 -16.52
-2.65 -6.73 -16.11
-2.24 -6.73 -15.7
-1.84 -6.73 -15.3
-1.43 -6.73 -14.89
-1.02 -6.73 -14.48
-0.61 -6.73 -14.07
-0.2 -6.73 -13.66
0.2 -6.73 -13.26
0.61 -6.73 -12.85
1.02 -6.73 -12.44
1.43 -6.73 -12.03
1.84 -6.73 -11.62
2.24 -6.73 -11.22
2.65 -6.73 -10.81
3.06 -6.73 -10.4
3.47 -6.73 -9.99
3.88 -6.73 -9.58
4.29 -6.73 -9.17
4.69 -6.73 -8.77
5.1 -6.73 -8.36
5.51 -6.73 -7.95
5.92 -6.73 -7.54
6.33 -6.73 -7.13
6.73 -6.73 -6.73
7.14 -6.73 -6.32
7.55 -6.73 -5.91
7.96 -6.73 -5.5
8.37 -6.73 -5.09
8.78 -6.73 -4.68
9.18 -6.73 -4.28
9.59 -6.73 -3.87
10.0 -6.73 -3.46
-10.0 -6.33 -22.66
-9.59 -6.33 -22.25
-9.18 -6.33 -21.84
-8.78 -6.33 -21.44
-8.37 -6.33 -21.03
-7.96 -6.33 -20.62
-7.55 -6.33 -20.21
-7.14 -6.33 -19.8
-6.73 -6.33 -19.39
-6.33 -6.33 -18.99
-5.92 -6.33 -18.58
-5.51 -6.33 -18.17
-5.1 -6.33 -17.76
-4.69 -6.33 -17.35
-4.29 -6.33 -16.95
-3.88 -6.33 -16.54
-3.47 -6.33 -16.13
-3.06 -6.33 -15.72
-2.65 -6.33 -15.31
-2.24 -6.33 -14.9
-1.84 -6.33 -14.5
-1.43 -6.33 -14.09
-1.02 -6.33 -13.68
-0.61 -6.33 -13.27
-0.2 -6.33 -12.86
0.2 -6.33 -12.46
0.61 -6.33 -12.05
1.02 -6.33 -11.64
1.43 -6.33 -11.23
1.84 -6.33 -10.82
2.24 -6.33 -10.42
2.65 -6.33 -10.01
3.06 -6.33 -9.6
3.47 -6.33 -9.19
3.88 -6.33 -8.78
4.29 -6.33 -8.37
4.69 -6.33 -7.97
5.1 -6.33 -7.56
5.51 -6.33 -7.15
5.92 -6.33 -6.74
6.33 -6.33 -6.33
6.73 -6.33 -5.93
7.14 -6.33 -5.52
7.55 -6.33 -5.11
7.96 -6.33 -4.7
8.37 -6.33 -4.29
8.78 -6.33 -3.88
9.18 -6.33 -3.48
9.59 -6.33 -3.07
10.0 -6.33 -2.66
-10.0 -5.92 -21.84
-9.59 -5.92 -21.43
-9.18 -5.92 -21.02
-8.78 -5.92 -20.62
-8.37 -5.92 -20.21
-7.96 -5.92 -19.8
-7.55 -5.92 -19.39
-7.14 -5.92 -18.98
-6.73 -5.92 -18.57
-6.33 -5.92 -18.17
-5.92 -5.92 -17.76
-5.51 -5.92 -17.35
-5.1 -5.92 -16.94
-4.69 -5.92 -16.53
-4.29 -5.92 -16.13
-3.88 -5.92 -15.72
-3.47 -5.92 -15.31
-3.06 -5.92 -14.9
-2.65 -5.92 -14.49
-2.24 -5.92 -14.08
-1.84 -5.92 -13.68
-1.43 -5.92 -13.27
-1.02 -5.92 -12.86
-0.61 -5.92 -12.45
-0.2 -5.92 -12.04
0.2 -5.92 -11.64
0.61 -5.92 -11.23
1.02 -5.92 -10.82
1.43 -5.92 -10.41
1.84 -5.92 -10.0
2.24 -5.92 -9.6
2.65 -5.92 -9.19
3.06 -5.92 -8.78
3.47 -5.92 -8.37
3.88 -5.92 -7.96
4.29 -5.92 -7.55
4.69 -5.92 -7.15
5.1 -5.92 -6.74
5.51 -5.92 -6.33
5.92 -5.92 -5.92
6.33 -5.92 -5.51
6.73 -5.92 -5.11
7.14 -5.92 -4.7
7.55 -5.92 -4.29
7.96 -5.92 -3.88
8.37 -5.92 -3.47
8.78 -5.92 -3.06
9.18 -5.92 -2.66
9.59 -5.92 -2.25
10.0 -5.92 -1.84
-10.0 -5.51 -21.02
-9.59 -5.51 -20.61
-9.18 -5.51 -20.2
-8.78 -5.51 -19.8
-8.37 -5.51 -19.39
-7.96 -5.51 -18.98
-7.55 -5.51 -18.57
-7.14 -5.51 -18.16
-6.73 -5.51 -17.75
-6.33 -5.51 -17.35
-5.92 -5.51 -16.94
-5.51 -5.51 -16.53
-5.1 -5.51 -16.12
-4.69 -5.51 -15.71
-4.29 -5.51 -15.31
-3.88 -5.51 -14.9
-3.47 -5.51 -14.49
-3.06 -5.51 -14.08
-2.65 -5.51 -13.67
-2.24 -5.51 -13.26
-1.84 -5.51 -12.86
-1.43 -5.51 -12.45
-1.02 -5.51 -12.04
-0.61 -5.51 -11.63
-0.2 -5.51 -11.22
0.2 -5.51 -10.82
0.61 -5.51 -10.41
1.02 -5.51 -10.0
1.43 -5.51 -9.59
1.84 -5.51 -9.18
2.24 -5.51 -8.78
2.65 -5.51 -8.37
3.06 -5.51 -7.96
3.47 -5.51 -7.55
3.88 -5.51 -7.14
4.29 -5.51 -6.73
4.69 -5.51 -6.33
5.1 -5.51 -5.92
5.51 -5.51 -5.51
5.92 -5.51 -5.1
6.33 -5.51 -4.69
6.73 -5.51 -4.29
7.14 -5.51 -3.88
7.55 -5.51 -3.47
7.96 -5.51 -3.06
8.37 -5.51 -2.65
8.78 -5.51 -2.24
9.18 -5.51 -1.84
9.59 -5.51 -1.43
10.0 -5.51 -1.02
-10.0 -5.1 -20.2
-9.59 -5.1 -19.79
-9.18 -5.1 -19.38
-8.78 -5.1 -18.98
-8.37 -5.1 -18.57
-7.96 -5.1 -18.16
-7.55 -5.1 -17.75
-7.14 -5.1 -17.34
-6.73 -5.1 -16.93
-6.33 -5.1 -16.53
-5.92 -5.1 -16.12
-5.51 -5.1 -15.71
-5.1 -5.1 -15.3
-4.69 -5.1 -14.89
-4.29 -5.1 -14.49
-3.88 -5.1 -14.08
-3.47 -5.1 -13.67
-3.06 -5.1 -13.26
-2.65 -5.1 -12.85
-2.24 -5.1 -12.44
-1.84 -5.1 -12.04
-1.43 -5.1 -11.63
-1.02 -5.1 -11.22
-0.61 -5.1 -10.81
-0.2 -5.1 -10.4
0.2 -5.1 -10.0
0.61 -5.1 -9.59
1.02 -5.1 -9.18
1.43 -5.1 -8.77
1.84 -5.1 -8.36
2.24 -5.1 -7.96
2.65 -5.1 -7.55
3.06 -5.1 -7.14
3.47 -5.1 -6.73
3.88 -5.1 -6.32
4.29 -5.1 -5.91
4.69 -5.1 -5.51
5.1 -5.1 -5.1
5.51 -5.1 -4.69
5.92 -5.1 -4.28
6.33 -5.1 -3.87
6.73 -5.1 -3.47
7.14 -5.1 -3.06
7.55 -5.1 -2.65
7.96 -5.1 -2.24
8.37 -5.1 -1.83
8.78 -5.1 -1.42
9.18 -5.1 -1.02
9.59 -5.1 -0.61
10.0 -5.1 -0.2
-10.0 -4.69 -19.38
-9.59 -4.69 -18.97
-9.18 -4.69 -18.56
-8.78 -4.69 -18.16
-8.37 -4.69 -17.75
-7.96 -4.69 -17.34
-7.55 -4.69 -16.93
-7.14 -4.69 -16.52
-6.73 -4.69 -16.11
-6.33 -4.69 -15.71
-5.92 -4.69 -15.3
-5.51 -4.69 -14.89
-5.1 -4.69 -14.48
-4.69 -4.69 -14.07
-4.29 -4.69 -13.67
-3.88 -4.69 -13.26
-3.47 -4.69 -12.85
-3.06 -4.69 -12.44
-2.65 -4.69 -12.03
-2.24 -4.69 -11.62
-1.84 -4.69 -11.22
-1.43 -4.69 -10.81
-1.02 -4.69 -10.4
-0.61 -4.69 -9.99
-0.2 -4.69 -9.58
0.2 -4.69 -9.18
0.61 -4.69 -8.77
1.02 -4.69 -8.36
1.43 -4.69 -7.95
1.84 -4.69 -7.54
2.24 -4.69 -7.14
2.65 -4.69 -6.73
3.06 -4.69 -6.32
3.47 -4.69 -5.91
3.88 -4.69 -5.5
4.29 -4.69 -5.09
4.69 -4.69 -4.69
5.1 -4.69 -4.28
5.51 -4.69 -3.87
5.92 -4.69 -3.46
6.33 -4.69 -3.05
6.73 -4.69 -2.65
7.14 -4.69 -2.24
7.55 -4.69 -1.83
7.96 -4.69 -1.42
8.37 -4.69 -1.01
8.78 -4.69 -0.6
9.18 -4.69 -0.2
9.59 -4.69 0.21
10.0 -4.69 0.62
-10.0 -4.29 -18.58
-9.59 -4.29 -18.17
-9.18 -4.29 -17.76
-8.78 -4.29 -17.36
-8.37 -4.29 -16.95
-7.96 -4.29 -16.54
-7.55 -4.29 -16.13
-7.14 -4.29 -15.72
-6.73 -4.29 -15.31
-6.33 -4.29 -14.91
-5.92 -4.29 -14.5
-5.51 -4.29 -14.09
-5.1 -4.29 -13.68
-4.69 -4.29 -13.27
-4.29 -4.29 -12.87
-3.88 -4.29 -12.46
-3.47 -4.29 -12.05
-3.06 -4.29 -11.64
-2.65 -4.29 -11.23
-2.24 -4.29 -10.82
-1.84 -4.29 -10.42
-1.43 -4.29 -10.01
-1.02 -4.29 -9.6
-0.61 -4.29 -9.19
-0.2 -4.29 -8.78
0.2 -4.29 -8.38
0.61 -4.29 -7.97
1.02 -4.29 -7.56
1.43 -4.29 -7.15
1.84 -4.29 -6.74
2.24 -4.29 -6.34
2.65 -4.29 -5.93
3.06 -4.29 -5.52
3.47 -4.29 -5.11
3.88 -4.29 -4.7
4.29 -4.29 -4.29
4.69 -4.29 -3.89
5.1 -4.29 -3.48
5.51 -4.29 -3.07
5.92 -4.29 -2.66
6.33 -4.29 -2.25
6.73 -4.29 -1.85
7.14 -4.29 -1.44
7.55 -4.29 -1.03
7.96 -4.29 -0.62
8.37 -4.29 -0.21
8.78 -4.29 0.2
9.18 -4.29 0.6
9.59 -4.29 1.01
10.0 -4.29 1.42
-10.0 -3.88 -17.76
-9.59 -3.88 -17.35
-9.18 -3.88 -16.94
-8.78 -3.88 -16.54
-8.37 -3.88 -16.13
-7.96 -3.88 -15.72
-7.55 -3.88 -15.31
-7.14 -3.88 -14.9
-6.73 -3.88 -14.49
-6.33 -3.88 -14.09
-5.92 -3.88 -13.68
-5.51 -3.88 -13.27
-5.1 -3.88 -12.86
-4.69 -3.88 -12.45
-4.29 -3.88 -12.05
-3.88 -3.88 -11.64
-3.47 -3.88 -11.23
-3.06 -3.88 -10.82
-2.65 -3.88 -10.41
-2.24 -3.88 -10.0
-1.84 -3.88 -9.6
-1.43 -3.88 -9.19
-1.02 -3.88 -8.78
-0.61 -3.88 -8.37
-0.2 -3.88 -7.96
0.2 -3.88 -7.56
0.61 -3.88 -7.15
1.02 -3.88 -6.74
1.43 -3.88 -6.33
1.84 -3.88 -5.92
2.24 -3.88 -5.52
2.65 -3.88 -5.11
3.06 -3.88 -4.7
3.47 -3.88 -4.29
3.88 -3.88 -3.88
4.29 -3.88 -3.47
4.69 -3.88 -3.07
5.1 -3.88 -2.66
5.51 -3.88 -2.25
5.92 -3.88 -1.84
6.33 -3.88 -1.43
6.73 -3.88 -1.03
7.14 -3.88 -0.62
7.55 -3.88 -0.21
7.96 -3.88 0.2
8.37 -3.88 0.61
8.78 -3.88 1.02
9.18 -3.88 1.42
9.59 -3.88 1.83
10.0 -3.88 2.24
-10.0 -3.47 -16.94
-9.59 -3.47 -16.53
-9.18 -3.47 -16.12
-8.78 -3.47 -15.72
-8.37 -3.47 -15.31
-7.96 -3.47 -14.9
-7.55 -3.47 -14.49
-7.14 -3.47 -14.08
-6.73 -3.47 -13.67
-6.33 -3.47 -13.27
-5.92 -3.47 -12.86
-5.51 -3.47 -12.45
-5.1 -3.47 -12.04
-4.69 -3.47 -11.63
-4.29 -3.47 -11.23
-3.88 -3.47 -10.82
-3.47 -3.47 -10.41
-3.06 -3.47 -10.0
-2.65 -3.47 -9.59
-2.24 -3.47 -9.18
-1.84 -3.47 -8.78
-1.43 -3.47 -8.37
-1.02 -3.47 -7.96
-0.61 -3.47 -7.55
-0.2 -3.47 -7.14
0.2 -3.47 -6.74
0.61 -3.47 -6.33
1.02 -3.47 -5.92
1.43 -3.47 -5.51
1.84 -3.47 -5.1
2.24 -3.47 -4.7
2.65 -3.47 -4.29
3.06 -3.47 -3.88
3.47 -3.47 -3.47
3.88 -3.47 -3.06
4.29 -3.47 -2.65
4.69 -3.47 -2.25
5.1 -3.47 -1.84
5.51 -3.47 -1.43
5.92 -3.47 -1.02
6.33 -3.47 -0.61
6.73 -3.47 -0.21
7.14 -3.47 0.2
7.55 -3.47 0.61
7.96 -3.47 1.02
8.37 -3.47 1.43
8.78 -3.47 1.84
9.18 -3.47 2.24
9.59 -3.47 2.65
10.0 -3.47 3.06
-10.0 -3.06 -16.12
-9.59 -3.06 -15.71
-9.18 -3.06 -15.3
-8.78 -3.06 -14.9
-8.37 -3.06 -14.49
-7.96 -3.06 -14.08
-7.55 -3.06 -13.67
-7.14 -3.06 -13.26
-6.73 -3.06 -12.85
-6.33 -3.06 -12.45
-5.92 -3.06 -12.04
-5.51 -3.06 -11.63
-5.1 -3.06 -11.22
-4.69 -3.06 -10.81
-4.29 -3.06 -10.41
-3.88 -3.06 -10.0
-3.47 -3.06 -9.59
-3.06 -3.06 -9.18
-2.65 -3.06 -8.77
-2.24 -3.06 -8.36
-1.84 -3.06 -7.96
-1.43 -3.06 -7.55
-1.02 -3.06 -7.14
-0.61 -3.06 -6.73
-0.2 -3.06 -6.32
0.2 -3.06 -5.92
0.61 -3.06 -5.51
1.02 -3.06 -5.1
1.43 -3.06 -4.69
1.84 -3.06 -4.28
2.24 -3.06 -3.88
2.65 -3.06 -3.47
3.06 -3.06 -3.06
3.47 -3.06 -2.65
3.88 -3.06 -2.24
4.29 -3.06 -1.83
4.69 -3.06 -1.43
5.1 -3.06 -1.02
5.51 -3.06 -0.61
5.92 -3.06 -0.2
6.33 -3.06 0.21
6.73 -3.06 0.61
7.14 -3.06 1.02
7.55 -3.06 1.43
7.96 -3.06 1.84
8.37 -3.06 2.25
8.78 -3.06 2.66
9.18 -3.06 3.06
9.59 -3.06 3.47
10.0 -3.06 3.88
-10.0 -2.65 -15.3
-9.59 -2.65 -14.89
-9.18 -2.65 -14.48
-8.78 -2.65 -14.08
-8.37 -2.65 -13.67
-7.96 -2.65 -13.26
-7.55 -2.65 -12.85
-7.14 -2.65 -12.44
-6.73 -2.65 -12.03
-6.33 -2.65 -11.63
-5.92 -2.65 -11.22
-5.51 -2.65 -10.81
-5.1 -2.65 -10.4
-4.69 -2.65 -9.99
-4.29 -2.65 -9.59
-3.88 -2.65 -9.18
-3.47 -2.65 -8.77
-3.06 -2.65 -8.36
-2.65 -2.65 -7.95
-2.24 -2.65 -7.54
-1.84 -2.65 -7.14
-1.43 -2.65 -6.73
-1.02 -2.65 -6.32
-0.61 -2.65 -5.91
-0.2 -2.65 -5.5
0.2 -2.65 -5.1
0.61 -2.65 -4.69
1.02 -2.65 -4.28
1.43 -2.65 -3.87
1.84 -2.65 -3.46
2.24 -2.65 -3.06
2.65 -2.65 -2.65
3.06 -2.65 -2.24
3.47 -2.65 -1.83
3.88 -2.65 -1.42
4.29 -2.65 -1.01
4.69 -2.65 -0.61
5.1 -2.65 -0.2
5.51 -2.65 0.21
5.92 -2.65 0.62
6.33 -2.65 1.03
6.73 -2.65 1.43
7.14 -2.65 1.84
7.55 -2.65 2.25
7.96 -2.65 2.66
8.37 -2.65 3.07
8.78 -2.65 3.48
9.18 -2.65 3.88
9.59 -2.65 4.29
10.0 -2.65 4.7
-10.0 -2.24 -14.48
-9.59 -2.24 -14.07
-9.18 -2.24 -13.66
-8.78 -2.24 -13.26
-8.37 -2.24 -12.85
-7.96 -2.24 -12.44
-7.55 -2.24 -12.03
-7.14 -2.24 -11.62
-6.73 -2.24 -11.21
-6.33 -2.24 -10.81
-5.92 -2.24 -10.4
-5.51 -2.24 -9.99
-5.1 -2.24 -9.58
-4.69 -2.24 -9.17
-4.29 -2.24 -8.77
-3.88 -2.24 -8.36
