2 100 -5 17 50
42.86 4.08 51.02
44.9 4.08 53.06
46.94 4.08 55.1
48.98 4.08 57.14
51.02 4.08 59.18
53.06 4.08 61.22
55.1 4.08 63.26
57.14 4.08 65.3
59.18 4.08 67.34
61.22 4.08 69.38
63.27 4.08 71.43
65.31 4.08 73.47
67.35 4.08 75.51
69.39 4.08 77.55
71.43 4.08 79.59
73.47 4.08 81.63
75.51 4.08 83.67
77.55 4.08 85.71
79.59 4.08 87.75
81.63 4.08 89.79
83.67 4.08 91.83
85.71 4.08 93.87
87.76 4.08 95.92
89.8 4.08 97.96
91.84 4.08 100.0
93.88 4.08 102.04
95.92 4.08 104.08
97.96 4.08 106.12
100.0 4.08 108.16
0.0 6.12 12.24
2.04 6.12 14.28
4.08 6.12 16.32
6.12 6.12 18.36
8.16 6.12 20.4
10.2 6.12 22.44
12.24 6.12 24.48
14.29 6.12 26.53
16.33 6.12 28.57
18.37 6.12 30.61
20.41 6.12 32.65
22.45 6.12 34.69
24.49 6.12 36.73
26.53 6.12 38.77
28.57 6.12 40.81
30.61 6.12 42.85
32.65 6.12 44.89
34.69 6.12 46.93
36.73 6.12 48.97
38.78 6.12 51.02
40.82 6.12 53.06
42.86 6.12 55.1
44.9 6.12 57.14
46.94 6.12 59.18
48.98 6.12 61.22
51.02 6.12 63.26
53.06 6.12 65.3
55.1 6.12 67.34
57.14 6.12 69.38
59.18 6.12 71.42
61.22 6.12 73.46
63.27 6.12 75.51
65.31 6.12 77.55
67.35 6.12 79.59
69.39 6.12 81.63
71.43 6.12 83.67
73.47 6.12 85.71
75.51 6.12 87.75
77.55 6.12 89.79
79.59 6.12 91.83
81.63 6.12 93.87
83.67 6.12 95.91
85.71 6.12 97.95
87.76 6.12 100.0
89.8 6.12 102.04
91.84 6.12 104.08
93.88 6.12 106.12
95.92 6.12 108.16
97.96 6.12 110.2
100.0 6.12 112.24
0.0 8.16 16.32
2.04 8.16 18.36
4.08 8.16 20.4
6.12 8.16 22.44
8.16 8.16 24.48
10.2 8.16 26.52
12.24 8.16 28.56
14.29 8.16 30.61
16.33 8.16 32.65
18.37 8.16 34.69
20.41 8.16 36.73
22.45 8.16 38.77
24.49 8.16 40.81
26.53 8.16 42.85
28.57 8.16 44.89
30.61 8.16 46.93
32.65 8.16 48.97
34.69 8.16 51.01
36.73 8.16 53.05
38.78 8.16 55.1
40.82 8.16 57.14
42.86 8.16 59.18
44.9 8.16 61.22
46.94 8.16 63.26
48.98 8.16 65.3
51.02 8.16 67.34
53.06 8.16 69.38
55.1 8.16 71.42
57.14 8.16 73.46
59.18 8.16 75.5
61.22 8.16 77.54
63.27 8.16 79.59
65.31 8.16 81.63
67.35 8.16 83.67
69.39 8.16 85.71
71.43 8.16 87.75
73.47 8.16 89.79
75.51 8.16 91.83
77.55 8.16 93.87
79.59 8.16 95.91
81.63 8.16 97.95
83.67 8.16 99.99
85.71 8.16 102.03
87.76 8.16 104.08
89.8 8.16 106.12
91.84 8.16 108.16
93.88 8.16 110.2
95.92 8.16 112.24
97.96 8.16 114.28
100.0 8.16 116.32
0.0 10.2 20.4
2.04 10.2 22.44
4.08 10.2 24.48
6.12 10.2 26.52
8.16 10.2 28.56
10.2 10.2 30.6
12.24 10.2 32.64
14.29 10.2 34.69
16.33 10.2 36.73
18.37 10.2 38.77
20.41 10.2 40.81
22.45 10.2 42.85
24.49 10.2 44.89
26.53 10.2 46.93
28.57 10.2 48.97
30.61 10.2 51.01
32.65 10.2 53.05
34.69 10.2 55.09
36.73 10.2 57.13
38.78 10.2 59.18
40.82 10.2 61.22
42.86 10.2 63.26
44.9 10.2 65.3
46.94 10.2 67.34
48.98 10.2 69.38
51.02 10.2 71.42
53.06 10.2 73.46
55.1 10.2 75.5
57.14 10.2 77.54
59.18 10.2 79.58
61.22 10.2 81.62
63.27 10.2 83.67
65.31 10.2 85.71
67.35 10.2 87.75
69.39 10.2 89.79
71.43 10.2 91.83
73.47 10.2 93.87
75.51 10.2 95.91
77.55 10.2 97.95
79.59 10.2 99.99
81.63 10.2 102.03
83.67 10.2 104.07
85.71 10.2 106.11
87.76 10.2 108.16
89.8 10.2 110.2
91.84 10.2 112.24
93.88 10.2 114.28
95.92 10.2 116.32
97.96 10.2 118.36
100.0 10.2 120.4
0.0 12.24 24.48
2.04 12.24 26.52
4.08 12.24 28.56
6.12 12.24 30.6
8.16 12.24 32.64
10.2 12.24 34.68
12.24 12.24 36.72
14.29 12.24 38.77
16.33 12.24 40.81
18.37 12.24 42.85
20.41 12.24 44.89
22.45 12.24 46.93
24.49 12.24 48.97
26.53 12.24 51.01
28.57 12.24 53.05
30.61 12.24 55.09
32.65 12.24 57.13
34.69 12.24 59.17
36.73 12.24 61.21
38.78 12.24 63.26
40.82 12.24 65.3
42.86 12.24 67.34
44.9 12.24 69.38
46.94 12.24 71.42
48.98 12.24 73.46
51.02 12.24 75.5
53.06 12.24 77.54
55.1 12.24 79.58
57.14 12.24 81.62
59.18 12.24 83.66
61.22 12.24 85.7
63.27 12.24 87.75
65.31 12.24 89.79
67.35 12.24 91.83
69.39 12.24 93.87
71.43 12.24 95.91
73.47 12.24 97.95
75.51 12.24 99.99
77.55 12.24 102.03
79.59 12.24 104.07
81.63 12.24 106.11
83.67 12.24 108.15
85.71 12.24 110.19
87.76 12.24 112.24
89.8 12.24 114.28
91.84 12.24 116.32
93.88 12.24 118.36
95.92 12.24 120.4
97.96 12.24 122.44
100.0 12.24 124.48
0.0 14.29 28.58
2.04 14.29 30.62
4.08 14.29 32.66
6.12 14.29 34.7
8.16 14.29 36.74
10.2 14.29 38.78
12.24 14.29 40.82
14.29 14.29 42.87
16.33 14.29 44.91
18.37 14.29 46.95
20.41 14.29 48.99
22.45 14.29 51.03
24.49 14.29 53.07
26.53 14.29 55.11
28.57 14.29 57.15
30.61 14.29 59.19
32.65 14.29 61.23
34.69 14.29 63.27
36.73 14.29 65.31
38.78 14.29 67.36
40.82 14.29 69.4
42.86 14.29 71.44
44.9 14.29 73.48
46.94 14.29 75.52
48.98 14.29 77.56
51.02 14.29 79.6
53.06 14.29 81.64
55.1 14.29 83.68
57.14 14.29 85.72
59.18 14.29 87.76
61.22 14.29 89.8
63.27 14.29 91.85
65.31 14.29 93.89
67.35 14.29 95.93
69.39 14.29 97.97
71.43 14.29 100.01
73.47 14.29 102.05
75.51 14.29 104.09
77.55 14.29 106.13
79.59 14.29 108.17
81.63 14.29 110.21
83.67 14.29 112.25
85.71 14.29 114.29
87.76 14.29 116.34
89.8 14.29 118.38
91.84 14.29 120.42
93.88 14.29 122.46
95.92 14.29 124.5
97.96 14.29 126.54
100.0 14.29 128.58
0.0 16.33 32.66
2.04 16.33 34.7
4.08 16.33 36.74
6.12 16.33 38.78
8.16 16.33 40.82
10.2 16.33 42.86
12.24 16.33 44.9
14.29 16.33 46.95
16.33 16.33 48.99
18.37 16.33 51.03
20.41 16.33 53.07
22.45 16.33 55.11
24.49 16.33 57.15
26.53 16.33 59.19
28.57 16.33 61.23
30.61 16.33 63.27
32.65 16.33 65.31
34.69 16.33 67.35
36.73 16.33 69.39
38.78 16.33 71.44
40.82 16.33 73.48
42.86 16.33 75.52
44.9 16.33 77.56
46.94 16.33 79.6
48.98 16.33 81.64
51.02 16.33 83.68
53.06 16.33 85.72
55.1 16.33 87.76
57.14 16.33 89.8
59.18 16.33 91.84
61.22 16.33 93.88
63.27 16.33 95.93
65.31 16.33 97.97
67.35 16.33 100.01
69.39 16.33 102.05
71.43 16.33 104.09
73.47 16.33 106.13
75.51 16.33 108.17
77.55 16.33 110.21
79.59 16.33 112.25
81.63 16.33 114.29
83.67 16.33 116.33
85.71 16.33 118.37
87.76 16.33 120.42
89.8 16.33 122.46
91.84 16.33 124.5
93.88 16.33 126.54
95.92 16.33 128.58
97.96 16.33 130.62
100.0 16.33 132.66
0.0 18.37 36.74
2.04 18.37 38.78
4.08 18.37 40.82
6.12 18.37 42.86
8.16 18.37 44.9
10.2 18.37 46.94
12.24 18.37 48.98
14.29 18.37 51.03
16.33 18.37 53.07
18.37 18.37 55.11
20.41 18.37 57.15
22.45 18.37 59.19
24.49 18.37 61.23
26.53 18.37 63.27
28.57 18.37 65.31
30.61 18.37 67.35
32.65 18.37 69.39
34.69 18.37 71.43
36.73 18.37 73.47
38.78 18.37 75.52
40.82 18.37 77.56
42.86 18.37 79.6
44.9 18.37 81.64
46.94 18.37 83.68
48.98 18.37 85.72
51.02 18.37 87.76
53.06 18.37 89.8
55.1 18.37 91.84
57.14 18.37 93.88
59.18 18.37 95.92
61.22 18.37 97.96
63.27 18.37 100.01
65.31 18.37 102.05
67.35 18.37 104.09
69.39 18.37 106.13
71.43 18.37 108.17
73.47 18.37 110.21
75.51 18.37 112.25
77.55 18.37 114.29
79.59 18.37 116.33
81.63 18.37 118.37
83.67 18.37 120.41
85.71 18.37 122.45
87.76 18.37 124.5
89.8 18.37 126.54
91.84 18.37 128.58
93.88 18.37 130.62
95.92 18.37 132.66
97.96 18.37 134.7
100.0 18.37 136.74
0.0 20.41 40.82
2.04 20.41 42.86
4.08 20.41 44.9
6.12 20.41 46.94
8.16 20.41 48.98
10.2 20.41 51.02
12.24 20.41 53.06
14.29 20.41 55.11
16.33 20.41 57.15
18.37 20.41 59.19
20.41 20.41 61.23
22.45 20.41 63.27
24.49 20.41 65.31
26.53 20.41 67.35
28.57 20.41 69.39
30.61 20.41 71.43
32.65 20.41 73.47
34.69 20.41 75.51
36.73 20.41 77.55
38.78 20.41 79.6
40.82 20.41 81.64
42.86 20.41 83.68
44.9 20.41 85.72
46.94 20.41 87.76
48.98 20.41 89.8
51.02 20.41 91.84
53.06 20.41 93.88
55.1 20.41 95.92
57.14 20.41 97.96
59.18 20.41 100.0
61.22 20.41 102.04
63.27 20.41 104.09
65.31 20.41 106.13
67.35 20.41 108.17
69.39 20.41 110.21
71.43 20.41 112.25
73.47 20.41 114.29
75.51 20.41 116.33
77.55 20.41 118.37
79.59 20.41 120.41
81.63 20.41 122.45
83.67 20.41 124.49
85.71 20.41 126.53
87.76 20.41 128.58
89.8 20.41 130.62
91.84 20.41 132.66
93.88 20.41 134.7
95.92 20.41 136.74
97.96 20.41 138.78
100.0 20.41 140.82
0.0 22.45 44.9
2.04 22.45 46.94
4.08 22.45 48.98
6.12 22.45 51.02
8.16 22.45 53.06
10.2 22.45 55.1
12.24 22.45 57.14
14.29 22.45 59.19
16.33 22.45 61.23
18.37 22.45 63.27
20.41 22.45 65.31
22.45 22.45 67.35
24.49 22.45 69.39
26.53 22.45 71.43
28.57 22.45 73.47
30.61 22.45 75.51
32.65 22.45 77.55
34.69 22.45 79.59
36.73 22.45 81.63
38.78 22.45 83.68
40.82 22.45 85.72
42.86 22.45 87.76
44.9 22.45 89.8
46.94 22.45 91.84
48.98 22.45 93.88
51.02 22.45 95.92
53.06 22.45 97.96
55.1 22.45 100.0
57.14 22.45 102.04
59.18 22.45 104.08
61.22 22.45 106.12
63.27 22.45 108.17
65.31 22.45 110.21
67.35 22.45 112.25
69.39 22.45 114.29
71.43 22.45 116.33
73.47 22.45 118.37
75.51 22.45 120.41
77.55 22.45 122.45
79.59 22.45 124.49
81.63 22.45 126.53
83.67 22.45 128.57
85.71 22.45 130.61
87.76 22.45 132.66
89.8 22.45 134.7
91.84 22.45 136.74
93.88 22.45 138.78
95.92 22.45 140.82
97.96 22.45 142.86
100.0 22.45 144.9
0.0 24.49 48.98
2.04 24.49 51.02
4.08 24.49 53.06
6.12 24.49 55.1
8.16 24.49 57.14
10.2 24.49 59.18
12.24 24.49 61.22
14.29 24.49 63.27
16.33 24.49 65.31
18.37 24.49 67.35
20.41 24.49 69.39
22.45 24.49 71.43
24.49 24.49 73.47
26.53 24.49 75.51
28.57 24.49 77.55
30.61 24.49 79.59
32.65 24.49 81.63
34.69 24.49 83.67
36.73 24.49 85.71
38.78 24.49 87.76
40.82 24.49 89.8
42.86 24.49 91.84
44.9 24.49 93.88
46.94 24.49 95.92
48.98 24.49 97.96
51.02 24.49 100.0
53.06 24.49 102.04
55.1 24.49 104.08
57.14 24.49 106.12
59.18 24.49 108.16
61.22 24.49 110.2
63.27 24.49 112.25
65.31 24.49 114.29
67.35 24.49 116.33
69.39 24.49 118.37
71.43 24.49 120.41
73.47 24.49 122.45
75.51 24.49 124.49
77.55 24.49 126.53
79.59 24.49 128.57
81.63 24.49 130.61
83.67 24.49 132.65
85.71 24.49 134.69
87.76 24.49 136.74
89.8 24.49 138.78
91.84 24.49 140.82
93.88 24.49 142.86
95.92 24.49 144.9
97.96 24.49 146.94
100.0 24.49 148.98
0.0 26.53 53.06
2.04 26.53 55.1
4.08 26.53 57.14
6.12 26.53 59.18
8.16 26.53 61.22
10.2 26.53 63.26
12.24 26.53 65.3
14.29 26.53 67.35
16.33 26.53 69.39
18.37 26.53 71.43
20.41 26.53 73.47
22.45 26.53 75.51
24.49 26.53 77.55
26.53 26.53 79.59
28.57 26.53 81.63
30.61 26.53 83.67
32.65 26.53 85.71
34.69 26.53 87.75
36.73 26.53 89.79
38.78 26.53 91.84
40.82 26.53 93.88
42.86 26.53 95.92
44.9 26.53 97.96
46.94 26.53 100.0
48.98 26.53 102.04
51.02 26.53 104.08
53.06 26.53 106.12
55.1 26.53 108.16
57.14 26.53 110.2
59.18 26.53 112.24
61.22 26.53 114.28
63.27 26.53 116.33
65.31 26.53 118.37
67.35 26.53 120.41
69.39 26.53 122.45
71.43 26.53 124.49
73.47 26.53 126.53
75.51 26.53 128.57
77.55 26.53 130.61
79.59 26.53 132.65
81.63 26.53 134.69
83.67 26.53 136.73
85.71 26.53 138.77
87.76 26.53 140.82
89.8 26.53 142.86
91.84 26.53 144.9
93.88 26.53 146.94
95.92 26.53 148.98
97.96 26.53 151.02
100.0 26.53 153.06
0.0 28.57 57.14
2.04 28.57 59.18
4.08 28.57 61.22
6.12 28.57 63.26
8.16 28.57 65.3
10.2 28.57 67.34
12.24 28.57 69.38
14.29 28.57 71.43
16.33 28.57 73.47
18.37 28.57 75.51
20.41 28.57 77.55
22.45 28.57 79.59
24.49 28.57 81.63
26.53 28.57 83.67
28.57 28.57 85.71
30.61 28.57 87.75
32.65 28.57 89.79
34.69 28.57 91.83
36.73 28.57 93.87
38.78 28.57 95.92
40.82 28.57 97.96
42.86 28.57 100.0
44.9 28.57 102.04
46.94 28.57 104.08
48.98 28.57 106.12
51.02 28.57 108.16
53.06 28.57 110.2
55.1 28.57 112.24
57.14 28.57 114.28
59.18 28.57 116.32
61.22 28.57 118.36
63.27 28.57 120.41
65.31 28.57 122.45
67.35 28.57 124.49
69.39 28.57 126.53
71.43 28.57 128.57
73.47 28.57 130.61
75.51 28.57 132.65
77.55 28.57 134.69
79.59 28.57 136.73
81.63 28.57 138.77
83.67 28.57 140.81
85.71 28.57 142.85
87.76 28.57 144.9
89.8 28.57 146.94
91.84 28.57 148.98
93.88 28.57 151.02
95.92 28.57 153.06
97.96 28.57 155.1
100.0 28.57 157.14
0.0 30.61 61.22
2.04 30.61 63.26
4.08 30.61 65.3
6.12 30.61 67.34
8.16 30.61 69.38
10.2 30.61 71.42
12.24 30.61 73.46
14.29 30.61 75.51
16.33 30.61 77.55
18.37 30.61 79.59
20.41 30.61 81.63
22.45 30.61 83.67
24.49 30.61 85.71
26.53 30.61 87.75
28.57 30.61 89.79
30.61 30.61 91.83
32.65 30.61 93.87
34.69 30.61 95.91
36.73 30.61 97.95
38.78 30.61 100.0
40.82 30.61 102.04
42.86 30.61 104.08
44.9 30.61 106.12
46.94 30.61 108.16
48.98 30.61 110.2
51.02 30.61 112.24
53.06 30.61 114.28
55.1 30.61 116.32
57.14 30.61 118.36
59.18 30.61 120.4
61.22 30.61 122.44
63.27 30.61 124.49
65.31 30.61 126.53
67.35 30.61 128.57
69.39 30.61 130.61
71.43 30.61 132.65
73.47 30.61 134.69
75.51 30.61 136.73
77.55 30.61 138.77
79.59 30.61 140.81
81.63 30.61 142.85
83.67 30.61 144.89
85.71 30.61 146.93
87.76 30.61 148.98
89.8 30.61 151.02
91.84 30.61 153.06
93.88 30.61 155.1
95.92 30.61 157.14
97.96 30.61 159.18
100.0 30.61 161.22
0.0 32.65 65.3
2.04 32.65 67.34
4.08 32.65 69.38
6.12 32.65 71.42
8.16 32.65 73.46
10.2 32.65 75.5
12.24 32.65 77.54
14.29 32.65 79.59
16.33 32.65 81.63
18.37 32.65 83.67
20.41 32.65 85.71
22.45 32.65 87.75
24.49 32.65 89.79
26.53 32.65 91.83
28.57 32.65 93.87
30.61 32.65 95.91
32.65 32.65 97.95
34.69 32.65 99.99
36.73 32.65 102.03
38.78 32.65 104.08
40.82 32.65 106.12
42.86 32.65 108.16
44.9 32.65 110.2
46.94 32.65 112.24
48.98 32.65 114.28
51.02 32.65 116.32
53.06 32.65 118.36
55.1 32.65 120.4
57.14 32.65 122.44
59.18 32.65 124.48
61.22 32.65 126.52
63.27 32.65 128.57
65.31 32.65 130.61
67.35 32.65 132.65
69.39 32.65 134.69
71.43 32.65 136.73
73.47 32.65 138.77
75.51 32.65 140.81
77.55 32.65 142.85
79.59 32.65 144.89
81.63 32.65 146.93
83.67 32.65 148.97
85.71 32.65 151.01
87.76 32.65 153.06
89.8 32.65 155.1
91.84 32.65 157.14
93.88 32.65 159.18
95.92 32.65 161.22
97.96 32.65 163.26
100.0 32.65 165.3
0.0 34.69 69.38
2.04 34.69 71.42
4.08 34.69 73.46
6.12 34.69 75.5
8.16 34.69 77.54
10.2 34.69 79.58
12.24 34.69 81.62
14.29 34.69 83.67
16.33 34.69 85.71
18.37 34.69 87.75
20.41 34.69 89.79
22.45 34.69 91.83
24.49 34.69 93.87
26.53 34.69 95.91
28.57 34.69 97.95
30.61 34.69 99.99
32.65 34.69 102.03
34.69 34.69 104.07
36.73 34.69 106.11
38.78 34.69 108.16
40.82 34.69 110.2
42.86 34.69 112.24
44.9 34.69 114.28
46.94 34.69 116.32
48.98 34.69 118.36
51.02 34.69 120.4
53.06 34.69 122.44
55.1 34.69 124.48
57.14 34.69 126.52
59.18 34.69 128.56
61.22 34.69 130.6
63.27 34.69 132.65
65.31 34.69 134.69
67.35 34.69 136.73
69.39 34.69 138.77
71.43 34.69 140.81
73.47 34.69 142.85
75.51 34.69 144.89
77.55 34.69 146.93
79.59 34.69 148.97
81.63 34.69 151.01
83.67 34.69 153.05
85.71 34.69 155.09
87.76 34.69 157.14
89.8 34.69 159.18
91.84 34.69 161.22
93.88 34.69 163.26
95.92 34.69 165.3
97.96 34.69 167.34
100.0 34.69 169.38
0.0 36.73 73.46
2.04 36.73 75.5
4.08 36.73 77.54
6.12 36.73 79.58
8.16 36.73 81.62
10.2 36.73 83.66
12.24 36.73 85.7
14.29 36.73 87.75
16.33 36.73 89.79
18.37 36.73 91.83
20.41 36.73 93.87
22.45 36.73 95.91
24.49 36.73 97.95
26.53 36.73 99.99
28.57 36.73 102.03
30.61 36.73 104.07
32.65 36.73 106.11
34.69 36.73 108.15
36.73 36.73 110.19
38.78 36.73 112.24
40.82 36.73 114.28
42.86 36.73 116.32
44.9 36.73 118.36
46.94 36.73 120.4
48.98 36.73 122.44
51.02 36.73 124.48
53.06 36.73 126.52
55.1 36.73 128.56
57.14 36.73 130.6
59.18 36.73 132.64
61.22 36.73 134.68
63.27 36.73 136.73
65.31 36.73 138.77
67.35 36.73 140.81
69.39 36.73 142.85
71.43 36.73 144.89
73.47 36.73 146.93
75.51 36.73 148.97
77.55 36.73 151.01
79.59 36.73 153.05
81.63 36.73 155.09
83.67 36.73 157.13
85.71 36.73 159.17
87.76 36.73 161.22
89.8 36.73 163.26
91.84 36.73 165.3
93.88 36.73 167.34
95.92 36.73 169.38
97.96 36.73 171.42
100.0 36.73 173.46
0.0 38.78 77.56
2.04 38.78 79.6
4.08 38.78 81.64
6.12 38.78 83.68
8.16 38.78 85.72
10.2 38.78 87.76
12.24 38.78 89.8
14.29 38.78 91.85
16.33 38.78 93.89
18.37 38.78 95.93
20.41 38.78 97.97
22.45 38.78 100.01
24.49 38.78 102.05
26.53 38.78 104.09
28.57 38.78 106.13
30.61 38.78 108.17
32.65 38.78 110.21
34.69 38.78 112.25
36.73 38.78 114.29
38.78 38.78 116.34
40.82 38.78 118.38
42.86 38.78 120.42
44.9 38.78 122.46
46.94 38.78 124.5
48.98 38.78 126.54
51.02 38.78 128.58
53.06 38.78 130.62
55.1 38.78 132.66
57.14 38.78 134.7
59.18 38.78 136.74
61.22 38.78 138.78
63.27 38.78 140.83
65.31 38.78 142.87
67.35 38.78 144.91
69.39 38.78 146.95
71.43 38.78 148.99
73.47 38.78 151.03
75.51 38.78 153.07
77.55 38.78 155.11
79.59 38.78 157.15
81.63 38.78 159.19
83.67 38.78 161.23
85.71 38.78 163.27
87.76 38.78 165.32
89.8 38.78 167.36
91.84 38.78 169.4
93.88 38.78 171.44
95.92 38.78 173.48
97.96 38.78 175.52
100.0 38.78 177.56
0.0 40.82 81.64
2.04 40.82 83.68
4.08 40.82 85.72
6.12 40.82 87.76
8.16 40.82 89.8
10.2 40.82 91.84
12.24 40.82 93.88
14.29 40.82 95.93
16.33 40.82 97.97
18.37 40.82 100.01
20.41 40.82 102.05
22.45 40.82 104.09
24.49 40.82 106.13
26.53 40.82 108.17
28.57 40.82 110.21
30.61 40.82 112.25
32.65 40.82 114.29
34.69 40.82 116.33
36.73 40.82 118.37
38.78 40.82 120.42
40.82 40.82 122.46
42.86 40.82 124.5
44.9 40.82 126.54
46.94 40.82 128.58
48.98 40.82 130.62
51.02 40.82 132.66
53.06 40.82 134.7
55.1 40.82 136.74
57.14 40.82 138.78
59.18 40.82 140.82
61.22 40.82 142.86
63.27 40.82 144.91
65.31 40.82 146.95
67.35 40.82 148.99
69.39 40.82 151.03
71.43 40.82 153.07
73.47 40.82 155.11
75.51 40.82 157.15
77.55 40.82 159.19
79.59 40.82 161.23
81.63 40.82 163.27
83.67 40.82 165.31
85.71 40.82 167.35
87.76 40.82 169.4
89.8 40.82 171.44
91.84 40.82 173.48
93.88 40.82 175.52
95.92 40.82 177.56
97.96 40.82 179.6
100.0 40.82 181.64
0.0 42.86 85.72
2.04 42.86 87.76
4.08 42.86 89.8
6.12 42.86 91.84
8.16 42.86 93.88
10.2 42.86 95.92
12.24 42.86 97.96
14.29 42.86 100.01
16.33 42.86 102.05
18.37 42.86 104.09
20.41 42.86 106.13
22.45 42.86 108.17
24.49 42.86 110.21
26.53 42.86 112.25
28.57 42.86 114.29
30.61 42.86 116.33
32.65 42.86 118.37
34.69 42.86 120.41
36.73 42.86 122.45
38.78 42.86 124.5
40.82 42.86 126.54
42.86 42.86 128.58
44.9 42.86 130.62
46.94 42.86 132.66
48.98 42.86 134.7
51.02 42.86 136.74
53.06 42.86 138.78
55.1 42.86 140.82
57.14 42.86 142.86
59.18 42.86 144.9
61.22 42.86 146.94
63.27 42.86 148.99
65.31 42.86 151.03
67.35 42.86 153.07
69.39 42.86 155.11
71.43 42.86 157.15
73.47 42.86 159.19
75.51 42.86 161.23
77.55 42.86 163.27
79.59 42.86 165.31
81.63 42.86 167.35
83.67 42.86 169.39
85.71 42.86 171.43
87.76 42.86 173.48
89.8 42.86 175.52
91.84 42.86 177.56
93.88 42.86 179.6
95.92 42.86 181.64
97.96 42.86 183.68
100.0 42.86 185.72
0.0 44.9 89.8
2.04 44.9 91.84
4.08 44.9 93.88
6.12 44.9 95.92
8.16 44.9 97.96
10.2 44.9 100.0
12.24 44.9 102.04
14.29 44.9 104.09
16.33 44.9 106.13
18.37 44.9 108.17
20.41 44.9 110.21
22.45 44.9 112.25
24.49 44.9 114.29
26.53 44.9 116.33
28.57 44.9 118.37
30.61 44.9 120.41
32.65 44.9 122.45
34.69 44.9 124.49
36.73 44.9 126.53
38.78 44.9 128.58
40.82 44.9 130.62
42.86 44.9 132.66
44.9 44.9 134.7
46.94 44.9 136.74
48.98 44.9 138.78
51.02 44.9 140.82
53.06 44.9 142.86
55.1 44.9 144.9
57.14 44.9 146.94
59.18 44.9 148.98
61.22 44.9 151.02
63.27 44.9 153.07
65.31 44.9 155.11
67.35 44.9 157.15
69.39 44.9 159.19
71.43 44.9 161.23
73.47 44.9 163.27
75.51 44.9 165.31
77.55 44.9 167.35
79.59 44.9 169.39
81.63 44.9 171.43
83.67 44.9 173.47
85.71 44.9 175.51
87.76 44.9 177.56
89.8 44.9 179.6
91.84 44.9 181.64
93.88 44.9 183.68
95.92 44.9 185.72
97.96 44.9 187.76
100.0 44.9 189.8
0.0 46.94 93.88
2.04 46.94 95.92
4.08 46.94 97.96
6.12 46.94 100.0
8.16 46.94 102.04
10.2 46.94 104.08
12.24 46.94 106.12
14.29 46.94 108.17
16.33 46.94 110.21
18.37 46.94 112.25
20.41 46.94 114.29
22.45 46.94 116.33
24.49 46.94 118.37
26.53 46.94 120.41
