2 100 -5 17 50
97.96 16.33 -2.64
100.0 16.33 1.46
0.0 18.37 2.0
2.04 18.37 -0.05
4.08 18.37 -0.29
6.12 18.37 2.05
8.16 18.37 -1.41
10.2 18.37 -2.35
12.24 18.37 1.73
14.29 18.37 0.45
16.33 18.37 -0.67
18.37 18.37 2.01
20.41 18.37 -0.68
22.45 18.37 -2.77
24.49 18.37 1.29
26.53 18.37 0.99
28.57 18.37 -0.92
30.61 18.37 1.78
32.65 18.37 0.08
34.69 18.37 -2.98
36.73 18.37 0.67
38.78 18.37 1.46
40.82 18.37 -1.0
42.86 18.37 1.4
44.9 18.37 0.77
46.94 18.37 -2.96
48.98 18.37 -0.04
51.02 18.37 1.83
53.06 18.37 -0.9
55.1 18.37 0.91
57.14 18.37 1.37
59.18 18.37 -2.71
61.22 18.37 -0.8
63.27 18.37 2.03
65.31 18.37 -0.63
67.35 18.37 0.39
69.39 18.37 1.79
71.43 18.37 -2.27
73.47 18.37 -1.52
75.51 18.37 2.04
77.55 18.37 -0.22
79.59 18.37 -0.13
81.63 18.37 2.02
83.67 18.37 -1.65
85.71 18.37 -2.17
87.76 18.37 1.86
89.8 18.37 0.27
91.84 18.37 -0.55
93.88 18.37 2.05
95.92 18.37 -0.94
97.96 18.37 -2.64
100.0 18.37 1.46
0.0 20.41 2.0
2.04 20.41 -0.05
4.08 20.41 -0.29
6.12 20.41 2.05
8.16 20.41 -1.41
10.2 20.41 -2.35
12.24 20.41 1.73
14.29 20.41 0.45
16.33 20.41 -0.67
18.37 20.41 2.01
20.41 20.41 -0.68
22.45 20.41 -2.77
24.49 20.41 1.29
26.53 20.41 0.99
28.57 20.41 -0.92
30.61 20.41 1.78
32.65 20.41 0.08
34.69 20.41 -2.98
36.73 20.41 0.67
38.78 20.41 1.46
40.82 20.41 -1.0
42.86 20.41 1.4
44.9 20.41 0.77
46.94 20.41 -2.96
48.98 20.41 -0.04
51.02 20.41 1.83
53.06 20.41 -0.9
55.1 20.41 0.91
57.14 20.41 1.37
59.18 20.41 -2.71
61.22 20.41 -0.8
63.27 20.41 2.03
65.31 20.41 -0.63
67.35 20.41 0.39
69.39 20.41 1.79
71.43 20.41 -2.27
73.47 20.41 -1.52
75.51 20.41 2.04
77.55 20.41 -0.22
79.59 20.41 -0.13
81.63 20.41 2.02
83.67 20.41 -1.65
85.71 20.41 -2.17
87.76 20.41 1.86
89.8 20.41 0.27
91.84 20.41 -0.55
93.88 20.41 2.05
95.92 20.41 -0.94
97.96 20.41 -2.64
100.0 20.41 1.46
0.0 22.45 2.0
2.04 22.45 -0.05
4.08 22.45 -0.29
6.12 22.45 2.05
8.16 22.45 -1.41
10.2 22.45 -2.35
12.24 22.45 1.73
14.29 22.45 0.45
16.33 22.45 -0.67
18.37 22.45 2.01
20.41 22.45 -0.68
22.45 22.45 -2.77
24.49 22.45 1.29
26.53 22.45 0.99
28.57 22.45 -0.92
30.61 22.45 1.78
32.65 22.45 0.08
34.69 22.45 -2.98
36.73 22.45 0.67
38.78 22.45 1.46
40.82 22.45 -1.0
42.86 22.45 1.4
44.9 22.45 0.77
46.94 22.45 -2.96
48.98 22.45 -0.04
51.02 22.45 1.83
53.06 22.45 -0.9
55.1 22.45 0.91
57.14 22.45 1.37
59.18 22.45 -2.71
61.22 22.45 -0.8
63.27 22.45 2.03
65.31 22.45 -0.63
67.35 22.45 0.39
69.39 22.45 1.79
71.43 22.45 -2.27
73.47 22.45 -1.52
75.51 22.45 2.04
77.55 22.45 -0.22
79.59 22.45 -0.13
81.63 22.45 2.02
83.67 22.45 -1.65
85.71 22.45 -2.17
87.76 22.45 1.86
89.8 22.45 0.27
91.84 22.45 -0.55
93.88 22.45 2.05
95.92 22.45 -0.94
97.96 22.45 -2.64
100.0 22.45 1.46
0.0 24.49 2.0
2.04 24.49 -0.05
4.08 24.49 -0.29
6.12 24.49 2.05
8.16 24.49 -1.41
10.2 24.49 -2.35
12.24 24.49 1.73
14.29 24.49 0.45
16.33 24.49 -0.67
18.37 24.49 2.01
20.41 24.49 -0.68
22.45 24.49 -2.77
24.49 24.49 1.29
26.53 24.49 0.99
28.57 24.49 -0.92
30.61 24.49 1.78
32.65 24.49 0.08
34.69 24.49 -2.98
36.73 24.49 0.67
38.78 24.49 1.46
40.82 24.49 -1.0
42.86 24.49 1.4
44.9 24.49 0.77
46.94 24.49 -2.96
48.98 24.49 -0.04
51.02 24.49 1.83
53.06 24.49 -0.9
55.1 24.49 0.91
57.14 24.49 1.37
59.18 24.49 -2.71
61.22 24.49 -0.8
63.27 24.49 2.03
65.31 24.49 -0.63
67.35 24.49 0.39
69.39 24.49 1.79
71.43 24.49 -2.27
73.47 24.49 -1.52
75.51 24.49 2.04
77.55 24.49 -0.22
79.59 24.49 -0.13
81.63 24.49 2.02
83.67 24.49 -1.65
85.71 24.49 -2.17
87.76 24.49 1.86
89.8 24.49 0.27
91.84 24.49 -0.55
93.88 24.49 2.05
95.92 24.49 -0.94
97.96 24.49 -2.64
100.0 24.49 1.46
0.0 26.53 2.0
2.04 26.53 -0.05
4.08 26.53 -0.29
6.12 26.53 2.05
8.16 26.53 -1.41
10.2 26.53 -2.35
12.24 26.53 1.73
14.29 26.53 0.45
16.33 26.53 -0.67
18.37 26.53 2.01
20.41 26.53 -0.68
22.45 26.53 -2.77
24.49 26.53 1.29
26.53 26.53 0.99
28.57 26.53 -0.92
30.61 26.53 1.78
32.65 26.53 0.08
34.69 26.53 -2.98
36.73 26.53 0.67
38.78 26.53 1.46
40.82 26.53 -1.0
42.86 26.53 1.4
44.9 26.53 0.77
46.94 26.53 -2.96
48.98 26.53 -0.04
51.02 26.53 1.83
53.06 26.53 -0.9
55.1 26.53 0.91
57.14 26.53 1.37
59.18 26.53 -2.71
61.22 26.53 -0.8
63.27 26.53 2.03
65.31 26.53 -0.63
67.35 26.53 0.39
69.39 26.53 1.79
71.43 26.53 -2.27
73.47 26.53 -1.52
75.51 26.53 2.04
77.55 26.53 -0.22
79.59 26.53 -0.13
81.63 26.53 2.02
83.67 26.53 -1.65
85.71 26.53 -2.17
87.76 26.53 1.86
89.8 26.53 0.27
91.84 26.53 -0.55
93.88 26.53 2.05
95.92 26.53 -0.94
97.96 26.53 -2.64
100.0 26.53 1.46
0.0 28.57 2.0
2.04 28.57 -0.05
4.08 28.57 -0.29
6.12 28.57 2.05
8.16 28.57 -1.41
10.2 28.57 -2.35
12.24 28.57 1.73
14.29 28.57 0.45
16.33 28.57 -0.67
18.37 28.57 2.01
20.41 28.57 -0.68
22.45 28.57 -2.77
24.49 28.57 1.29
26.53 28.57 0.99
28.57 28.57 -0.92
30.61 28.57 1.78
32.65 28.57 0.08
34.69 28.57 -2.98
36.73 28.57 0.67
38.78 28.57 1.46
40.82 28.57 -1.0
42.86 28.57 1.4
44.9 28.57 0.77
46.94 28.57 -2.96
48.98 28.57 -0.04
51.02 28.57 1.83
53.06 28.57 -0.9
55.1 28.57 0.91
57.14 28.57 1.37
59.18 28.57 -2.71
61.22 28.57 -0.8
63.27 28.57 2.03
65.31 28.57 -0.63
67.35 28.57 0.39
69.39 28.57 1.79
71.43 28.57 -2.27
73.47 28.57 -1.52
75.51 28.57 2.04
77.55 28.57 -0.22
79.59 28.57 -0.13
81.63 28.57 2.02
83.67 28.57 -1.65
85.71 28.57 -2.17
87.76 28.57 1.86
89.8 28.57 0.27
91.84 28.57 -0.55
93.88 28.57 2.05
95.92 28.57 -0.94
97.96 28.57 -2.64
100.0 28.57 1.46
0.0 30.61 2.0
2.04 30.61 -0.05
4.08 30.61 -0.29
6.12 30.61 2.05
8.16 30.61 -1.41
10.2 30.61 -2.35
12.24 30.61 1.73
14.29 30.61 0.45
16.33 30.61 -0.67
18.37 30.61 2.01
20.41 30.61 -0.68
22.45 30.61 -2.77
24.49 30.61 1.29
26.53 30.61 0.99
28.57 30.61 -0.92
30.61 30.61 1.78
32.65 30.61 0.08
34.69 30.61 -2.98
36.73 30.61 0.67
38.78 30.61 1.46
40.82 30.61 -1.0
42.86 30.61 1.4
44.9 30.61 0.77
46.94 30.61 -2.96
48.98 30.61 -0.04
51.02 30.61 1.83
53.06 30.61 -0.9
55.1 30.61 0.91
57.14 30.61 1.37
59.18 30.61 -2.71
61.22 30.61 -0.8
63.27 30.61 2.03
65.31 30.61 -0.63
67.35 30.61 0.39
69.39 30.61 1.79
71.43 30.61 -2.27
73.47 30.61 -1.52
75.51 30.61 2.04
77.55 30.61 -0.22
79.59 30.61 -0.13
81.63 30.61 2.02
83.67 30.61 -1.65
85.71 30.61 -2.17
87.76 30.61 1.86
89.8 30.61 0.27
91.84 30.61 -0.55
93.88 30.61 2.05
95.92 30.61 -0.94
97.96 30.61 -2.64
100.0 30.61 1.46
0.0 32.65 2.0
2.04 32.65 -0.05
4.08 32.65 -0.29
6.12 32.65 2.05
8.16 32.65 -1.41
10.2 32.65 -2.35
12.24 32.65 1.73
14.29 32.65 0.45
16.33 32.65 -0.67
18.37 32.65 2.01
20.41 32.65 -0.68
22.45 32.65 -2.77
24.49 32.65 1.29
26.53 32.65 0.99
28.57 32.65 -0.92
30.61 32.65 1.78
32.65 32.65 0.08
34.69 32.65 -2.98
36.73 32.65 0.67
38.78 32.65 1.46
40.82 32.65 -1.0
42.86 32.65 1.4
44.9 32.65 0.77
46.94 32.65 -2.96
48.98 32.65 -0.04
51.02 32.65 1.83
53.06 32.65 -0.9
55.1 32.65 0.91
57.14 32.65 1.37
59.18 32.65 -2.71
61.22 32.65 -0.8
63.27 32.65 2.03
65.31 32.65 -0.63
67.35 32.65 0.39
69.39 32.65 1.79
71.43 32.65 -2.27
73.47 32.65 -1.52
75.51 32.65 2.04
77.55 32.65 -0.22
79.59 32.65 -0.13
81.63 32.65 2.02
83.67 32.65 -1.65
85.71 32.65 -2.17
87.76 32.65 1.86
89.8 32.65 0.27
91.84 32.65 -0.55
93.88 32.65 2.05
95.92 32.65 -0.94
97.96 32.65 -2.64
100.0 32.65 1.46
0.0 34.69 2.0
2.04 34.69 -0.05
4.08 34.69 -0.29
6.12 34.69 2.05
8.16 34.69 -1.41
10.2 34.69 -2.35
12.24 34.69 1.73
14.29 34.69 0.45
16.33 34.69 -0.67
18.37 34.69 2.01
20.41 34.69 -0.68
22.45 34.69 -2.77
24.49 34.69 1.29
26.53 34.69 0.99
28.57 34.69 -0.92
30.61 34.69 1.78
32.65 34.69 0.08
34.69 34.69 -2.98
36.73 34.69 0.67
38.78 34.69 1.46
40.82 34.69 -1.0
42.86 34.69 1.4
44.9 34.69 0.77
46.94 34.69 -2.96
48.98 34.69 -0.04
51.02 34.69 1.83
53.06 34.69 -0.9
55.1 34.69 0.91
57.14 34.69 1.37
59.18 34.69 -2.71
61.22 34.69 -0.8
63.27 34.69 2.03
65.31 34.69 -0.63
67.35 34.69 0.39
69.39 34.69 1.79
71.43 34.69 -2.27
73.47 34.69 -1.52
75.51 34.69 2.04
77.55 34.69 -0.22
79.59 34.69 -0.13
81.63 34.69 2.02
83.67 34.69 -1.65
85.71 34.69 -2.17
87.76 34.69 1.86
89.8 34.69 0.27
91.84 34.69 -0.55
93.88 34.69 2.05
95.92 34.69 -0.94
97.96 34.69 -2.64
100.0 34.69 1.46
0.0 36.73 2.0
2.04 36.73 -0.05
4.08 36.73 -0.29
6.12 36.73 2.05
8.16 36.73 -1.41
10.2 36.73 -2.35
12.24 36.73 1.73
14.29 36.73 0.45
16.33 36.73 -0.67
18.37 36.73 2.01
20.41 36.73 -0.68
22.45 36.73 -2.77
24.49 36.73 1.29
26.53 36.73 0.99
28.57 36.73 -0.92
30.61 36.73 1.78
32.65 36.73 0.08
34.69 36.73 -2.98
36.73 36.73 0.67
38.78 36.73 1.46
40.82 36.73 -1.0
42.86 36.73 1.4
44.9 36.73 0.77
46.94 36.73 -2.96
48.98 36.73 -0.04
51.02 36.73 1.83
53.06 36.73 -0.9
55.1 36.73 0.91
57.14 36.73 1.37
59.18 36.73 -2.71
61.22 36.73 -0.8
63.27 36.73 2.03
65.31 36.73 -0.63
67.35 36.73 0.39
69.39 36.73 1.79
71.43 36.73 -2.27
73.47 36.73 -1.52
75.51 36.73 2.04
77.55 36.73 -0.22
79.59 36.73 -0.13
81.63 36.73 2.02
83.67 36.73 -1.65
85.71 36.73 -2.17
87.76 36.73 1.86
89.8 36.73 0.27
91.84 36.73 -0.55
93.88 36.73 2.05
95.92 36.73 -0.94
97.96 36.73 -2.64
100.0 36.73 1.46
0.0 38.78 2.0
2.04 38.78 -0.05
4.08 38.78 -0.29
6.12 38.78 2.05
8.16 38.78 -1.41
10.2 38.78 -2.35
12.24 38.78 1.73
14.29 38.78 0.45
16.33 38.78 -0.67
18.37 38.78 2.01
20.41 38.78 -0.68
22.45 38.78 -2.77
24.49 38.78 1.29
26.53 38.78 0.99
28.57 38.78 -0.92
30.61 38.78 1.78
32.65 38.78 0.08
34.69 38.78 -2.98
36.73 38.78 0.67
38.78 38.78 1.46
40.82 38.78 -1.0
42.86 38.78 1.4
44.9 38.78 0.77
46.94 38.78 -2.96
48.98 38.78 -0.04
51.02 38.78 1.83
53.06 38.78 -0.9
55.1 38.78 0.91
57.14 38.78 1.37
59.18 38.78 -2.71
61.22 38.78 -0.8
63.27 38.78 2.03
65.31 38.78 -0.63
67.35 38.78 0.39
69.39 38.78 1.79
71.43 38.78 -2.27
73.47 38.78 -1.52
75.51 38.78 2.04
77.55 38.78 -0.22
79.59 38.78 -0.13
81.63 38.78 2.02
83.67 38.78 -1.65
85.71 38.78 -2.17
87.76 38.78 1.86
89.8 38.78 0.27
91.84 38.78 -0.55
93.88 38.78 2.05
95.92 38.78 -0.94
97.96 38.78 -2.64
100.0 38.78 1.46
0.0 40.82 2.0
2.04 40.82 -0.05
4.08 40.82 -0.29
6.12 40.82 2.05
8.16 40.82 -1.41
10.2 40.82 -2.35
12.24 40.82 1.73
14.29 40.82 0.45
16.33 40.82 -0.67
18.37 40.82 2.01
20.41 40.82 -0.68
22.45 40.82 -2.77
24.49 40.82 1.29
26.53 40.82 0.99
28.57 40.82 -0.92
30.61 40.82 1.78
32.65 40.82 0.08
34.69 40.82 -2.98
36.73 40.82 0.67
38.78 40.82 1.46
40.82 40.82 -1.0
42.86 40.82 1.4
44.9 40.82 0.77
46.94 40.82 -2.96
48.98 40.82 -0.04
51.02 40.82 1.83
53.06 40.82 -0.9
55.1 40.82 0.91
57.14 40.82 1.37
59.18 40.82 -2.71
61.22 40.82 -0.8
63.27 40.82 2.03
65.31 40.82 -0.63
67.35 40.82 0.39
69.39 40.82 1.79
71.43 40.82 -2.27
73.47 40.82 -1.52
75.51 40.82 2.04
77.55 40.82 -0.22
79.59 40.82 -0.13
81.63 40.82 2.02
83.67 40.82 -1.65
85.71 40.82 -2.17
87.76 40.82 1.86
89.8 40.82 0.27
91.84 40.82 -0.55
93.88 40.82 2.05
95.92 40.82 -0.94
97.96 40.82 -2.64
100.0 40.82 1.46
0.0 42.86 2.0
2.04 42.86 -0.05
4.08 42.86 -0.29
6.12 42.86 2.05
8.16 42.86 -1.41
10.2 42.86 -2.35
12.24 42.86 1.73
14.29 42.86 0.45
16.33 42.86 -0.67
18.37 42.86 2.01
20.41 42.86 -0.68
22.45 42.86 -2.77
24.49 42.86 1.29
26.53 42.86 0.99
28.57 42.86 -0.92
30.61 42.86 1.78
32.65 42.86 0.08
34.69 42.86 -2.98
36.73 42.86 0.67
38.78 42.86 1.46
40.82 42.86 -1.0
42.86 42.86 1.4
44.9 42.86 0.77
46.94 42.86 -2.96
48.98 42.86 -0.04
51.02 42.86 1.83
53.06 42.86 -0.9
55.1 42.86 0.91
57.14 42.86 1.37
59.18 42.86 -2.71
61.22 42.86 -0.8
63.27 42.86 2.03
65.31 42.86 -0.63
67.35 42.86 0.39
69.39 42.86 1.79
71.43 42.86 -2.27
73.47 42.86 -1.52
75.51 42.86 2.04
77.55 42.86 -0.22
79.59 42.86 -0.13
81.63 42.86 2.02
83.67 42.86 -1.65
85.71 42.86 -2.17
87.76 42.86 1.86
89.8 42.86 0.27
91.84 42.86 -0.55
93.88 42.86 2.05
95.92 42.86 -0.94
97.96 42.86 -2.64
100.0 42.86 1.46
0.0 44.9 2.0
2.04 44.9 -0.05
4.08 44.9 -0.29
6.12 44.9 2.05
8.16 44.9 -1.41
10.2 44.9 -2.35
12.24 44.9 1.73
14.29 44.9 0.45
16.33 44.9 -0.67
18.37 44.9 2.01
20.41 44.9 -0.68
22.45 44.9 -2.77
24.49 44.9 1.29
26.53 44.9 0.99
28.57 44.9 -0.92
30.61 44.9 1.78
32.65 44.9 0.08
34.69 44.9 -2.98
