2 100 -5 17 2500
24.49 4.08 871.96
26.53 4.08 1001.01
28.57 4.08 1138.38
30.61 4.08 1284.08
32.65 4.08 1438.1
34.69 4.08 1600.44
36.73 4.08 1771.11
38.78 4.08 1951.0
40.82 4.08 2138.35
42.86 4.08 2334.03
44.9 4.08 2538.03
46.94 4.08 2750.35
48.98 4.08 2971.0
51.02 4.08 3199.97
53.06 4.08 3437.26
55.1 4.08 3682.87
57.14 4.08 3936.81
59.18 4.08 4199.08
61.22 4.08 4469.66
63.27 4.08 4749.96
65.31 4.08 5037.23
67.35 4.08 5332.83
69.39 4.08 5636.75
71.43 4.08 5948.99
73.47 4.08 6269.55
75.51 4.08 6598.44
77.55 4.08 6935.65
79.59 4.08 7281.19
81.63 4.08 7635.05
83.67 4.08 7997.23
85.71 4.08 8367.73
87.76 4.08 8748.44
89.8 4.08 9135.63
91.84 4.08 9531.15
93.88 4.08 9934.99
95.92 4.08 10347.15
97.96 4.08 10767.63
100.0 4.08 11196.44
0.0 6.12 -41.84
2.04 6.12 -0.22
4.08 6.12 49.72
6.12 6.12 107.98
8.16 6.12 174.56
10.2 6.12 249.47
12.24 6.12 332.7
14.29 6.12 424.73
16.33 6.12 524.65
18.37 6.12 632.89
20.41 6.12 749.46
22.45 6.12 874.34
24.49 6.12 1007.56
26.53 6.12 1149.09
28.57 6.12 1298.95
30.61 6.12 1457.13
32.65 6.12 1623.64
34.69 6.12 1798.46
36.73 6.12 1981.62
38.78 6.12 2174.05
40.82 6.12 2373.89
42.86 6.12 2582.05
44.9 6.12 2798.53
46.94 6.12 3023.34
48.98 6.12 3256.47
51.02 6.12 3497.93
53.06 6.12 3747.71
55.1 6.12 4005.81
57.14 6.12 4272.23
59.18 6.12 4546.98
61.22 6.12 4830.05
63.27 6.12 5122.89
65.31 6.12 5422.65
67.35 6.12 5730.73
69.39 6.12 6047.13
71.43 6.12 6371.86
73.47 6.12 6704.91
75.51 6.12 7046.28
77.55 6.12 7395.98
79.59 6.12 7754.0
81.63 6.12 8120.34
83.67 6.12 8495.01
85.71 6.12 8878.0
87.76 6.12 9271.25
89.8 6.12 9670.93
91.84 6.12 10078.93
93.88 6.12 10495.25
95.92 6.12 10919.9
97.96 6.12 11352.87
100.0 6.12 11794.16
0.0 8.16 -56.12
2.04 8.16 -2.02
4.08 8.16 60.4
6.12 8.16 131.15
8.16 8.16 210.22
10.2 8.16 297.62
12.24 8.16 393.33
14.29 8.16 497.9
16.33 8.16 610.31
18.37 8.16 731.03
20.41 8.16 860.08
22.45 8.16 997.46
24.49 8.16 1143.16
26.53 8.16 1297.18
28.57 8.16 1459.52
30.61 8.16 1630.18
32.65 8.16 1809.17
34.69 8.16 1996.49
36.73 8.16 2192.12
38.78 8.16 2397.1
40.82 8.16 2609.43
42.86 8.16 2830.07
44.9 8.16 3059.04
46.94 8.16 3296.33
48.98 8.16 3541.95
51.02 8.16 3795.89
53.06 8.16 4058.15
55.1 8.16 4328.74
57.14 8.16 4607.65
59.18 8.16 4894.88
61.22 8.16 5190.43
63.27 8.16 5495.82
65.31 8.16 5808.06
67.35 8.16 6128.63
69.39 8.16 6457.52
71.43 8.16 6794.73
73.47 8.16 7140.27
75.51 8.16 7494.12
77.55 8.16 7856.31
79.59 8.16 8226.81
81.63 8.16 8605.64
83.67 8.16 8992.79
85.71 8.16 9388.26
87.76 8.16 9794.06
89.8 8.16 10206.22
91.84 8.16 10626.71
93.88 8.16 11055.52
95.92 8.16 11492.65
97.96 8.16 11938.1
100.0 8.16 12391.88
0.0 10.2 -70.4
2.04 10.2 -3.81
4.08 10.2 71.09
6.12 10.2 154.33
8.16 10.2 245.88
10.2 10.2 345.76
12.24 10.2 453.96
14.29 10.2 571.08
16.33 10.2 695.97
18.37 10.2 829.18
20.41 10.2 970.71
22.45 10.2 1120.57
24.49 10.2 1278.75
26.53 10.2 1445.26
28.57 10.2 1620.09
30.61 10.2 1803.24
32.65 10.2 1994.71
34.69 10.2 2194.51
36.73 10.2 2402.63
38.78 10.2 2620.16
40.82 10.2 2844.96
42.86 10.2 3078.1
44.9 10.2 3319.55
46.94 10.2 3569.33
48.98 10.2 3827.43
51.02 10.2 4093.85
53.06 10.2 4368.6
55.1 10.2 4651.67
57.14 10.2 4943.06
59.18 10.2 5242.78
61.22 10.2 5550.82
63.27 10.2 5868.75
65.31 10.2 6193.48
67.35 10.2 6526.53
69.39 10.2 6867.91
71.43 10.2 7217.6
73.47 10.2 7575.62
75.51 10.2 7941.97
77.55 10.2 8316.63
79.59 10.2 8699.62
81.63 10.2 9090.93
83.67 10.2 9490.57
85.71 10.2 9898.53
87.76 10.2 10316.87
89.8 10.2 10741.52
91.84 10.2 11174.49
93.88 10.2 11615.78
95.92 10.2 12065.4
97.96 10.2 12523.34
100.0 10.2 12989.6
0.0 12.24 -84.68
2.04 12.24 -5.61
4.08 12.24 81.78
6.12 12.24 177.5
8.16 12.24 281.54
10.2 12.24 393.9
12.24 12.24 514.59
14.29 12.24 644.25
16.33 12.24 781.63
18.37 12.24 927.32
20.41 12.24 1081.34
22.45 12.24 1243.69
24.49 12.24 1414.35
26.53 12.24 1593.34
28.57 12.24 1780.66
30.61 12.24 1976.29
32.65 12.24 2180.25
34.69 12.24 2392.53
36.73 12.24 2613.14
38.78 12.24 2843.21
40.82 12.24 3080.5
42.86 12.24 3326.12
44.9 12.24 3580.06
46.94 12.24 3842.32
48.98 12.24 4112.91
51.02 12.24 4391.81
53.06 12.24 4679.05
55.1 12.24 4974.6
57.14 12.24 5278.48
59.18 12.24 5590.68
61.22 12.24 5911.21
63.27 12.24 6241.69
65.31 12.24 6578.9
67.35 12.24 6924.43
69.39 12.24 7278.29
71.43 12.24 7640.47
73.47 12.24 8010.98
75.51 12.24 8389.81
77.55 12.24 8776.96
79.59 12.24 9172.43
81.63 12.24 9576.23
83.67 12.24 9988.35
85.71 12.24 10408.8
87.76 12.24 10839.68
89.8 12.24 11276.82
91.84 12.24 11722.27
93.88 12.24 12176.05
95.92 12.24 12638.15
97.96 12.24 13108.57
100.0 12.24 13587.32
0.0 14.29 -99.03
2.04 14.29 -7.41
4.08 14.29 92.53
6.12 14.29 200.79
8.16 14.29 317.37
10.2 14.29 442.28
12.24 14.29 575.52
14.29 14.29 717.79
16.33 14.29 867.71
18.37 14.29 1025.95
20.41 14.29 1192.51
22.45 14.29 1367.4
24.49 14.29 1550.62
26.53 14.29 1742.15
28.57 14.29 1942.01
30.61 14.29 2150.19
32.65 14.29 2366.7
34.69 14.29 2591.53
36.73 14.29 2824.68
38.78 14.29 3067.36
40.82 14.29 3317.2
42.86 14.29 3575.36
44.9 14.29 3841.84
46.94 14.29 4116.65
48.98 14.29 4399.78
51.02 14.29 4691.24
53.06 14.29 4991.02
55.1 14.29 5299.12
57.14 14.29 5615.54
59.18 14.29 5940.29
61.22 14.29 6273.36
63.27 14.29 6616.45
65.31 14.29 6966.21
67.35 14.29 7324.29
69.39 14.29 7690.69
71.43 14.29 8065.42
73.47 14.29 8448.47
75.51 14.29 8839.84
77.55 14.29 9239.54
79.59 14.29 9647.56
81.63 14.29 10063.9
83.67 14.29 10488.57
85.71 14.29 10921.56
87.76 14.29 11365.06
89.8 14.29 11814.74
91.84 14.29 12272.74
93.88 14.29 12739.06
95.92 14.29 13213.71
97.96 14.29 13696.68
100.0 14.29 14187.97
0.0 16.33 -113.31
2.04 16.33 -9.21
4.08 16.33 103.22
6.12 16.33 223.96
8.16 16.33 353.03
10.2 16.33 490.43
12.24 16.33 636.15
14.29 16.33 790.96
16.33 16.33 953.37
18.37 16.33 1124.09
20.41 16.33 1303.14
22.45 16.33 1490.52
24.49 16.33 1686.22
26.53 16.33 1890.24
28.57 16.33 2102.58
30.61 16.33 2323.25
32.65 16.33 2552.24
34.69 16.33 2789.55
36.73 16.33 3035.19
38.78 16.33 3290.41
40.82 16.33 3552.73
42.86 16.33 3823.38
44.9 16.33 4102.35
46.94 16.33 4389.64
48.98 16.33 4685.26
51.02 16.33 4989.2
53.06 16.33 5301.46
55.1 16.33 5622.05
57.14 16.33 5950.96
59.18 16.33 6288.19
61.22 16.33 6633.75
63.27 16.33 6989.38
65.31 16.33 7351.62
67.35 16.33 7722.19
69.39 16.33 8101.08
71.43 16.33 8488.29
73.47 16.33 8883.83
75.51 16.33 9287.69
77.55 16.33 9699.87
79.59 16.33 10120.37
81.63 16.33 10549.2
83.67 16.33 10986.35
85.71 16.33 11431.83
87.76 16.33 11887.87
89.8 16.33 12350.03
91.84 16.33 12820.52
93.88 16.33 13299.33
95.92 16.33 13786.46
97.96 16.33 14281.91
100.0 16.33 14785.69
0.0 18.37 -127.59
2.04 18.37 -11.0
4.08 18.37 113.91
6.12 18.37 247.14
8.16 18.37 388.69
10.2 18.37 538.57
12.24 18.37 696.77
14.29 18.37 864.14
16.33 18.37 1039.03
18.37 18.37 1222.24
20.41 18.37 1413.77
22.45 18.37 1613.63
24.49 18.37 1821.81
26.53 18.37 2038.32
28.57 18.37 2263.15
30.61 18.37 2496.3
32.65 18.37 2737.77
34.69 18.37 2987.57
36.73 18.37 3245.69
38.78 18.37 3513.46
40.82 18.37 3788.27
42.86 18.37 4071.4
44.9 18.37 4362.86
46.94 18.37 4662.64
48.98 18.37 4970.74
51.02 18.37 5287.16
53.06 18.37 5611.91
55.1 18.37 5944.98
57.14 18.37 6286.38
59.18 18.37 6636.09
61.22 18.37 6994.13
63.27 18.37 7362.31
65.31 18.37 7737.04
67.35 18.37 8120.09
69.39 18.37 8511.46
71.43 18.37 8911.16
73.47 18.37 9319.18
75.51 18.37 9735.53
77.55 18.37 10160.19
79.59 18.37 10593.18
81.63 18.37 11034.5
83.67 18.37 11484.13
85.71 18.37 11942.09
87.76 18.37 12410.68
89.8 18.37 12885.33
91.84 18.37 13368.3
93.88 18.37 13859.59
95.92 18.37 14359.21
97.96 18.37 14867.15
100.0 18.37 15383.41
0.0 20.41 -141.87
2.04 20.41 -12.8
4.08 20.41 124.59
6.12 20.41 270.31
8.16 20.41 424.35
10.2 20.41 586.72
12.24 20.41 757.4
14.29 20.41 937.31
16.33 20.41 1124.68
18.37 20.41 1320.38
20.41 20.41 1524.4
22.45 20.41 1736.75
24.49 20.41 1957.41
26.53 20.41 2186.4
28.57 20.41 2423.72
30.61 20.41 2669.35
32.65 20.41 2923.31
34.69 20.41 3185.59
36.73 20.41 3456.2
38.78 20.41 3736.52
40.82 20.41 4023.81
42.86 20.41 4319.43
44.9 20.41 4623.37
46.94 20.41 4935.63
48.98 20.41 5256.22
51.02 20.41 5585.13
53.06 20.41 5922.36
55.1 20.41 6267.91
57.14 20.41 6621.79
59.18 20.41 6983.99
61.22 20.41 7354.52
63.27 20.41 7735.25
65.31 20.41 8122.46
67.35 20.41 8517.99
69.39 20.41 8921.85
71.43 20.41 9334.03
73.47 20.41 9754.54
75.51 20.41 10183.37
77.55 20.41 10620.52
79.59 20.41 11065.99
81.63 20.41 11519.79
83.67 20.41 11981.91
85.71 20.41 12452.36
87.76 20.41 12933.49
89.8 20.41 13420.62
91.84 20.41 13916.08
93.88 20.41 14419.86
95.92 20.41 14931.96
97.96 20.41 15452.38
100.0 20.41 15981.13
0.0 22.45 -156.15
2.04 22.45 -14.59
4.08 22.45 135.28
6.12 22.45 293.49
8.16 22.45 460.01
10.2 22.45 634.86
12.24 22.45 818.03
14.29 22.45 1010.49
16.33 22.45 1210.34
18.37 22.45 1418.53
20.41 22.45 1635.03
22.45 22.45 1859.86
24.49 22.45 2093.01
26.53 22.45 2334.49
28.57 22.45 2584.28
30.61 22.45 2842.41
32.65 22.45 3108.85
34.69 22.45 3383.62
36.73 22.45 3666.71
38.78 22.45 3959.57
40.82 22.45 4259.35
42.86 22.45 4567.45
44.9 22.45 4883.88
46.94 22.45 5208.62
48.98 22.45 5541.69
51.02 22.45 5883.09
53.06 22.45 6232.8
55.1 22.45 6590.85
57.14 22.45 6957.21
59.18 22.45 7331.9
61.22 22.45 7714.91
63.27 22.45 8108.18
65.31 22.45 8507.87
67.35 22.45 8915.89
69.39 22.45 9332.24
71.43 22.45 9756.91
73.47 22.45 10189.9
75.51 22.45 10631.21
77.55 22.45 11080.84
79.59 22.45 11538.8
81.63 22.45 12005.09
83.67 22.45 12479.69
85.71 22.45 12962.62
87.76 22.45 13456.3
89.8 22.45 13955.92
91.84 22.45 14463.86
93.88 22.45 14980.12
95.92 22.45 15504.71
97.96 22.45 16037.62
100.0 22.45 16578.85
0.0 24.49 -170.43
2.04 24.49 -16.39
4.08 24.49 145.97
6.12 24.49 316.66
8.16 24.49 495.67
10.2 24.49 683.0
12.24 24.49 878.66
14.29 24.49 1083.66
16.33 24.49 1296.0
18.37 24.49 1516.67
20.41 24.49 1745.66
22.45 24.49 1982.97
24.49 24.49 2228.61
26.53 24.49 2482.57
28.57 24.49 2744.85
30.61 24.49 3015.46
32.65 24.49 3294.39
34.69 24.49 3581.64
36.73 24.49 3877.22
38.78 24.49 4182.62
40.82 24.49 4494.89
42.86 24.49 4815.47
44.9 24.49 5144.38
46.94 24.49 5481.62
48.98 24.49 5827.17
51.02 24.49 6181.05
53.06 24.49 6543.25
55.1 24.49 6913.78
57.14 24.49 7292.63
59.18 24.49 7679.8
61.22 24.49 8075.29
63.27 24.49 8481.11
65.31 24.49 8893.29
67.35 24.49 9313.8
69.39 24.49 9742.63
71.43 24.49 10179.78
73.47 24.49 10625.25
75.51 24.49 11079.05
77.55 24.49 11541.17
79.59 24.49 12011.62
81.63 24.49 12490.38
83.67 24.49 12977.47
85.71 24.49 13472.89
87.76 24.49 13979.11
89.8 24.49 14491.22
91.84 24.49 15011.64
93.88 24.49 15540.39
95.92 24.49 16077.46
97.96 24.49 16622.85
100.0 24.49 17176.57
0.0 26.53 -184.71
2.04 26.53 -18.18
4.08 26.53 156.66
6.12 26.53 339.84
8.16 26.53 531.33
10.2 26.53 731.15
12.24 26.53 939.29
14.29 26.53 1156.84
16.33 26.53 1381.66
18.37 26.53 1614.82
20.41 26.53 1856.29
22.45 26.53 2106.09
24.49 26.53 2364.21
26.53 26.53 2630.65
28.57 26.53 2905.42
30.61 26.53 3188.51
32.65 26.53 3479.93
34.69 26.53 3779.66
36.73 26.53 4087.72
38.78 26.53 4405.68
40.82 26.53 4730.43
42.86 26.53 5063.5
44.9 26.53 5404.89
46.94 26.53 5754.61
48.98 26.53 6112.65
51.02 26.53 6479.01
53.06 26.53 6853.7
55.1 26.53 7236.71
57.14 26.53 7628.04
59.18 26.53 8027.7
61.22 26.53 8435.68
63.27 26.53 8854.04
65.31 26.53 9278.71
67.35 26.53 9711.7
69.39 26.53 10153.01
71.43 26.53 10602.65
73.47 26.53 11060.61
75.51 26.53 11526.89
77.55 26.53 12001.5
79.59 26.53 12484.43
81.63 26.53 12975.68
83.67 26.53 13475.25
85.71 26.53 13983.15
87.76 26.53 14501.93
89.8 26.53 15026.51
91.84 26.53 15559.42
93.88 26.53 16100.65
95.92 26.53 16650.21
97.96 26.53 17208.09
100.0 26.53 17774.29
0.0 28.57 -198.99
2.04 28.57 -19.98
4.08 28.57 167.35
6.12 28.57 363.01
8.16 28.57 566.99
10.2 28.57 779.29
12.24 28.57 999.92
14.29 28.57 1230.01
16.33 28.57 1467.32
18.37 28.57 1712.96
20.41 28.57 1966.92
22.45 28.57 2229.2
24.49 28.57 2499.81
26.53 28.57 2778.74
28.57 28.57 3065.99
30.61 28.57 3361.57
32.65 28.57 3665.46
34.69 28.57 3977.69
36.73 28.57 4298.23
38.78 28.57 4628.73
40.82 28.57 4965.96
42.86 28.57 5311.52
44.9 28.57 5665.4
46.94 28.57 6027.6
48.98 28.57 6398.13
51.02 28.57 6776.97
53.06 28.57 7164.15
55.1 28.57 7559.64
57.14 28.57 7963.46
59.18 28.57 8375.6
61.22 28.57 8796.06
63.27 28.57 9226.97
65.31 28.57 9664.13
67.35 28.57 10109.6
69.39 28.57 10563.4
71.43 28.57 11025.52
73.47 28.57 11495.96
75.51 28.57 11974.73
77.55 28.57 12461.82
79.59 28.57 12957.24
81.63 28.57 13460.97
83.67 28.57 13973.03
85.71 28.57 14493.42
87.76 28.57 15024.74
89.8 28.57 15561.81
91.84 28.57 16107.2
93.88 28.57 16660.92
95.92 28.57 17222.96
97.96 28.57 17793.32
100.0 28.57 18372.01
0.0 30.61 -213.27
2.04 30.61 -21.78
4.08 30.61 178.04
6.12 30.61 386.18
8.16 30.61 602.65
10.2 30.61 827.44
12.24 30.61 1060.55
14.29 30.61 1303.18
16.33 30.61 1552.98
18.37 30.61 1811.1
20.41 30.61 2077.55
22.45 30.61 2352.32
24.49 30.61 2635.41
26.53 30.61 2926.82
28.57 30.61 3226.56
30.61 30.61 3534.62
32.65 30.61 3851.0
34.69 30.61 4175.71
36.73 30.61 4508.74
38.78 30.61 4851.79
40.82 30.61 5201.5
42.86 30.61 5559.54
44.9 30.61 5925.91
46.94 30.61 6300.59
48.98 30.61 6683.6
51.02 30.61 7074.94
53.06 30.61 7474.59
55.1 30.61 7882.57
57.14 30.61 8298.88
59.18 30.61 8723.5
61.22 30.61 9156.45
63.27 30.61 9599.91
65.31 30.61 10049.54
67.35 30.61 10507.5
69.39 30.61 10973.79
71.43 30.61 11448.39
73.47 30.61 11931.32
75.51 30.61 12422.57
77.55 30.61 12922.15
79.59 30.61 13430.05
81.63 30.61 13946.27
83.67 30.61 14470.81
85.71 30.61 15003.68
87.76 30.61 15547.55
89.8 30.61 16097.1
91.84 30.61 16654.98
93.88 30.61 17221.18
95.92 30.61 17795.71
97.96 30.61 18378.56
100.0 30.61 18969.73
0.0 32.65 -227.55
2.04 32.65 -23.57
4.08 32.65 188.73
6.12 32.65 409.36
8.16 32.65 638.31
10.2 32.65 875.58
12.24 32.65 1121.18
14.29 32.65 1376.36
16.33 32.65 1638.64
18.37 32.65 1909.25
20.41 32.65 2188.18
22.45 32.65 2475.43
24.49 32.65 2771.01
26.53 32.65 3074.9
28.57 32.65 3387.13
30.61 32.65 3707.67
32.65 32.65 4036.54
34.69 32.65 4373.73
36.73 32.65 4719.25
38.78 32.65 5074.84
40.82 32.65 5437.04
42.86 32.65 5807.57
44.9 32.65 6186.41
46.94 32.65 6573.59
48.98 32.65 6969.08
51.02 32.65 7372.9
53.06 32.65 7785.04
55.1 32.65 8205.51
57.14 32.65 8634.29
59.18 32.65 9071.4
61.22 32.65 9516.84
63.27 32.65 9972.84
65.31 32.65 10434.96
67.35 32.65 10905.4
69.39 32.65 11384.17
71.43 32.65 11871.26
73.47 32.65 12366.68
75.51 32.65 12870.41
77.55 32.65 13382.47
79.59 32.65 13902.86
81.63 32.65 14431.57
83.67 32.65 14968.6
85.71 32.65 15513.95
87.76 32.65 16070.36
89.8 32.65 16632.4
91.84 32.65 17202.76
93.88 32.65 17781.45
95.92 32.65 18368.46
97.96 32.65 18963.79
100.0 32.65 19567.45
0.0 34.69 -241.83
2.04 34.69 -25.37
4.08 34.69 199.42
6.12 34.69 432.53
8.16 34.69 673.97
10.2 34.69 923.72
12.24 34.69 1181.8
14.29 34.69 1449.53
16.33 34.69 1724.3
18.37 34.69 2007.39
20.41 34.69 2298.81
22.45 34.69 2598.54
24.49 34.69 2906.6
26.53 34.69 3222.99
28.57 34.69 3547.69
30.61 34.69 3880.72
32.65 34.69 4222.08
34.69 34.69 4571.75
36.73 34.69 4929.75
38.78 34.69 5297.89
40.82 34.69 5672.58
42.86 34.69 6055.59
44.9 34.69 6446.92
46.94 34.69 6846.58
48.98 34.69 7254.56
51.02 34.69 7670.86
53.06 34.69 8095.49
55.1 34.69 8528.44
57.14 34.69 8969.71
59.18 34.69 9419.3
61.22 34.69 9877.22
63.27 34.69 10345.77
65.31 34.69 10820.38
67.35 34.69 11303.31
69.39 34.69 11794.56
71.43 34.69 12294.14
73.47 34.69 12802.03
75.51 34.69 13318.26
77.55 34.69 13842.8
79.59 34.69 14375.67
81.63 34.69 14916.86
83.67 34.69 15466.38
85.71 34.69 16024.21
87.76 34.69 16593.17
89.8 34.69 17167.7
91.84 34.69 17750.54
93.88 34.69 18341.72
95.92 34.69 18941.21
97.96 34.69 19549.03
100.0 34.69 20165.17
0.0 36.73 -256.11
2.04 36.73 -27.16
4.08 36.73 210.11
6.12 36.73 455.71
8.16 36.73 709.63
10.2 36.73 971.87
12.24 36.73 1242.43
14.29 36.73 1522.71
16.33 36.73 1809.96
18.37 36.73 2105.54
20.41 36.73 2409.44
22.45 36.73 2721.66
24.49 36.73 3042.2
26.53 36.73 3371.07
28.57 36.73 3708.26
30.61 36.73 4053.78
32.65 36.73 4407.62
34.69 36.73 4769.78
36.73 36.73 5140.26
38.78 36.73 5520.95
40.82 36.73 5908.12
42.86 36.73 6303.61
44.9 36.73 6707.43
46.94 36.73 7119.57
48.98 36.73 7540.04
51.02 36.73 7968.82
53.06 36.73 8405.94
55.1 36.73 8851.37
57.14 36.73 9305.13
59.18 36.73 9767.21
61.22 36.73 10237.61
63.27 36.73 10718.7
65.31 36.73 11205.79
67.35 36.73 11701.21
69.39 36.73 12204.95
71.43 36.73 12717.01
73.47 36.73 13237.39
75.51 36.73 13766.1
77.55 36.73 14303.13
79.59 36.73 14848.48
81.63 36.73 15402.16
83.67 36.73 15964.16
85.71 36.73 16534.48
87.76 36.73 17115.98
89.8 36.73 17702.99
91.84 36.73 18298.33
93.88 36.73 18901.98
95.92 36.73 19513.96
97.96 36.73 20134.26
100.0 36.73 20762.89
0.0 38.78 -270.46
2.04 38.78 -28.96
4.08 38.78 220.85
6.12 38.78 479.0
8.16 38.78 745.46
10.2 38.78 1020.25
12.24 38.78 1303.36
14.29 38.78 1596.24
16.33 38.78 1896.04
18.37 38.78 2204.16
20.41 38.78 2520.61
22.45 38.78 2845.38
24.49 38.78 3178.47
26.53 38.78 3519.88
28.57 38.78 3869.62
30.61 38.78 4227.68
32.65 38.78 4594.06
34.69 38.78 4968.77
36.73 38.78 5351.8
38.78 38.78 5745.09
40.82 38.78 6144.81
42.86 38.78 6552.85
44.9 38.78 6969.22
46.94 38.78 7393.9
48.98 38.78 7826.91
51.02 38.78 8268.25
53.06 38.78 8717.9
55.1 38.78 9175.88
57.14 38.78 9642.19
59.18 38.78 10116.81
61.22 38.78 10599.76
63.27 38.78 11093.46
65.31 38.78 11593.1
67.35 38.78 12101.06
69.39 38.78 12617.34
71.43 38.78 13141.95
73.47 38.78 13674.88
75.51 38.78 14216.13
77.55 38.78 14765.71
79.59 38.78 15323.61
81.63 38.78 15889.83
83.67 38.78 16464.38
85.71 38.78 17047.25
87.76 38.78 17641.36
89.8 38.78 18240.91
91.84 38.78 18848.79
93.88 38.78 19464.99
95.92 38.78 20089.52
97.96 38.78 20722.37
100.0 38.78 21363.54
0.0 40.82 -284.74
2.04 40.82 -30.76
4.08 40.82 231.54
6.12 40.82 502.17
8.16 40.82 781.12
10.2 40.82 1068.39
12.24 40.82 1363.99
14.29 40.82 1669.42
16.33 40.82 1981.7
18.37 40.82 2302.31
20.41 40.82 2631.24
22.45 40.82 2968.49
24.49 40.82 3314.07
26.53 40.82 3667.96
28.57 40.82 4030.19
30.61 40.82 4400.73
32.65 40.82 4779.6
34.69 40.82 5166.79
36.73 40.82 5562.31
38.78 40.82 5968.15
40.82 40.82 6380.35
42.86 40.82 6800.88
44.9 40.82 7229.72
46.94 40.82 7666.9
48.98 40.82 8112.39
51.02 40.82 8566.21
53.06 40.82 9028.35
55.1 40.82 9498.82
57.14 40.82 9977.6
59.18 40.82 10464.72
61.22 40.82 10960.15
63.27 40.82 11466.4
65.31 40.82 11978.52
67.35 40.82 12498.96
69.39 40.82 13027.73
71.43 40.82 13564.82
73.47 40.82 14110.24
75.51 40.82 14663.97
77.55 40.82 15226.04
79.59 40.82 15796.42
81.63 40.82 16375.13
83.67 40.82 16962.16
85.71 40.82 17557.51
87.76 40.82 18164.17
89.8 40.82 18776.21
91.84 40.82 19396.57
93.88 40.82 20025.26
95.92 40.82 20662.27
97.96 40.82 21307.6
100.0 40.82 21961.26
0.0 42.86 -299.02
2.04 42.86 -32.56
4.08 42.86 242.23
6.12 42.86 525.34
8.16 42.86 816.78
10.2 42.86 1116.54
12.24 42.86 1424.62
14.29 42.86 1742.59
16.33 42.86 2067.36
18.37 42.86 2400.45
20.41 42.86 2741.87
22.45 42.86 3091.6
24.49 42.86 3449.66
26.53 42.86 3816.05
28.57 42.86 4190.76
30.61 42.86 4573.79
32.65 42.86 4965.14
34.69 42.86 5364.82
36.73 42.86 5772.82
38.78 42.86 6191.2
40.82 42.86 6615.89
42.86 42.86 7048.9
44.9 42.86 7490.23
46.94 42.86 7939.89
48.98 42.86 8397.87
51.02 42.86 8864.17
53.06 42.86 9338.8
55.1 42.86 9821.75
57.14 42.86 10313.02
59.18 42.86 10812.62
61.22 42.86 11320.54
63.27 42.86 11839.33
65.31 42.86 12363.94
67.35 42.86 12896.87
69.39 42.86 13438.12
71.43 42.86 13987.69
