2 100 -5 17 50
-91.84 -83.67 -2.42
-87.76 -83.67 2.06
-83.67 -83.67 0.03
-79.59 -83.67 -1.86
-75.51 -83.67 1.93
-71.43 -83.67 -0.44
-67.35 -83.67 -1.16
-63.27 -83.67 1.59
-59.18 -83.67 -0.78
-55.1 -83.67 -0.42
-51.02 -83.67 1.09
-46.94 -83.67 -0.97
-42.86 -83.67 0.34
-38.78 -83.67 0.43
-34.69 -83.67 -0.98
-30.61 -83.67 0.99
-26.53 -83.67 -0.3
-22.45 -83.67 -0.82
-18.37 -83.67 1.54
-14.29 -83.67 -1.06
-10.2 -83.67 -0.5
-6.12 -83.67 1.89
-2.04 -83.67 -1.76
2.04 -83.67 -0.05
6.12 -83.67 2.05
10.2 -83.67 -2.35
14.29 -83.67 0.45
18.37 -83.67 2.01
22.45 -83.67 -2.77
26.53 -83.67 0.99
30.61 -83.67 1.78
34.69 -83.67 -2.98
38.78 -83.67 1.46
42.86 -83.67 1.4
46.94 -83.67 -2.96
51.02 -83.67 1.83
55.1 -83.67 0.91
59.18 -83.67 -2.71
63.27 -83.67 2.03
67.35 -83.67 0.39
71.43 -83.67 -2.27
75.51 -83.67 2.04
79.59 -83.67 -0.13
83.67 -83.67 -1.65
87.76 -83.67 1.86
91.84 -83.67 -0.55
95.92 -83.67 -0.94
100.0 -83.67 1.46
-100.0 -79.59 1.99
-95.92 -79.59 0.54
-91.84 -79.59 -2.42
-87.76 -79.59 2.06
-83.67 -79.59 0.03
-79.59 -79.59 -1.86
-75.51 -79.59 1.93
-71.43 -79.59 -0.44
-67.35 -79.59 -1.16
-63.27 -79.59 1.59
-59.18 -79.59 -0.78
-55.1 -79.59 -0.42
-51.02 -79.59 1.09
-46.94 -79.59 -0.97
-42.86 -79.59 0.34
-38.78 -79.59 0.43
-34.69 -79.59 -0.98
-30.61 -79.59 0.99
-26.53 -79.59 -0.3
-22.45 -79.59 -0.82
-18.37 -79.59 1.54
-14.29 -79.59 -1.06
-10.2 -79.59 -0.5
-6.12 -79.59 1.89
-2.04 -79.59 -1.76
2.04 -79.59 -0.05
6.12 -79.59 2.05
10.2 -79.59 -2.35
14.29 -79.59 0.45
18.37 -79.59 2.01
22.45 -79.59 -2.77
26.53 -79.59 0.99
30.61 -79.59 1.78
34.69 -79.59 -2.98
38.78 -79.59 1.46
42.86 -79.59 1.4
46.94 -79.59 -2.96
51.02 -79.59 1.83
55.1 -79.59 0.91
59.18 -79.59 -2.71
63.27 -79.59 2.03
67.35 -79.59 0.39
71.43 -79.59 -2.27
75.51 -79.59 2.04
79.59 -79.59 -0.13
83.67 -79.59 -1.65
87.76 -79.59 1.86
91.84 -79.59 -0.55
95.92 -79.59 -0.94
100.0 -79.59 1.46
-100.0 -75.51 1.99
-95.92 -75.51 0.54
-91.84 -75.51 -2.42
-87.76 -75.51 2.06
-83.67 -75.51 0.03
-79.59 -75.51 -1.86
-75.51 -75.51 1.93
-71.43 -75.51 -0.44
-67.35 -75.51 -1.16
-63.27 -75.51 1.59
-59.18 -75.51 -0.78
-55.1 -75.51 -0.42
-51.02 -75.51 1.09
-46.94 -75.51 -0.97
-42.86 -75.51 0.34
-38.78 -75.51 0.43
-34.69 -75.51 -0.98
-30.61 -75.51 0.99
-26.53 -75.51 -0.3
-22.45 -75.51 -0.82
-18.37 -75.51 1.54
-14.29 -75.51 -1.06
-10.2 -75.51 -0.5
-6.12 -75.51 1.89
-2.04 -75.51 -1.76
2.04 -75.51 -0.05
6.12 -75.51 2.05
10.2 -75.51 -2.35
14.29 -75.51 0.45
18.37 -75.51 2.01
22.45 -75.51 -2.77
26.53 -75.51 0.99
30.61 -75.51 1.78
34.69 -75.51 -2.98
38.78 -75.51 1.46
42.86 -75.51 1.4
46.94 -75.51 -2.96
51.02 -75.51 1.83
55.1 -75.51 0.91
59.18 -75.51 -2.71
63.27 -75.51 2.03
67.35 -75.51 0.39
71.43 -75.51 -2.27
75.51 -75.51 2.04
79.59 -75.51 -0.13
83.67 -75.51 -1.65
87.76 -75.51 1.86
91.84 -75.51 -0.55
95.92 -75.51 -0.94
100.0 -75.51 1.46
-100.0 -71.43 1.99
-95.92 -71.43 0.54
-91.84 -71.43 -2.42
-87.76 -71.43 2.06
-83.67 -71.43 0.03
-79.59 -71.43 -1.86
-75.51 -71.43 1.93
-71.43 -71.43 -0.44
-67.35 -71.43 -1.16
-63.27 -71.43 1.59
-59.18 -71.43 -0.78
-55.1 -71.43 -0.42
-51.02 -71.43 1.09
-46.94 -71.43 -0.97
-42.86 -71.43 0.34
-38.78 -71.43 0.43
-34.69 -71.43 -0.98
-30.61 -71.43 0.99
-26.53 -71.43 -0.3
-22.45 -71.43 -0.82
-18.37 -71.43 1.54
-14.29 -71.43 -1.06
-10.2 -71.43 -0.5
-6.12 -71.43 1.89
-2.04 -71.43 -1.76
2.04 -71.43 -0.05
6.12 -71.43 2.05
10.2 -71.43 -2.35
14.29 -71.43 0.45
18.37 -71.43 2.01
22.45 -71.43 -2.77
26.53 -71.43 0.99
30.61 -71.43 1.78
34.69 -71.43 -2.98
38.78 -71.43 1.46
42.86 -71.43 1.4
46.94 -71.43 -2.96
51.02 -71.43 1.83
55.1 -71.43 0.91
59.18 -71.43 -2.71
63.27 -71.43 2.03
67.35 -71.43 0.39
71.43 -71.43 -2.27
75.51 -71.43 2.04
79.59 -71.43 -0.13
83.67 -71.43 -1.65
87.76 -71.43 1.86
91.84 -71.43 -0.55
95.92 -71.43 -0.94
100.0 -71.43 1.46
-100.0 -67.35 1.99
-95.92 -67.35 0.54
-91.84 -67.35 -2.42
-87.76 -67.35 2.06
-83.67 -67.35 0.03
-79.59 -67.35 -1.86
-75.51 -67.35 1.93
-71.43 -67.35 -0.44
-67.35 -67.35 -1.16
-63.27 -67.35 1.59
-59.18 -67.35 -0.78
-55.1 -67.35 -0.42
-51.02 -67.35 1.09
-46.94 -67.35 -0.97
-42.86 -67.35 0.34
-38.78 -67.35 0.43
-34.69 -67.35 -0.98
-30.61 -67.35 0.99
-26.53 -67.35 -0.3
-22.45 -67.35 -0.82
-18.37 -67.35 1.54
-14.29 -67.35 -1.06
-10.2 -67.35 -0.5
-6.12 -67.35 1.89
-2.04 -67.35 -1.76
2.04 -67.35 -0.05
6.12 -67.35 2.05
10.2 -67.35 -2.35
14.29 -67.35 0.45
18.37 -67.35 2.01
22.45 -67.35 -2.77
26.53 -67.35 0.99
30.61 -67.35 1.78
34.69 -67.35 -2.98
38.78 -67.35 1.46
42.86 -67.35 1.4
46.94 -67.35 -2.96
51.02 -67.35 1.83
55.1 -67.35 0.91
59.18 -67.35 -2.71
63.27 -67.35 2.03
67.35 -67.35 0.39
71.43 -67.35 -2.27
75.51 -67.35 2.04
79.59 -67.35 -0.13
83.67 -67.35 -1.65
87.76 -67.35 1.86
91.84 -67.35 -0.55
95.92 -67.35 -0.94
100.0 -67.35 1.46
-100.0 -63.27 1.99
-95.92 -63.27 0.54
-91.84 -63.27 -2.42
-87.76 -63.27 2.06
-83.67 -63.27 0.03
-79.59 -63.27 -1.86
-75.51 -63.27 1.93
-71.43 -63.27 -0.44
-67.35 -63.27 -1.16
-63.27 -63.27 1.59
-59.18 -63.27 -0.78
-55.1 -63.27 -0.42
-51.02 -63.27 1.09
-46.94 -63.27 -0.97
-42.86 -63.27 0.34
-38.78 -63.27 0.43
-34.69 -63.27 -0.98
-30.61 -63.27 0.99
-26.53 -63.27 -0.3
-22.45 -63.27 -0.82
-18.37 -63.27 1.54
-14.29 -63.27 -1.06
-10.2 -63.27 -0.5
-6.12 -63.27 1.89
-2.04 -63.27 -1.76
2.04 -63.27 -0.05
6.12 -63.27 2.05
10.2 -63.27 -2.35
14.29 -63.27 0.45
18.37 -63.27 2.01
22.45 -63.27 -2.77
26.53 -63.27 0.99
30.61 -63.27 1.78
34.69 -63.27 -2.98
38.78 -63.27 1.46
42.86 -63.27 1.4
46.94 -63.27 -2.96
51.02 -63.27 1.83
55.1 -63.27 0.91
59.18 -63.27 -2.71
63.27 -63.27 2.03
67.35 -63.27 0.39
71.43 -63.27 -2.27
75.51 -63.27 2.04
79.59 -63.27 -0.13
83.67 -63.27 -1.65
87.76 -63.27 1.86
91.84 -63.27 -0.55
95.92 -63.27 -0.94
100.0 -63.27 1.46
-100.0 -59.18 1.99
-95.92 -59.18 0.54
-91.84 -59.18 -2.42
-87.76 -59.18 2.06
-83.67 -59.18 0.03
-79.59 -59.18 -1.86
-75.51 -59.18 1.93
-71.43 -59.18 -0.44
-67.35 -59.18 -1.16
-63.27 -59.18 1.59
-59.18 -59.18 -0.78
-55.1 -59.18 -0.42
-51.02 -59.18 1.09
-46.94 -59.18 -0.97
-42.86 -59.18 0.34
-38.78 -59.18 0.43
-34.69 -59.18 -0.98
-30.61 -59.18 0.99
-26.53 -59.18 -0.3
-22.45 -59.18 -0.82
-18.37 -59.18 1.54
-14.29 -59.18 -1.06
-10.2 -59.18 -0.5
-6.12 -59.18 1.89
-2.04 -59.18 -1.76
2.04 -59.18 -0.05
6.12 -59.18 2.05
10.2 -59.18 -2.35
14.29 -59.18 0.45
18.37 -59.18 2.01
22.45 -59.18 -2.77
26.53 -59.18 0.99
30.61 -59.18 1.78
34.69 -59.18 -2.98
38.78 -59.18 1.46
42.86 -59.18 1.4
46.94 -59.18 -2.96
51.02 -59.18 1.83
55.1 -59.18 0.91
59.18 -59.18 -2.71
63.27 -59.18 2.03
67.35 -59.18 0.39
71.43 -59.18 -2.27
75.51 -59.18 2.04
79.59 -59.18 -0.13
83.67 -59.18 -1.65
87.76 -59.18 1.86
91.84 -59.18 -0.55
95.92 -59.18 -0.94
100.0 -59.18 1.46
-100.0 -55.1 1.99
-95.92 -55.1 0.54
-91.84 -55.1 -2.42
-87.76 -55.1 2.06
-83.67 -55.1 0.03
-79.59 -55.1 -1.86
-75.51 -55.1 1.93
-71.43 -55.1 -0.44
-67.35 -55.1 -1.16
-63.27 -55.1 1.59
-59.18 -55.1 -0.78
-55.1 -55.1 -0.42
-51.02 -55.1 1.09
-46.94 -55.1 -0.97
-42.86 -55.1 0.34
-38.78 -55.1 0.43
-34.69 -55.1 -0.98
-30.61 -55.1 0.99
-26.53 -55.1 -0.3
-22.45 -55.1 -0.82
-18.37 -55.1 1.54
-14.29 -55.1 -1.06
-10.2 -55.1 -0.5
-6.12 -55.1 1.89
-2.04 -55.1 -1.76
2.04 -55.1 -0.05
6.12 -55.1 2.05
10.2 -55.1 -2.35
14.29 -55.1 0.45
18.37 -55.1 2.01
22.45 -55.1 -2.77
26.53 -55.1 0.99
30.61 -55.1 1.78
34.69 -55.1 -2.98
38.78 -55.1 1.46
42.86 -55.1 1.4
46.94 -55.1 -2.96
51.02 -55.1 1.83
55.1 -55.1 0.91
59.18 -55.1 -2.71
63.27 -55.1 2.03
67.35 -55.1 0.39
71.43 -55.1 -2.27
75.51 -55.1 2.04
79.59 -55.1 -0.13
83.67 -55.1 -1.65
87.76 -55.1 1.86
91.84 -55.1 -0.55
95.92 -55.1 -0.94
100.0 -55.1 1.46
-100.0 -51.02 1.99
-95.92 -51.02 0.54
-91.84 -51.02 -2.42
-87.76 -51.02 2.06
-83.67 -51.02 0.03
-79.59 -51.02 -1.86
-75.51 -51.02 1.93
-71.43 -51.02 -0.44
-67.35 -51.02 -1.16
-63.27 -51.02 1.59
-59.18 -51.02 -0.78
-55.1 -51.02 -0.42
-51.02 -51.02 1.09
-46.94 -51.02 -0.97
-42.86 -51.02 0.34
-38.78 -51.02 0.43
-34.69 -51.02 -0.98
-30.61 -51.02 0.99
-26.53 -51.02 -0.3
-22.45 -51.02 -0.82
-18.37 -51.02 1.54
-14.29 -51.02 -1.06
-10.2 -51.02 -0.5
-6.12 -51.02 1.89
-2.04 -51.02 -1.76
2.04 -51.02 -0.05
6.12 -51.02 2.05
10.2 -51.02 -2.35
14.29 -51.02 0.45
18.37 -51.02 2.01
22.45 -51.02 -2.77
26.53 -51.02 0.99
30.61 -51.02 1.78
34.69 -51.02 -2.98
38.78 -51.02 1.46
42.86 -51.02 1.4
46.94 -51.02 -2.96
51.02 -51.02 1.83
55.1 -51.02 0.91
59.18 -51.02 -2.71
63.27 -51.02 2.03
67.35 -51.02 0.39
71.43 -51.02 -2.27
75.51 -51.02 2.04
79.59 -51.02 -0.13
83.67 -51.02 -1.65
87.76 -51.02 1.86
91.84 -51.02 -0.55
95.92 -51.02 -0.94
100.0 -51.02 1.46
-100.0 -46.94 1.99
-95.92 -46.94 0.54
-91.84 -46.94 -2.42
-87.76 -46.94 2.06
-83.67 -46.94 0.03
-79.59 -46.94 -1.86
-75.51 -46.94 1.93
-71.43 -46.94 -0.44
-67.35 -46.94 -1.16
-63.27 -46.94 1.59
-59.18 -46.94 -0.78
-55.1 -46.94 -0.42
-51.02 -46.94 1.09
-46.94 -46.94 -0.97
-42.86 -46.94 0.34
-38.78 -46.94 0.43
-34.69 -46.94 -0.98
-30.61 -46.94 0.99
-26.53 -46.94 -0.3
-22.45 -46.94 -0.82
-18.37 -46.94 1.54
-14.29 -46.94 -1.06
-10.2 -46.94 -0.5
-6.12 -46.94 1.89
-2.04 -46.94 -1.76
2.04 -46.94 -0.05
6.12 -46.94 2.05
10.2 -46.94 -2.35
14.29 -46.94 0.45
18.37 -46.94 2.01
22.45 -46.94 -2.77
26.53 -46.94 0.99
30.61 -46.94 1.78
34.69 -46.94 -2.98
38.78 -46.94 1.46
42.86 -46.94 1.4
46.94 -46.94 -2.96
51.02 -46.94 1.83
55.1 -46.94 0.91
59.18 -46.94 -2.71
63.27 -46.94 2.03
67.35 -46.94 0.39
71.43 -46.94 -2.27
75.51 -46.94 2.04
79.59 -46.94 -0.13
83.67 -46.94 -1.65
87.76 -46.94 1.86
91.84 -46.94 -0.55
95.92 -46.94 -0.94
100.0 -46.94 1.46
-100.0 -42.86 1.99
-95.92 -42.86 0.54
-91.84 -42.86 -2.42
-87.76 -42.86 2.06
-83.67 -42.86 0.03
-79.59 -42.86 -1.86
-75.51 -42.86 1.93
-71.43 -42.86 -0.44
-67.35 -42.86 -1.16
-63.27 -42.86 1.59
-59.18 -42.86 -0.78
-55.1 -42.86 -0.42
-51.02 -42.86 1.09
-46.94 -42.86 -0.97
-42.86 -42.86 0.34
-38.78 -42.86 0.43
-34.69 -42.86 -0.98
-30.61 -42.86 0.99
-26.53 -42.86 -0.3
-22.45 -42.86 -0.82
-18.37 -42.86 1.54
-14.29 -42.86 -1.06
-10.2 -42.86 -0.5
-6.12 -42.86 1.89
-2.04 -42.86 -1.76
2.04 -42.86 -0.05
6.12 -42.86 2.05
10.2 -42.86 -2.35
14.29 -42.86 0.45
18.37 -42.86 2.01
22.45 -42.86 -2.77
26.53 -42.86 0.99
30.61 -42.86 1.78
34.69 -42.86 -2.98
38.78 -42.86 1.46
42.86 -42.86 1.4
46.94 -42.86 -2.96
51.02 -42.86 1.83
55.1 -42.86 0.91
59.18 -42.86 -2.71
63.27 -42.86 2.03
67.35 -42.86 0.39
71.43 -42.86 -2.27
75.51 -42.86 2.04
79.59 -42.86 -0.13
83.67 -42.86 -1.65
87.76 -42.86 1.86
91.84 -42.86 -0.55
95.92 -42.86 -0.94
100.0 -42.86 1.46
-100.0 -38.78 1.99
-95.92 -38.78 0.54
-91.84 -38.78 -2.42
-87.76 -38.78 2.06
-83.67 -38.78 0.03
-79.59 -38.78 -1.86
-75.51 -38.78 1.93
-71.43 -38.78 -0.44
-67.35 -38.78 -1.16
-63.27 -38.78 1.59
-59.18 -38.78 -0.78
-55.1 -38.78 -0.42
-51.02 -38.78 1.09
-46.94 -38.78 -0.97
-42.86 -38.78 0.34
-38.78 -38.78 0.43
-34.69 -38.78 -0.98
-30.61 -38.78 0.99
-26.53 -38.78 -0.3
-22.45 -38.78 -0.82
-18.37 -38.78 1.54
-14.29 -38.78 -1.06
-10.2 -38.78 -0.5
-6.12 -38.78 1.89
-2.04 -38.78 -1.76
2.04 -38.78 -0.05
6.12 -38.78 2.05
10.2 -38.78 -2.35
14.29 -38.78 0.45
18.37 -38.78 2.01
22.45 -38.78 -2.77
26.53 -38.78 0.99
30.61 -38.78 1.78
34.69 -38.78 -2.98
38.78 -38.78 1.46
42.86 -38.78 1.4
46.94 -38.78 -2.96
51.02 -38.78 1.83
55.1 -38.78 0.91
59.18 -38.78 -2.71
63.27 -38.78 2.03
67.35 -38.78 0.39
71.43 -38.78 -2.27
75.51 -38.78 2.04
79.59 -38.78 -0.13
83.67 -38.78 -1.65
87.76 -38.78 1.86
91.84 -38.78 -0.55
95.92 -38.78 -0.94
100.0 -38.78 1.46
-100.0 -34.69 1.99
-95.92 -34.69 0.54
-91.84 -34.69 -2.42
-87.76 -34.69 2.06
-83.67 -34.69 0.03
-79.59 -34.69 -1.86
-75.51 -34.69 1.93
-71.43 -34.69 -0.44
-67.35 -34.69 -1.16
-63.27 -34.69 1.59
-59.18 -34.69 -0.78
-55.1 -34.69 -0.42
-51.02 -34.69 1.09
-46.94 -34.69 -0.97
-42.86 -34.69 0.34
-38.78 -34.69 0.43
-34.69 -34.69 -0.98
-30.61 -34.69 0.99
-26.53 -34.69 -0.3
-22.45 -34.69 -0.82
-18.37 -34.69 1.54
-14.29 -34.69 -1.06
-10.2 -34.69 -0.5
-6.12 -34.69 1.89
-2.04 -34.69 -1.76
2.04 -34.69 -0.05
6.12 -34.69 2.05
10.2 -34.69 -2.35
14.29 -34.69 0.45
18.37 -34.69 2.01
22.45 -34.69 -2.77
26.53 -34.69 0.99
30.61 -34.69 1.78
34.69 -34.69 -2.98
38.78 -34.69 1.46
42.86 -34.69 1.4
46.94 -34.69 -2.96
51.02 -34.69 1.83
55.1 -34.69 0.91
59.18 -34.69 -2.71
63.27 -34.69 2.03
67.35 -34.69 0.39
71.43 -34.69 -2.27
75.51 -34.69 2.04
79.59 -34.69 -0.13
83.67 -34.69 -1.65
87.76 -34.69 1.86
91.84 -34.69 -0.55
95.92 -34.69 -0.94
100.0 -34.69 1.46
-100.0 -30.61 1.99
-95.92 -30.61 0.54
-91.84 -30.61 -2.42
-87.76 -30.61 2.06
-83.67 -30.61 0.03
-79.59 -30.61 -1.86
-75.51 -30.61 1.93
-71.43 -30.61 -0.44
-67.35 -30.61 -1.16
-63.27 -30.61 1.59
-59.18 -30.61 -0.78
-55.1 -30.61 -0.42
-51.02 -30.61 1.09
-46.94 -30.61 -0.97
-42.86 -30.61 0.34
-38.78 -30.61 0.43
-34.69 -30.61 -0.98
-30.61 -30.61 0.99
-26.53 -30.61 -0.3
-22.45 -30.61 -0.82
-18.37 -30.61 1.54
-14.29 -30.61 -1.06
-10.2 -30.61 -0.5
-6.12 -30.61 1.89
-2.04 -30.61 -1.76
2.04 -30.61 -0.05
6.12 -30.61 2.05
10.2 -30.61 -2.35
14.29 -30.61 0.45
18.37 -30.61 2.01
22.45 -30.61 -2.77
26.53 -30.61 0.99
30.61 -30.61 1.78
34.69 -30.61 -2.98
38.78 -30.61 1.46
42.86 -30.61 1.4
46.94 -30.61 -2.96
51.02 -30.61 1.83
55.1 -30.61 0.91
59.18 -30.61 -2.71
63.27 -30.61 2.03
67.35 -30.61 0.39
71.43 -30.61 -2.27
75.51 -30.61 2.04
79.59 -30.61 -0.13
83.67 -30.61 -1.65
87.76 -30.61 1.86
91.84 -30.61 -0.55
95.92 -30.61 -0.94
100.0 -30.61 1.46
-100.0 -26.53 1.99
-95.92 -26.53 0.54
-91.84 -26.53 -2.42
-87.76 -26.53 2.06
-83.67 -26.53 0.03
-79.59 -26.53 -1.86
-75.51 -26.53 1.93
-71.43 -26.53 -0.44
-67.35 -26.53 -1.16
-63.27 -26.53 1.59
-59.18 -26.53 -0.78
-55.1 -26.53 -0.42
-51.02 -26.53 1.09
-46.94 -26.53 -0.97
-42.86 -26.53 0.34
-38.78 -26.53 0.43
-34.69 -26.53 -0.98
-30.61 -26.53 0.99
-26.53 -26.53 -0.3
-22.45 -26.53 -0.82
-18.37 -26.53 1.54
-14.29 -26.53 -1.06
-10.2 -26.53 -0.5
-6.12 -26.53 1.89
-2.04 -26.53 -1.76
2.04 -26.53 -0.05
6.12 -26.53 2.05
10.2 -26.53 -2.35
14.29 -26.53 0.45
18.37 -26.53 2.01
22.45 -26.53 -2.77
26.53 -26.53 0.99
30.61 -26.53 1.78
34.69 -26.53 -2.98
38.78 -26.53 1.46
42.86 -26.53 1.4
46.94 -26.53 -2.96
51.02 -26.53 1.83
55.1 -26.53 0.91
59.18 -26.53 -2.71
63.27 -26.53 2.03
67.35 -26.53 0.39
71.43 -26.53 -2.27
75.51 -26.53 2.04
79.59 -26.53 -0.13
83.67 -26.53 -1.65
87.76 -26.53 1.86
91.84 -26.53 -0.55
95.92 -26.53 -0.94
100.0 -26.53 1.46
-100.0 -22.45 1.99
-95.92 -22.45 0.54
-91.84 -22.45 -2.42
-87.76 -22.45 2.06
-83.67 -22.45 0.03
-79.59 -22.45 -1.86
-75.51 -22.45 1.93
-71.43 -22.45 -0.44
-67.35 -22.45 -1.16
-63.27 -22.45 1.59
-59.18 -22.45 -0.78
-55.1 -22.45 -0.42
-51.02 -22.45 1.09
-46.94 -22.45 -0.97
-42.86 -22.45 0.34
-38.78 -22.45 0.43
-34.69 -22.45 -0.98
-30.61 -22.45 0.99
-26.53 -22.45 -0.3
-22.45 -22.45 -0.82
-18.37 -22.45 1.54
-14.29 -22.45 -1.06
-10.2 -22.45 -0.5
-6.12 -22.45 1.89
-2.04 -22.45 -1.76
2.04 -22.45 -0.05
6.12 -22.45 2.05
10.2 -22.45 -2.35
14.29 -22.45 0.45
18.37 -22.45 2.01
22.45 -22.45 -2.77
26.53 -22.45 0.99
30.61 -22.45 1.78
34.69 -22.45 -2.98
38.78 -22.45 1.46
42.86 -22.45 1.4
46.94 -22.45 -2.96
51.02 -22.45 1.83
55.1 -22.45 0.91
59.18 -22.45 -2.71
63.27 -22.45 2.03
67.35 -22.45 0.39
71.43 -22.45 -2.27
75.51 -22.45 2.04
79.59 -22.45 -0.13
83.67 -22.45 -1.65
87.76 -22.45 1.86
91.84 -22.45 -0.55
95.92 -22.45 -0.94
