,avg_fitness,best_fitness,avg_size,best_individual
10,122669.34114299057,1227.6563619843569,30.12596,((Y*(sin(16.998085570718196)-((11.500373009013202+8.20958626524083)/((X+cos(cos(0.8870794156591462)))+2.602418097992741))))+cos(sin((0.07707113327246695/(sin(sin(cos((0.2075546879891048-(cos(cos(12.010434921161657))/0.5139382946868851)))))+(((0.2075546879891048-Y)/6.917577921020822)+(-0.6692998592056796/sin(7.555199578557286)))))))) 
11,145910.47400230152,1227.6563619843569,34.48062,((Y*(sin(16.998085570718196)-((11.500373009013202+8.20958626524083)/((X+cos(cos(0.8870794156591462)))+2.602418097992741))))+cos(sin((0.07707113327246695/(sin(sin(cos((0.2075546879891048-(cos(cos(12.010434921161657))/0.5139382946868851)))))+(((0.2075546879891048-Y)/6.917577921020822)+(-0.6692998592056796/sin(7.555199578557286)))))))) 
12,5807682.49831874,1127.0437691010322,39.89262,((Y*(sin(16.998085570718196)-((11.500373009013202+8.20958626524083)/((X+cos(cos(0.8870794156591462)))+2.602418097992741))))+cos(sin((0.07707113327246695/(sin(sin(cos((0.2075546879891048-(cos(sin(12.010434921161657))/0.5139382946868851)))))+(((0.2075546879891048-Y)/6.917577921020822)+(-0.6692998592056796/sin(7.555199578557286)))))))) 
13,26522.06621194512,1069.540801456214,46.61674,(cos(cos(11.327890982171862))-(((((7.401551317568462-X)-1.7193978391487867)+1.2141019882993493)-X)*Y)) 
14,6070.657837126073,1069.540801456214,54.99784,(cos(cos(11.327890982171862))-(((((7.401551317568462-X)-1.7193978391487867)+1.2141019882993493)-X)*Y)) 
15,86273.98317921194,892.8432350343372,64.22592,(((sin(Y)/1.7193978391487867)+1.2141019882993493)-(((7.401551317568462-X)-X)*Y)) 
16,18410.02704497229,892.8432350343372,74.8142,(((sin(Y)/1.7193978391487867)+1.2141019882993493)-(((7.401551317568462-X)-X)*Y)) 
17,45881.512746255605,892.8432350343372,83.9854,(((sin(Y)/1.7193978391487867)+1.2141019882993493)-(((7.401551317568462-X)-X)*Y)) 
18,161374.28229928244,885.1541510844471,88.8952,(cos((cos((((cos(sin(1.2141019882993493))-(4.6836829593163785*-3.5060401165062993))/cos((0.8870794156591462+sin(0.37105579939948274))))*(2.710055056817362+(cos((-1.4640853118401629-Y))+1.7193978391487867))))/(8.72465349620177/0.04637705611280829)))-((((6.917577921020822-X)-X)-X)*Y)) 
19,118884.32342582691,885.1541510844471,93.43934,(cos((((-3.517527822200643*cos(7.993089592749355))/4.998841443592019)/6.483055888900511))-((((6.917577921020822-X)-X)-X)*Y)) 
20,179095.24693344673,885.1541510844471,101.82452,(cos((((-3.517527822200643*cos(7.993089592749355))/4.998841443592019)/6.483055888900511))-((((6.917577921020822-X)-X)-X)*Y)) 
21,200699.8385011708,698.6780854348767,111.38672,(((cos(-1.4640853118401629)-5.802934260772606)*sin(-2.9421714936224674))+((X-((6.917577921020822-X)-X))*Y)) 
22,295510.0747271639,658.2217863032761,118.09454,(((cos(cos(((-0.09069134348573105/sin((sin(2.8765435217124766)*(sin(16.95141744185593)+(16.998085570718196/2.710055056817362)))))/((((((14.373295347576306+0.11267369799458216)-8.040374954509709)*Y)*8.040374954509709)/(1.2141019882993493-((((cos(cos(14.373295347576306))/(2.4184891158170414/(cos(-0.01676295836549979)/cos(0.4373874552922352))))*(cos((cos((-0.01676295836549979/(cos(cos(12.010434921161657))/(sin(cos(sin((((0.0574989577873275*0.12674963757814606)/(1.2141019882993493*8.20958626524083))-Y))))+((-0.789294254257225-sin(0.07707113327246695))*Y)))))-(((6.917577921020822-X)-X)*Y)))+6.0854683873680635))*sin(cos((((((sin(-2.9421714936224674)-cos(cos(0.04637705611280829)))*cos(-3.9787301951380236))-(((8.710845372604199+((0.2075546879891048*cos(cos((cos(cos((((0.0330584020154161*(((sin(cos(2.4184891158170414))*((-0.09069134348573105/sin(6.471874515312033))-9.014745975901151))*(-1.4640853118401629-(Y+cos(6.471874515312033))))-cos(1.2141019882993493)))*(5.802934260772606/sin(cos(14.373295347576306))))+((cos(Y)*cos((cos((0.37105579939948274-Y))-(1.2141019882993493+((cos((0.12674963757814606*(((sin(cos(((sin(3.610690191722103)*2.2750081059599427)+2.8765435217124766)))+cos(sin(13.427776079589993)))/(0.8870794156591462-((11.327890982171862-(5.802934260772606*0.8870794156591462))*Y)))*0.12674963757814606)))-8.040374954509709)*Y)))))+(sin(9.014745975901151)-(6.5713951999705635*sin(13.208358249601929)))))))/((cos(11.327890982171862)+0.6373584734684172)/sin(0.0330584020154161))))))+(-2.9421714936224674*8.040374954509709)))/8.59556188561385)/12.361094690178021))-sin((sin((cos(cos((sin(7.401551317568462)-sin((sin(((7.526938102983284+-3.9787301951380236)+Y))*-2.9421714936224674)))))*0.4373874552922352))-cos(0.6373584734684172))))-2.602418097992741))))+11.327890982171862)))/(cos(0.5139382946868851)/cos(0.4373874552922352))))))-(sin(cos(2.4184891158170414))*(sin((((sin((-2.9421714936224674*sin(cos(13.427776079589993))))-sin(8.040374954509709))*cos(cos(cos(0.04637705611280829))))+0.5139382946868851))-9.014745975901151)))*sin(-2.9421714936224674))+((X-((6.917577921020822-X)-X))*Y)) 
23,320458.768148539,658.2217863032761,127.61836,(((cos(cos(((-0.09069134348573105/sin((sin(2.8765435217124766)*(sin(16.95141744185593)+(16.998085570718196/2.710055056817362)))))/((((((14.373295347576306+0.11267369799458216)-8.040374954509709)*Y)*8.040374954509709)/(1.2141019882993493-((((cos(cos(14.373295347576306))/(2.4184891158170414/(cos(-0.01676295836549979)/cos(0.4373874552922352))))*(cos((cos((-0.01676295836549979/(cos(cos(12.010434921161657))/(sin(cos(sin((((0.0574989577873275*0.12674963757814606)/(1.2141019882993493*8.20958626524083))-Y))))+((-0.789294254257225-sin(0.07707113327246695))*Y)))))-(((6.917577921020822-X)-X)*Y)))+6.0854683873680635))*sin(cos((((((sin(-2.9421714936224674)-cos(cos(0.04637705611280829)))*cos(-3.9787301951380236))-(((8.710845372604199+((0.2075546879891048*cos(cos((cos(cos((((0.0330584020154161*(((sin(cos(2.4184891158170414))*((-0.09069134348573105/sin(6.471874515312033))-9.014745975901151))*(-1.4640853118401629-(Y+cos(6.471874515312033))))-cos(1.2141019882993493)))*(5.802934260772606/sin(cos(14.373295347576306))))+((cos(Y)*cos((cos((0.37105579939948274-Y))-(1.2141019882993493+((cos((0.12674963757814606*(((sin(cos(((sin(3.610690191722103)*2.2750081059599427)+2.8765435217124766)))+cos(sin(13.427776079589993)))/(0.8870794156591462-((11.327890982171862-(5.802934260772606*0.8870794156591462))*Y)))*0.12674963757814606)))-8.040374954509709)*Y)))))+(sin(9.014745975901151)-(6.5713951999705635*sin(13.208358249601929)))))))/((cos(11.327890982171862)+0.6373584734684172)/sin(0.0330584020154161))))))+(-2.9421714936224674*8.040374954509709)))/8.59556188561385)/12.361094690178021))-sin((sin((cos(cos((sin(7.401551317568462)-sin((sin(((7.526938102983284+-3.9787301951380236)+Y))*-2.9421714936224674)))))*0.4373874552922352))-cos(0.6373584734684172))))-2.602418097992741))))+11.327890982171862)))/(cos(0.5139382946868851)/cos(0.4373874552922352))))))-(sin(cos(2.4184891158170414))*(sin((((sin((-2.9421714936224674*sin(cos(13.427776079589993))))-sin(8.040374954509709))*cos(cos(cos(0.04637705611280829))))+0.5139382946868851))-9.014745975901151)))*sin(-2.9421714936224674))+((X-((6.917577921020822-X)-X))*Y)) 
24,123730.58204257354,657.2309306540495,138.39248,(((cos(cos((cos(cos(((-0.6692998592056796+sin((Y*sin(cos((sin(-2.9421714936224674)-((-3.517527822200643*(Y/2.710055056817362))+cos(Y))))))))+2.602418097992741)))/(2.4184891158170414/(cos(16.95141744185593)/cos(sin(cos(-1.4640853118401629))))))))-6.917577921020822)*sin(-2.9421714936224674))+((X-((6.917577921020822-X)-X))*Y)) 
25,39642.2058448178,627.7537580512196,140.33034,(((cos(cos(((-0.09069134348573105/sin((sin(2.8765435217124766)*(sin(16.95141744185593)+(16.998085570718196/2.710055056817362)))))/(((X*8.040374954509709)/(1.2141019882993493-((((cos(cos(14.373295347576306))/(2.4184891158170414/(cos(-0.01676295836549979)/cos(0.4373874552922352))))*(cos((cos((-0.01676295836549979/(cos(cos(12.010434921161657))/(sin(cos(sin((((0.0574989577873275*0.12674963757814606)/(1.2141019882993493*8.20958626524083))-Y))))+((-0.789294254257225-sin(0.07707113327246695))*Y)))))-(((6.917577921020822-X)-X)*Y)))+6.0854683873680635))*sin(cos((((((sin(-2.9421714936224674)-cos(cos(0.04637705611280829)))*cos(-3.9787301951380236))-(((8.710845372604199+((0.2075546879891048*cos(cos((cos(cos((((0.0330584020154161*(((sin(cos(2.4184891158170414))*((-0.09069134348573105/sin(6.471874515312033))-9.014745975901151))*(-1.4640853118401629-(Y+cos(6.471874515312033))))-cos(1.2141019882993493)))*(5.802934260772606/sin(cos(14.373295347576306))))+((cos(Y)*cos((cos((0.37105579939948274-Y))-(1.2141019882993493+((cos(((((((cos(cos(cos(15.5108451486151)))-cos(cos((11.637794743384585-sin(cos(-0.6692998592056796))))))*cos(-3.9787301951380236))-(X+cos(cos(0.8870794156591462))))-sin(cos(sin((-1.168943292671686*((7.401551317568462-X)-Y))))))-(cos((((5.780388986179101+2.8246190062179766)+0.8870794156591462)/(6.471874515312033-Y)))-((7.401551317568462-X)*Y)))*(((sin(cos(((sin(3.610690191722103)*2.2750081059599427)+2.8765435217124766)))+cos(sin(13.427776079589993)))/(0.8870794156591462-((11.327890982171862-(5.802934260772606*0.8870794156591462))*0.2075546879891048)))*0.12674963757814606)))-8.040374954509709)*Y)))))+(sin(9.014745975901151)-(6.5713951999705635*sin(13.208358249601929)))))))/((cos(11.327890982171862)+0.6373584734684172)/sin(0.0330584020154161))))))+(-2.9421714936224674*((6.917577921020822-X)-X))))/8.59556188561385)/12.361094690178021))-sin((sin((cos(cos((sin(7.401551317568462)-sin((sin(((7.526938102983284+-3.9787301951380236)+Y))*-2.9421714936224674)))))*0.4373874552922352))-cos(0.6373584734684172))))-2.602418097992741))))+11.327890982171862)))/(cos(0.5139382946868851)/cos(0.4373874552922352))))))-(sin(cos(2.4184891158170414))*(sin((((sin((-2.9421714936224674*sin(cos(13.427776079589993))))-sin(8.040374954509709))*cos(cos(cos(0.04637705611280829))))+0.5139382946868851))-9.014745975901151)))*sin(-2.9421714936224674))+((X-((6.917577921020822-X)-X))*Y)) 
26,55751.10287168939,627.7537580512196,143.03584,(((cos(cos(((-0.09069134348573105/sin((sin(2.8765435217124766)*(sin(16.95141744185593)+(16.998085570718196/2.710055056817362)))))/(((X*8.040374954509709)/(1.2141019882993493-((((cos(cos(14.373295347576306))/(2.4184891158170414/(cos(-0.01676295836549979)/cos(0.4373874552922352))))*(cos((cos((-0.01676295836549979/(cos(cos(12.010434921161657))/(sin(cos(sin((((0.0574989577873275*0.12674963757814606)/(1.2141019882993493*8.20958626524083))-Y))))+((-0.789294254257225-sin(0.07707113327246695))*Y)))))-(((6.917577921020822-X)-X)*Y)))+6.0854683873680635))*sin(cos((((((sin(-2.9421714936224674)-cos(cos(0.04637705611280829)))*cos(-3.9787301951380236))-(((8.710845372604199+((0.2075546879891048*cos(cos((cos(cos((((0.0330584020154161*(((sin(cos(2.4184891158170414))*((-0.09069134348573105/sin(6.471874515312033))-9.014745975901151))*(-1.4640853118401629-(Y+cos(6.471874515312033))))-cos(1.2141019882993493)))*(Y/sin(cos(14.373295347576306))))+((cos(Y)*cos((cos((0.37105579939948274-Y))-(1.2141019882993493+((cos(((((((cos(cos(cos(15.5108451486151)))-cos(cos((11.637794743384585-sin(cos(-0.6692998592056796))))))*cos(-3.9787301951380236))-(X+cos(cos(0.8870794156591462))))-sin(cos(sin((-1.168943292671686*((7.401551317568462-X)-Y))))))-(cos((((5.780388986179101+2.8246190062179766)+0.8870794156591462)/(6.471874515312033-Y)))-((7.401551317568462-X)*Y)))*(((sin(cos(((sin(3.610690191722103)*2.2750081059599427)+2.8765435217124766)))+cos(sin(13.427776079589993)))/(0.8870794156591462-((11.327890982171862-(5.802934260772606*0.8870794156591462))*0.2075546879891048)))*0.12674963757814606)))-8.040374954509709)*Y)))))+(sin(9.014745975901151)-(6.5713951999705635*sin(13.208358249601929)))))))/((cos(11.327890982171862)+0.6373584734684172)/sin(0.0330584020154161))))))+(-2.9421714936224674*((6.917577921020822-X)-X))))/8.59556188561385)/12.361094690178021))-sin((sin((cos(cos((sin(7.401551317568462)-sin((sin(((7.526938102983284+-3.9787301951380236)+Y))*-2.9421714936224674)))))*0.4373874552922352))-cos(0.6373584734684172))))-2.602418097992741))))+11.327890982171862)))/(cos(0.5139382946868851)/cos(0.4373874552922352))))))-(sin(cos(2.4184891158170414))*(sin((((sin((-2.9421714936224674*sin(cos(13.427776079589993))))-sin(8.040374954509709))*cos(cos(cos(0.04637705611280829))))+0.5139382946868851))-9.014745975901151)))*sin(-2.9421714936224674))+((X-((6.917577921020822-X)-X))*Y)) 
27,172605.1059724591,546.3945093277225,153.87842,(((cos((((6.917577921020822-X)-X)-X))-5.802934260772606)*sin(-2.9421714936224674))+((X-((6.917577921020822-X)-X))*Y)) 
28,32687497.769946117,342.5491173601048,171.1279,((cos((X/(8.72465349620177/(sin(7.526938102983284)-0.07707113327246695))))-((((sin(cos(((((cos(8.710845372604199)/8.040374954509709)+((cos(11.327890982171862)+0.6373584734684172)*Y))-sin(Y))-2.602418097992741)))+sin((cos((cos(cos(((-0.6692998592056796+0.11267369799458216)+((sin(cos(((8.368163542809224-sin(-3.9787301951380236))-((cos(0.6373584734684172)/0.12674963757814606)/(sin((0.2075546879891048-(cos(cos(12.010434921161657))/(sin(cos(sin((6.9483331648126345-Y))))+((-0.789294254257225-((((sin(cos((((-0.6692998592056796+sin((Y*sin(cos((sin(-2.9421714936224674)-((0.11267369799458216*(Y/2.710055056817362))+cos(Y))))))))+cos((((4.626264413645252/cos(Y))/8.040374954509709)-Y)))*(sin(1.7193978391487867)-9.014745975901151))))+6.917577921020822)/-1.168943292671686)*sin((0.07707113327246695/(((sin((-2.9421714936224674*sin(cos(13.427776079589993))))-sin(8.72465349620177))*(sin(16.998085570718196)-8.040374954509709))+((((Y+((cos(cos(cos(0.6373584734684172)))*(0.12674963757814606*(cos(cos(13.427776079589993))-sin(sin(-0.27317683923732705)))))/8.040374954509709))-Y)/6.917577921020822)+Y)))))*Y))*Y)))))+((-0.789294254257225-1.7193978391487867)*Y))))))/7.526938102983284)/cos((cos(14.373295347576306)*Y))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))))/14.373295347576306)-X)*X))-((((6.731714956709332-sin((sin((cos(cos(10.035658627900322))-sin(sin(-0.27317683923732705))))*X)))-X)-X)*Y)) 
29,1364326.3895208335,342.5491173601048,200.74432,((cos((X/(8.72465349620177/(sin(7.526938102983284)-0.07707113327246695))))-((((sin(cos(((((cos(8.710845372604199)/8.040374954509709)+((cos(11.327890982171862)+0.6373584734684172)*Y))-sin(Y))-2.602418097992741)))+sin((cos((cos(cos(((-0.6692998592056796+0.11267369799458216)+((sin(cos(((8.368163542809224-sin(-3.9787301951380236))-((cos(0.6373584734684172)/0.12674963757814606)/(sin((0.2075546879891048-(cos(cos(12.010434921161657))/(sin(cos(sin((6.9483331648126345-Y))))+((-0.789294254257225-((((sin(cos((((-0.6692998592056796+sin((Y*sin(cos((sin(-2.9421714936224674)-((0.11267369799458216*(Y/2.710055056817362))+cos(Y))))))))+cos((((4.626264413645252/cos(Y))/8.040374954509709)-Y)))*(sin(1.7193978391487867)-9.014745975901151))))+6.917577921020822)/-1.168943292671686)*sin((0.07707113327246695/(((sin((-2.9421714936224674*sin(cos(13.427776079589993))))-sin(8.72465349620177))*(sin(16.998085570718196)-8.040374954509709))+((((Y+((cos(cos(cos(0.6373584734684172)))*(0.12674963757814606*(cos(cos(13.427776079589993))-sin(sin(-0.27317683923732705)))))/8.040374954509709))-Y)/6.917577921020822)+Y)))))*Y))*Y)))))+((-0.789294254257225-1.7193978391487867)*Y))))))/7.526938102983284)/cos((cos(14.373295347576306)*Y))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))))/14.373295347576306)-X)*X))-((((6.731714956709332-sin((sin((cos(cos(10.035658627900322))-sin(sin(-0.27317683923732705))))*X)))-X)-X)*Y)) 
30,255155.94989934514,342.4568965434535,233.15322,((cos((X/(8.72465349620177/(sin(7.526938102983284)-0.07707113327246695))))-((((sin(cos(((((cos(8.710845372604199)/8.040374954509709)+((cos(11.327890982171862)+0.6373584734684172)*Y))-cos(sin((-1.7495323903647413/-0.6692998592056796))))-2.602418097992741)))+sin((cos((cos(cos(((-0.6692998592056796+0.11267369799458216)+((sin(cos(((8.368163542809224-sin(-3.9787301951380236))-((cos(0.6373584734684172)/0.12674963757814606)/(sin((0.2075546879891048-(cos(cos(12.010434921161657))/(sin(cos(sin((6.9483331648126345-Y))))+((-0.789294254257225-((((sin(cos((((-0.6692998592056796+sin((Y*sin(cos((sin(-2.9421714936224674)-((0.11267369799458216*(Y/2.710055056817362))+cos(Y))))))))+cos((((4.626264413645252/cos(Y))/8.040374954509709)-Y)))*(sin(1.7193978391487867)-9.014745975901151))))+6.917577921020822)/-1.168943292671686)*sin((0.07707113327246695/(((sin((-2.9421714936224674*sin(cos(13.427776079589993))))-sin(8.72465349620177))*(sin(16.998085570718196)-8.040374954509709))+((((Y+((cos(cos(cos(0.6373584734684172)))*Y)/8.040374954509709))-Y)/6.917577921020822)+Y)))))*Y))*Y)))))+((-0.789294254257225-1.7193978391487867)*Y))))))/7.526938102983284)/cos((cos(14.373295347576306)*Y))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))))/14.373295347576306)-X)*X))-((((6.731714956709332-sin((sin((cos(cos(10.035658627900322))-sin(sin(-0.27317683923732705))))*X)))-X)-X)*Y)) 
31,78959.20142928282,342.4010976720727,251.54396,((cos((X/(8.72465349620177/(sin(7.526938102983284)-0.07707113327246695))))-((((sin(cos(((((cos(8.710845372604199)/8.040374954509709)+0.5139382946868851)-sin(Y))-2.602418097992741)))+sin((cos((cos(cos(((-0.6692998592056796+0.11267369799458216)+(cos(sin((((((cos((sin((-1.4640853118401629-Y))+1.7193978391487867))/(2.4184891158170414/X))+8.040374954509709)/(cos(cos((((((Y/(sin(16.998085570718196)-((11.500373009013202+8.20958626524083)/((X+cos(cos((X+cos(cos(13.700337068973223))))))+2.602418097992741))))/cos(((10.788203964033244-(cos(((5.234842064635345-cos((Y/cos(((((((6.0854683873680635*Y)*8.040374954509709)/(-4.774072164667976-((Y-cos((Y-Y)))+cos(sin(sin(cos(13.427776079589993)))))))*Y)+sin(8.710845372604199))+8.368163542809224)))))+8.368163542809224))+0.5139382946868851))/(2.4184891158170414/sin(0.0330584020154161)))))/1.2141019882993493)*(13.208358249601929+(((sin((-2.9421714936224674*sin(cos(13.427776079589993))))-sin(8.040374954509709))*cos(cos(cos(0.04637705611280829))))+8.72465349620177)))+2.2750081059599427)))+6.0854683873680635))*-0.09069134348573105)*sin(-3.9787301951380236))))/cos((cos(14.373295347576306)*-4.774072164667976))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))))/14.373295347576306)-X)*X))-((((6.731714956709332-sin((sin((cos(cos(10.035658627900322))-sin(sin(-0.27317683923732705))))*X)))-X)-X)*Y)) 
32,122165.39046897822,105.6543599124997,283.71126,((cos(((cos((-2.384110312630753+2.6010711473531902))/11.327890982171862)/(8.72465349620177/(sin(7.526938102983284)-0.07707113327246695))))-((((sin(cos(((((cos(8.710845372604199)/8.040374954509709)+0.5139382946868851)-sin(Y))-2.602418097992741)))+sin((cos((cos(cos((11.500373009013202+((sin(cos(((8.368163542809224-sin(-3.9787301951380236))-((cos(0.6373584734684172)/cos(0.4373874552922352))/(sin((0.2075546879891048-(cos(cos(12.010434921161657))/(sin(cos(sin((6.9483331648126345-Y))))+((-0.789294254257225-((((sin(cos((sin(11.327890982171862)*(sin(1.7193978391487867)-9.014745975901151))))+cos(((cos((0.6373584734684172*-0.789294254257225))-8.040374954509709)-sin(-4.774072164667976))))/-1.168943292671686)*0.12674963757814606)*Y))*Y)))))+((-0.789294254257225-8.040374954509709)*Y))))))/7.526938102983284)/cos((cos(14.373295347576306)*Y))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))))/14.373295347576306)-X)*X))-((((6.917577921020822-X)-X)-X)*Y)) 
33,286522.96555159724,105.56856017201744,319.4196,((cos(((cos((-2.384110312630753+2.6010711473531902))/11.327890982171862)/(8.72465349620177/(sin(7.526938102983284)-0.07707113327246695))))-((((sin(cos(((((cos(8.710845372604199)/(6.471874515312033-Y))+0.5139382946868851)-sin(Y))-2.602418097992741)))+sin((cos((cos(cos((11.500373009013202+((sin(cos(((8.368163542809224-sin(-3.9787301951380236))-((cos(0.6373584734684172)/cos(0.4373874552922352))/(sin((0.2075546879891048-(cos(cos(12.010434921161657))/(sin(cos(sin((6.9483331648126345-Y))))+((-0.789294254257225-((((sin(cos((sin(11.327890982171862)*(sin(1.7193978391487867)-9.014745975901151))))+cos(((cos((0.6373584734684172*-0.789294254257225))-8.040374954509709)-sin(-4.774072164667976))))/-1.168943292671686)*0.12674963757814606)*Y))*Y)))))+((-0.789294254257225-8.040374954509709)*Y))))))/7.526938102983284)/cos((cos(14.373295347576306)*Y))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))))/14.373295347576306)-X)*X))-((((6.917577921020822-X)-X)-X)*Y)) 
34,147471.99185979905,105.53260115610921,316.53346,((cos(((cos((5.780388986179101+2.6010711473531902))/11.327890982171862)/(8.72465349620177/(sin(7.526938102983284)-0.07707113327246695))))-((((sin(cos(((((cos(8.710845372604199)/(6.471874515312033-Y))+0.5139382946868851)-sin(Y))-2.602418097992741)))+sin((cos((cos(cos((11.500373009013202+((sin(cos(8.040374954509709))/7.526938102983284)/cos((cos(14.373295347576306)*Y))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))))/14.373295347576306)-X)*X))-((((6.917577921020822-X)-X)-X)*Y)) 
35,455802.8731502239,105.18047477393465,307.66294,((cos((X/(8.72465349620177/(sin(7.526938102983284)-0.07707113327246695))))-((((sin(cos(((((cos(8.710845372604199)/8.040374954509709)+0.5139382946868851)-6.458089517498104)-2.602418097992741)))+sin((cos((cos(cos(((-0.6692998592056796+0.11267369799458216)+((sin(cos(((8.368163542809224-sin((((cos(cos((cos(cos(((-0.6692998592056796+cos(2.4184891158170414))+Y)))/(-3.517527822200643/(cos(8.040374954509709)/cos((sin((sin((((11.500373009013202+8.20958626524083)-X)*(((cos(cos(sin(cos((cos(cos((16.998085570718196+((sin((6.917577921020822-X))/7.526938102983284)/6.4612284445796675))))/(2.4184891158170414/(((-0.789294254257225*(9.014745975901151-9.014745975901151))-(cos(1.2141019882993493)*8.72465349620177))-sin(((sin(cos((0.2075546879891048-sin(0.0330584020154161))))/cos(5.780388986179101))+8.59556188561385)))))))))-11.327890982171862)*cos(sin(8.368163542809224)))-(cos(16.95141744185593)/15.854671539824654))))*0.04637705611280829))/cos(0.0574989577873275))))))))-5.802934260772606)*sin(-2.9421714936224674))+((X-(7.401551317568462-X))*Y))))-((cos(0.6373584734684172)/cos(0.4373874552922352))/(sin((0.2075546879891048-(cos(cos(12.010434921161657))/(sin(sin(8.040374954509709))+((-0.789294254257225-((6.458089517498104*0.12674963757814606)*Y))*Y)))))+((-0.789294254257225-8.040374954509709)*Y))))))/7.526938102983284)/cos((cos(14.373295347576306)*Y))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))))/14.373295347576306)-X)*X))+((X-((6.917577921020822-X)-X))*Y)) 
36,155982.31314469254,83.12825374347062,321.71698,((cos((X/(8.72465349620177/(sin(Y)-0.07707113327246695))))-((((((X-((6.917577921020822-(cos(cos((cos(cos(((cos((cos(cos(((-0.6692998592056796+0.11267369799458216)+((sin(cos((cos(cos(((-0.09069134348573105/sin(6.471874515312033))+(0.11267369799458216/sin((1.7193978391487867-cos(cos(((X-sin((12.392146258121912*cos(5.780388986179101))))*(cos(0.4064173051884534)*(0.04637705611280829/0.04637705611280829)))))))))))/(X/(cos(cos((cos(cos(((-0.6692998592056796+sin(7.401551317568462))+cos((((6.917577921020822/cos(6.0854683873680635))/8.040374954509709)-(0.2075546879891048*(((Y-8.040374954509709)/0.04637705611280829)/(8.72465349620177/((cos((1.2141019882993493-sin(-2.9421714936224674)))/4.998841443592019)/(8.72465349620177/7.401551317568462))))))))))/(2.4184891158170414/(cos(16.95141744185593)/(sin(cos(sin(((((sin(cos(5.234842064635345))-0.07707113327246695)*0.12674963757814606)/(1.2141019882993493*8.20958626524083))-Y))))+((-0.789294254257225-sin(Y))*Y)))))))/sin(8.040374954509709))))))/7.526938102983284)/cos((cos(14.373295347576306)*Y))))))/cos(Y)))-((6.917577921020822-6.458089517498104)*Y))/(cos(1.2141019882993493)*-4.774072164667976))))/(2.4184891158170414/(cos(sin(cos(2.4184891158170414)))/cos(sin(cos(-1.4640853118401629))))))))-6.917577921020822))-X))*Y)+sin(cos(16.95141744185593)))/14.373295347576306)-X)*X))-((((6.731714956709332-sin((sin((2.8246190062179766-sin(((((sin(-0.09069134348573105)*((0.11267369799458216/(-0.01676295836549979/sin(2.4184891158170414)))-9.014745975901151))*cos(0.8870794156591462))+cos((14.845667840531913*4.6836829593163785)))+-3.9787301951380236))))*(cos(5.802934260772606)*sin(sin(cos(sin((6.9483331648126345-Y)))))))))-X)-X)*Y)) 
