,avg_fitness,best_fitness,avg_size,best_individual
14,7.149705954048955e+20,433642035.0188927,71.94241333333333,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+X)+(cos(10.71947491582754)*((X-(12.042153070526702*cos((16.31170931006256/(10.71947491582754*13.916116137623781)))))+(X--2.8375047953199877))))/cos(sin(-4.631994145058206))))+-4.631994145058206)))+X)))+X)))) 
15,3.611658449009134e+22,424150051.9988734,79.47432,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+X)+(cos(10.71947491582754)*((X-(12.042153070526702*cos((16.31170931006256/(10.71947491582754*13.916116137623781)))))+((3.2238596800680046*X)--2.8375047953199877))))/cos(sin(-4.631994145058206))))+((X*(((sin(sin((-2.8375047953199877-8.078356013723218)))/((((7.516398743566956+(X--2.8375047953199877))/0.7600093935794918)+cos(16.7379980510314))*13.948551641506832))+(sin((cos(16.31170931006256)-((X-sin(7.791386892712644))-(14.261810774440836+sin(13.147034437748058)))))+X))+(4.238779934113051*-2.463599734733749)))+X))))+X)))+X)))) 
16,1.187970696943858e+26,391422915.7710757,89.56066666666666,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+X)+(cos(10.71947491582754)*((X-(3.8058939670682292-((X-10.463291554706146)-(((7.911957321768316--2.560878920730287)*((7.516398743566956+(sin((9.612736668920412+X))+(((((sin(7.645441263727701)-X)-16.31170931006256)*0.8619574190391965)+16.0399424047791)+X)))/cos(3.918374821312458)))*(9.465665149326597*0.03868873591092292)))))+((3.2238596800680046*X)--2.8375047953199877))))/cos(sin(-4.631994145058206))))+-4.631994145058206)))+X)))+X)))) 
17,1.3123352020415722e+28,356346796.70761305,105.01826666666666,(X*(15.092781255002748+(X*((((sin((10.859594672825597-5.284344390905815))*13.147034437748058)-6.130754267718478)-(6.130754267718478-(sin((11.672558258493154-((13.570479586176265+-2.32674525966166)+-4.631994145058206)))+((8.77407262844824-(12.95813749765653/((sin((((-3.551020167227131/-3.31348871797237)-0.862942127415816)/X))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((15.643635193576586+7.43466552170603))+X))))))+(X*cos(6.130754267718478)))))) 
18,1.2176770788120068e+21,356346796.70761305,123.82761333333333,(X*(15.092781255002748+(X*((((sin((10.859594672825597-5.284344390905815))*13.147034437748058)-6.130754267718478)-(6.130754267718478-(sin((11.672558258493154-((13.570479586176265+-2.32674525966166)+-4.631994145058206)))+((8.77407262844824-(12.95813749765653/((sin((((-3.551020167227131/-3.31348871797237)-0.862942127415816)/X))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((15.643635193576586+7.43466552170603))+X))))))+(X*cos(6.130754267718478)))))) 
19,1.8139642822297505e+20,356346796.70761305,141.14778666666666,(X*(15.092781255002748+(X*((((sin((10.859594672825597-5.284344390905815))*13.147034437748058)-6.130754267718478)-(6.130754267718478-(sin((11.672558258493154-((13.570479586176265+-2.32674525966166)+-4.631994145058206)))+((8.77407262844824-(12.95813749765653/((sin((((-3.551020167227131/-3.31348871797237)-0.862942127415816)/X))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((15.643635193576586+7.43466552170603))+X))))))+(X*cos(6.130754267718478)))))) 
20,4.8301940253425004e+23,284168775.2227566,158.68256,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((11.672558258493154-((((-0.6992096308404259*12.477232429988302)/cos(sin(-4.631994145058206)))+((((13.570479586176265+(((cos(14.261810774440836)+(6.22925173941195--2.463599734733749))+(10.859594672825597*16.831913873556797))/cos(sin(-4.631994145058206))))+-4.631994145058206)+(cos(-3.813786173959621)*X))/(13.39244313797764-X)))+-4.631994145058206)))+X)))+X)))) 
21,7.093733192245627e+21,284168775.2227566,174.98077333333333,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((11.672558258493154-((((-0.6992096308404259*12.477232429988302)/cos(sin(-4.631994145058206)))+((((13.570479586176265+(((cos(14.261810774440836)+(6.22925173941195--2.463599734733749))+(10.859594672825597*16.831913873556797))/cos(sin(-4.631994145058206))))+-4.631994145058206)+(cos(-3.813786173959621)*X))/(13.39244313797764-X)))+-4.631994145058206)))+X)))+X)))) 
22,1.7246387663911788e+21,232629893.10880056,182.06274666666667,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((11.672558258493154-((13.570479586176265+((((13.570479586176265+(((cos((((X-(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+15.709533110761644)+(10.859594672825597*(((X/1.7738985676975636)-(-1.1532529652133197-7.516398743566956))+(X--2.8375047953199877))))/X))+-4.631994145058206)))+X))*14.261810774440836)-8.77407262844824))+(6.22925173941195--2.463599734733749))+(10.859594672825597*16.831913873556797))/cos(sin(-4.631994145058206))))+-4.631994145058206)+(cos(10.71947491582754)*16.7379980510314))/cos(sin(-4.631994145058206))))+16.606850743629582)))+X)))+X)))) 
23,1.3458756472586626e+24,207215505.00878334,193.52196,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(X-(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+X)+(cos(10.71947491582754)*((cos(-3.551020167227131)-(sin((X*(15.092781255002748+(((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos(7.076319480699542)/X))+-3.2309174413184554)/(X+3.2238596800680046))))-3.2238596800680046)+X)*((X-(X-(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+4.238779934113051)+(10.859594672825597*((X-(-1.1532529652133197-7.516398743566956))+(13.39244313797764-X))))/cos(sin(-4.631994145058206))))+-4.631994145058206)))+X)))+X)))))+X))+((3.2238596800680046*(X-(-1.1532529652133197-7.516398743566956)))--2.8375047953199877))))/cos(sin(15.828905742603485))))+(((X*13.147034437748058)-((7.516398743566956+9.896722038545025)/((sin(5.284344390905815)+-3.2309174413184554)/(X+3.2238596800680046))))-(((4.238779934113051+sin(16.606850743629582))+-2.560878920730287)-(sin(2.9641046377539153)+X))))))+X)))+X)))) 
24,3.510464819302619e+20,111361151.27941853,219.00364,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(((8.230131443440051-(-3.7860108205909606*-3.7860108205909606))+((13.570479586176265/cos((sin(-0.6992096308404259)+12.477232429988302)))-(((X*cos(((10.072607378683617+5.432359466399673)--2.8375047953199877)))+cos(7.076319480699542))*sin(-3.551020167227131))))/((cos(((cos(((X*-2.5416802746231495)+(((5.432359466399673-13.856935292164923)-12.90424492820894)+(X/-3.2657921303598183))))*X)-8.77407262844824))+(6.22925173941195-(cos(7.076319480699542)+-3.2309174413184554)))+(10.859594672825597*16.831913873556797))))+X)))) 
25,2.3773554977097696e+32,55910677.851560496,252.55682666666667,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(((8.230131443440051-(-3.7860108205909606*-3.7860108205909606))+((13.570479586176265/cos((sin(-0.6992096308404259)+-2.463599734733749)))-(((X*cos(((10.072607378683617+5.432359466399673)--2.8375047953199877)))+cos(7.076319480699542))*sin(-3.551020167227131))))/((cos(((cos(((X*-2.5416802746231495)+(((5.432359466399673-13.856935292164923)-12.90424492820894)+(X/15.828905742603485))))*X)-8.77407262844824))+(6.22925173941195-(cos(7.076319480699542)+-3.2309174413184554)))+(10.859594672825597*16.831913873556797))))+X)))) 
26,6.728602004921991e+24,55910677.851560496,295.47528,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(((8.230131443440051-(-3.7860108205909606*-3.7860108205909606))+((13.570479586176265/cos((sin(-0.6992096308404259)+-2.463599734733749)))-(((X*cos(((10.072607378683617+5.432359466399673)--2.8375047953199877)))+cos(7.076319480699542))*sin(-3.551020167227131))))/((cos(((cos(((X*-2.5416802746231495)+(((5.432359466399673-13.856935292164923)-12.90424492820894)+(X/15.828905742603485))))*X)-8.77407262844824))+(6.22925173941195-(cos(7.076319480699542)+-3.2309174413184554)))+(10.859594672825597*16.831913873556797))))+X)))) 
27,2.203269638366668e+22,33655289.39726731,342.57176,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(((8.230131443440051-((4.483984168302728*-2.5416802746231495)*-3.7860108205909606))+((13.570479586176265/cos((sin(-0.6992096308404259)+-2.463599734733749)))-(((X*cos(((10.072607378683617+5.432359466399673)--2.8375047953199877)))+cos((10.452449406158044-(11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+-2.843993858458123)+((13.570479586176265+(((cos(-3.31348871797237)+X)+(0.7600093935794918/cos(((X/-2.8375047953199877)+((5.284344390905815*X)+2.9641046377539153)))))/(sin((11.672558258493154-(12.95813749765653*13.948551641506832)))+X)))+-4.631994145058206))/((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+15.709533110761644)+(10.859594672825597*((X-(((4.238779934113051/sin(13.916116137623781))+(2.9066998094518777-12.477232429988302))*X))+(X--2.8375047953199877))))/cos(sin(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+(8.560961684638327*(cos(sin(-4.631994145058206))*((((5.284344390905815+sin(cos(2.9066998094518777)))+(12.854872998874214-2.9066998094518777))/((13.570479586176265+(((cos(-3.31348871797237)+15.709533110761644)+(((sin((10.859594672825597-((16.7379980510314+((13.948551641506832/5.697942338751172)/-2.32674525966166))+(X--3.813786173959621))))*13.147034437748058)*(((((X-10.463291554706146)*((9.128829700368476/(X-(((X-(2.9641046377539153+X))*X)*(13.39244313797764-X))))/cos(3.7707317230513837)))*14.065790566423935)*((-4.663868411041977/((-0.8132221980854197*-2.120916052378115)*(9.128829700368476*4.9688742349934)))*4.9688742349934))+7.516398743566956))*(X*((((sin(X)*sin((11.672558258493154-((13.570479586176265+(((cos(((cos((((((sin(14.05734360183617)/((13.147034437748058*7.089155665130212)+(5.432359466399673/7.43466552170603)))/(15.828905742603485-(((sin((-2.8375047953199877-(cos((-3.2657921303598183-((3.8058939670682292-16.831913873556797)-2.6731209316775484)))+(((0.862942127415816+X)*(3.7707317230513837/11.672558258493154))*(14.261810774440836*X)))))-(cos(-4.0650074287792455)*7.076319480699542))*3.918374821312458)*(13.39244313797764-sin(-3.813786173959621)))))/cos(3.7707317230513837))*sin(12.477232429988302))+(((5.432359466399673-13.856935292164923)-((X+(sin(15.828905742603485)*(cos((((X+sin((X*7.911957321768316)))+(X*sin(((-3.7860108205909606+((cos(1.7160388290231632)-10.463291554706146)+(13.147034437748058*(1.7160388290231632-(((13.570479586176265/-2.560878920730287)/sin(1.7738985676975636))+-0.8132221980854197)))))/(10.463291554706146/sin(10.546266686825515))))))-((sin((cos(7.076319480699542)/X))+sin((((sin(((-3.2309174413184554+(sin(12.571678502812674)--3.31348871797237))+((X-(-1.1532529652133197-7.516398743566956))*X)))*(3.7707317230513837/11.672558258493154))*(14.065790566423935*X))+(10.072607378683617-10.733830187149215))))+5.697942338751172)))+3.3384578954377133)))*((5.432359466399673*cos(sin(-3.551020167227131)))*(X*X))))+(X/-3.2657921303598183))))*sin(X))-8.77407262844824))+(6.22925173941195--2.463599734733749))+(10.859594672825597*16.831913873556797))/cos(sin(-4.631994145058206))))+(((7.911957321768316*4.238779934113051)-(12.95813749765653/((sin((cos((7.645441263727701-(-2.463599734733749-3.8058939670682292)))/X))+-3.2309174413184554)/((-3.596161999478205+((X*7.645441263727701)-5.284344390905815))+3.2238596800680046))))-(X-(cos(((cos(((4.483984168302728*-2.5416802746231495)+(((sin((cos(7.076319480699542)/X))+(((X-(sin(X)+(sin(15.828905742603485)*(cos((((X+(12.95813749765653/((sin(((cos((X*X))-3.8058939670682292)/X))+-3.2309174413184554)/(X+3.2238596800680046))))+((cos(7.076319480699542)/X)*X))-((12.95813749765653/(X/(X+3.2238596800680046)))/15.709533110761644)))+5.284344390905815))))+(15.828905742603485-((9.612736668920412*X)*(-2.843993858458123-8.078356013723218))))+((((13.856935292164923/(X-((5.697942338751172+-4.943232576103924)*X)))+15.828905742603485)/X)*1.9822757029222782)))-12.90424492820894)+(X/-3.2657921303598183))))*14.261810774440836)-8.230131443440051))+X)))))))-6.130754267718478)-(6.130754267718478-(sin((11.672558258493154-((13.570479586176265+-2.120916052378115)+X)))+((8.77407262844824-(12.95813749765653/((sin((cos(7.076319480699542)/X))+-3.2309174413184554)/(X+3.2238596800680046))))-10.859594672825597))))+X))))/-0.8132221980854197))*13.948551641506832))+(sin(-1.1532529652133197)+X)))))+(10.859594672825597*((X-(12.042153070526702*cos(9.298659841439887)))+(X--2.8375047953199877))))/cos(sin(-4.631994145058206))))+X)))))))+-4.631994145058206))/-2.8375047953199877)))+-4.631994145058206)))))*sin(-3.551020167227131))))/((cos(((cos(((X*-2.5416802746231495)+(((5.432359466399673-13.856935292164923)-12.90424492820894)+(X/15.828905742603485))))*X)-8.77407262844824))+(6.22925173941195-(cos(7.076319480699542)+-3.2309174413184554)))+(10.859594672825597*16.831913873556797))))+X)))) 
28,9.335654380318931e+27,33627822.248653755,388.93765333333334,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(((8.230131443440051-((4.483984168302728*-2.5416802746231495)*-3.7860108205909606))+((13.570479586176265/cos((sin(-0.6992096308404259)+-2.463599734733749)))-(((X*cos(((10.072607378683617+5.432359466399673)--2.8375047953199877)))+cos((10.452449406158044-(11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+-2.843993858458123)+((13.570479586176265+(((cos(-3.31348871797237)+X)+(0.7600093935794918/cos(((X/-2.8375047953199877)+((5.284344390905815*X)+2.9641046377539153)))))/(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+(((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-cos((16.31170931006256/5.284344390905815))))+(10.859594672825597*((X-(sin(-4.631994145058206)*sin(((-3.551020167227131--2.8375047953199877)--2.560878920730287))))/((6.130754267718478*(0.625041642068993+(7.516398743566956/-4.0650074287792455)))-((((13.948551641506832-(14.05734360183617/(8.078356013723218*-3.596161999478205)))*12.042153070526702)*((X-(sin(((-3.7860108205909606+((X+(X+3.2238596800680046))/X))/(16.831913873556797+-3.2309174413184554)))-7.516398743566956))*((16.7379980510314-cos((X-16.606850743629582)))+((cos(cos(((cos(13.916116137623781)-3.8058939670682292)/(5.284344390905815+((4.9688742349934+16.831913873556797)+((((2.9641046377539153+((((cos(-3.31348871797237)+15.709533110761644)-(((6.22925173941195-((X+(9.298659841439887*X))/sin(8.77407262844824)))+((5.284344390905815*X)+2.9641046377539153))+(((sin(15.828905742603485)+-0.8132221980854197)/-4.631994145058206)*1.9822757029222782)))*X)*(13.39244313797764-X)))-(sin(((-3.7860108205909606+(X/sin(8.77407262844824)))/(16.831913873556797+(4.502621255921989/(sin(-4.631994145058206)*(X-((0.625041642068993+5.432359466399673)+3.2238596800680046)))))))-(sin(X)-(3.8058939670682292--2.8375047953199877))))*cos(3.918374821312458))+-3.7860108205909606))))))*(12.477232429988302+(((4.9688742349934*(cos(X)+(10.463291554706146+X)))*X)*5.432359466399673)))+0.625041642068993))))+sin((X-(-3.551020167227131+(13.916116137623781/-4.631994145058206)))))))))/cos(sin(-4.631994145058206))))+X)))+X)))+-4.631994145058206))/((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+15.709533110761644)+(10.859594672825597*((X-(((4.238779934113051/sin(13.916116137623781))+(((16.7379980510314+(13.916116137623781/(X/sin(sin((-2.120916052378115/X))))))+(cos(X)+X))-12.477232429988302))*X))+(X--2.8375047953199877))))/cos(sin(-4.631994145058206))))+-4.631994145058206))/-2.8375047953199877)))+-4.631994145058206)))))*sin(-3.551020167227131))))/((cos(((cos(((X*-2.5416802746231495)+((X-12.90424492820894)+(X/15.828905742603485))))*X)-8.77407262844824))+(6.22925173941195-(cos(7.076319480699542)+-3.2309174413184554)))+(10.859594672825597*16.831913873556797))))+X)))) 
29,3.1976928057009512e+28,23807750.59224781,443.7690533333333,(X*(15.092781255002748+(X*((((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-(((8.230131443440051-((4.483984168302728*-2.5416802746231495)*-3.7860108205909606))+((13.570479586176265/cos((sin(-0.6992096308404259)+-2.463599734733749)))-(((X*cos(((10.072607378683617+5.432359466399673)--2.8375047953199877)))+cos((10.452449406158044-(11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+-2.843993858458123)+((13.570479586176265+(((cos(-3.31348871797237)+X)+(0.7600093935794918/cos(((X/-2.8375047953199877)+((5.284344390905815*X)+2.9641046377539153)))))/(sin((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+(((-1.1532529652133197*13.147034437748058)-(12.95813749765653/((sin((cos((1.7160388290231632+9.128829700368476))/15.828905742603485))+-3.2309174413184554)/(X+3.2238596800680046))))-cos((16.31170931006256/5.284344390905815))))+(10.859594672825597*((X-(sin(-4.631994145058206)*sin(((-3.551020167227131--2.8375047953199877)--2.560878920730287))))/((6.130754267718478*(0.625041642068993+(7.516398743566956/-4.0650074287792455)))-((((13.948551641506832-(14.05734360183617/(8.078356013723218*-3.596161999478205)))*12.042153070526702)*((X-(sin(((-3.7860108205909606+((X+(X+3.2238596800680046))/X))/(16.831913873556797+-3.2309174413184554)))-7.516398743566956))*((16.7379980510314-cos((X-16.606850743629582)))+((cos(cos(((cos(13.916116137623781)-3.8058939670682292)/(5.284344390905815+((4.9688742349934+16.831913873556797)+((((2.9641046377539153+((((cos(-3.31348871797237)+15.709533110761644)-(((6.22925173941195-((X+(9.298659841439887*X))/sin(8.77407262844824)))+((5.284344390905815*X)+2.9641046377539153))+(((sin(15.828905742603485)+-0.8132221980854197)/-4.631994145058206)*1.9822757029222782)))*X)*(13.39244313797764-X)))-(sin(((-3.7860108205909606+(X/sin(8.77407262844824)))/(16.831913873556797+(4.502621255921989/(sin(-4.631994145058206)*(X-((0.625041642068993+5.432359466399673)+3.2238596800680046)))))))-(sin(X)-(3.8058939670682292--2.8375047953199877))))*cos(3.918374821312458))+-3.7860108205909606))))))*(12.477232429988302+(((4.9688742349934*(cos(X)+(10.463291554706146+X)))*X)*5.432359466399673)))+0.625041642068993))))+sin((X-(-3.551020167227131+(13.916116137623781/-4.631994145058206)))))))))/cos(sin(-4.631994145058206))))+X)))+X)))+-4.631994145058206))/((11.672558258493154-((13.570479586176265+(((cos(-3.31348871797237)+15.709533110761644)+(10.859594672825597*((X-(((4.238779934113051/sin(13.916116137623781))+(((16.7379980510314+(13.916116137623781/(X/sin(sin((-2.120916052378115/X))))))+(cos(X)+X))-12.477232429988302))*X))+(X--2.8375047953199877))))/cos(sin(-4.631994145058206))))+-4.631994145058206))/-2.8375047953199877)))+-4.631994145058206)))))*sin(-3.551020167227131))))/(12.95813749765653+(10.859594672825597*16.831913873556797))))+X)))) 
