,avg_fitness,best_fitness,avg_size,best_individual
21,4422610.916721485,3208.756420319526,110.1017,((sin(Y)+((((((X*Y)+(sin(-2.8090537015241233)+(X*X)))-sin((sin(cos(-0.13385270010959527))*cos((((4.279699494186389/sin(11.450461987135608))-(16.29834672896018*Y))-sin(10.627315535886678))))))+-0.080273336744896)-(7.183169793910803*Y))+(Y*X)))+((X*Y)-cos(16.31835030118512))) 
22,234717.02599076138,2499.9000000000024,116.8616,((((Y/11.838950830769566)+(X*Y))+((((16.29834672896018/16.31835030118512)*Y)+((((X*Y)-(8.108034677328583*Y))+Y)+(X*X)))-Y))+(Y*X)) 
23,790687.1652048507,294.84935938285327,124.29024,(((X*Y)+sin(((((5.2236432964976505*((Y/11.445164114362594)+16.596677806461745))+cos(-4.067418919521483))+(3.0524396978482713-sin(-4.3558969933527045)))*sin(3.0524396978482713))))+(((((X*Y)+(X*Y))+(X*X))+(Y/2.106466884370244))-(7.448198114406214*Y))) 
24,146950.1665282416,294.84935938285327,132.4371,(((X*Y)+sin(((((5.2236432964976505*((Y/11.445164114362594)+16.596677806461745))+cos(-4.067418919521483))+(3.0524396978482713-sin(-4.3558969933527045)))*sin(3.0524396978482713))))+(((((X*Y)+(X*Y))+(X*X))+(Y/2.106466884370244))-(7.448198114406214*Y))) 
25,134959.96432251344,294.84935938285327,148.64696,(((X*Y)+sin(((((5.2236432964976505*((Y/11.445164114362594)+16.596677806461745))+cos(-4.067418919521483))+(3.0524396978482713-sin(-4.3558969933527045)))*sin(3.0524396978482713))))+(((((X*Y)+(X*Y))+(X*X))+(Y/2.106466884370244))-(7.448198114406214*Y))) 
26,685453.3937116864,252.60143897979023,173.3397,(((X*Y)+sin(((((5.2236432964976505*((Y/11.445164114362594)+16.596677806461745))+cos(-4.067418919521483))+(3.0524396978482713-sin((cos(((3.9466001742931596-(15.942384017419489+(6.068063228241311-(((Y*(cos(-3.211115887038433)-4.279699494186389))+(sin((12.592973760607372+(14.798007624372602-12.333200478365242)))+(((((cos(7.267200565246258)/11.838950830769566)+sin((-3.340148731659178/(sin(5.006855572994082)*cos(cos(12.333200478365242))))))+((X*Y)-((((7.267200565246258+-4.219433438641345)+(((15.942384017419489-(9.678886918524112*Y))+Y)+(Y*X)))+11.773016819812767)+-2.300306574997892)))+Y)*X)))+14.798007624372602))))+((7.556328355586711-9.805491674494958)/(15.942384017419489*(2.1318686021388533-Y)))))*cos((((4.279699494186389/cos(11.450461987135608))-(15.942384017419489*Y))-sin(10.627315535886678)))))))*sin(3.0524396978482713))))+(((((X*Y)+(X*Y))+(X*X))+(Y/2.106466884370244))-(7.448198114406214*Y))) 
27,780180.4514843908,252.60143897979023,200.85918,(((X*Y)+sin(((((5.2236432964976505*((Y/11.445164114362594)+16.596677806461745))+cos(-4.067418919521483))+(3.0524396978482713-sin((cos(((3.9466001742931596-(15.942384017419489+(6.068063228241311-(((Y*(cos(-3.211115887038433)-4.279699494186389))+(sin((12.592973760607372+(14.798007624372602-12.333200478365242)))+(((((cos(7.267200565246258)/11.838950830769566)+sin((-3.340148731659178/(sin(5.006855572994082)*cos(cos(12.333200478365242))))))+((X*Y)-((((7.267200565246258+-4.219433438641345)+(((15.942384017419489-(9.678886918524112*Y))+Y)+(Y*X)))+11.773016819812767)+-2.300306574997892)))+Y)*X)))+14.798007624372602))))+((7.556328355586711-9.805491674494958)/(15.942384017419489*(2.1318686021388533-Y)))))*cos((((4.279699494186389/cos(11.450461987135608))-(15.942384017419489*Y))-sin(10.627315535886678)))))))*sin(3.0524396978482713))))+(((((X*Y)+(X*Y))+(X*X))+(Y/2.106466884370244))-(7.448198114406214*Y))) 
28,604650.5904667653,252.60143897979023,228.81244,(((X*Y)+sin(((((5.2236432964976505*((Y/11.445164114362594)+16.596677806461745))+cos(-4.067418919521483))+(3.0524396978482713-sin((cos(((3.9466001742931596-(15.942384017419489+(6.068063228241311-(((Y*(cos(-3.211115887038433)-4.279699494186389))+(sin((12.592973760607372+(14.798007624372602-12.333200478365242)))+(((((cos(7.267200565246258)/11.838950830769566)+sin((-3.340148731659178/(sin(5.006855572994082)*cos(cos(12.333200478365242))))))+((X*Y)-((((7.267200565246258+-4.219433438641345)+(((15.942384017419489-(9.678886918524112*Y))+Y)+(Y*X)))+11.773016819812767)+-2.300306574997892)))+Y)*X)))+14.798007624372602))))+((7.556328355586711-9.805491674494958)/(15.942384017419489*(2.1318686021388533-Y)))))*cos((((4.279699494186389/cos(11.450461987135608))-(15.942384017419489*Y))-sin(10.627315535886678)))))))*sin(3.0524396978482713))))+(((((X*Y)+(X*Y))+(X*X))+(Y/2.106466884370244))-(7.448198114406214*Y))) 
29,423989.8102625818,181.46890722457223,253.09232,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/((((sin(((((Y*X)+(Y+((X*Y)-(9.678886918524112*Y))))-((9.488497513766955-((X+((12.395841628001492+15.402423484591967)+(16.27439773423098-((((((Y+3.9466001742931596)*cos(9.678886918524112))+Y)+8.88144791994008)/(Y*((((16.080416883340394-((X*X)+(X*Y)))+(cos(((-3.340148731659178/-2.2052459944903804)*X))*9.08079072596858))+(X*X))-Y)))*Y))))/10.082288856977804))-Y))+15.942384017419489))-(Y-((((16.27439773423098-sin((sin(((15.402423484591967+-3.1063321012680216)-5.695152704517248))*(Y*cos(12.395841628001492)))))-6.068063228241311)+((cos(12.592973760607372)+7.267200565246258)+(((Y*(cos(15.942384017419489)-16.31835030118512))+((X*X)+sin((((9.08079072596858/16.405998048260155)-cos(12.395841628001492))+(X-(Y+3.9466001742931596))))))+((cos(sin(X))*Y)+cos(12.249397076767796)))))+3.0120177041488247)))+(cos(-4.067418919521483)+Y))+(((((sin((-3.340148731659178/(sin(5.006855572994082)*cos(cos(12.333200478365242)))))+((15.942384017419489-X)+Y))/Y)+sin((-3.340148731659178/(sin((X*Y))*((((-4.925050510215041-sin(13.732292311493133))+cos(((10.75651638680333-(Y+cos(sin(((16.008533787207284+cos((-4.0488613505459625+(cos((Y*cos(((16.895300163312907-15.942384017419489)+((7.556328355586711-9.805491674494958)/(15.942384017419489*(12.249397076767796-(-2.0942446073788075/10.739017103171504))))))))+sin(Y)))))+(Y*X))))))-(7.448198114406214*Y))))*0.006397430699811579)-Y)))))+12.333200478365242)+(12.499907878083171/((((X*Y)+(sin(X)+(X*X)))-X)+-0.080273336744896))))+X))+(((cos(((15.402423484591967+-3.1063321012680216)-5.695152704517248))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(11.450461987135608)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(sin(10.062335354035815)/11.445164114362594)) 
30,3271901.1464324836,178.80308872099772,281.49038,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/((((sin(((((Y*X)+(Y+((X*Y)-(9.678886918524112*Y))))-((9.488497513766955-((X+((12.395841628001492+15.402423484591967)+(16.27439773423098-((((((Y+3.9466001742931596)*cos(9.678886918524112))+Y)+8.88144791994008)/(Y*((((16.080416883340394-((X*X)+(X*Y)))+(cos(((-3.340148731659178/-2.2052459944903804)*X))*9.08079072596858))+(X*X))-Y)))*Y))))/10.082288856977804))-(Y*X)))+15.942384017419489))-(Y-((((16.27439773423098-sin((sin(((15.402423484591967+-3.1063321012680216)-5.695152704517248))*(Y*cos(12.395841628001492)))))-6.068063228241311)+((cos(12.592973760607372)+7.267200565246258)+(((Y*((sin((2.3956632205643906+15.942384017419489))-(Y-(((Y*3.9466001742931596)+((cos(12.592973760607372)+7.267200565246258)+((cos(sin(((16.008533787207284+cos((-4.0488613505459625+(cos((Y+(1.7629923017959133*(cos((sin(8.88144791994008)/(12.395841628001492/X)))-Y))))+sin(Y)))))+(Y*X))))+((X*X)+sin((((9.08079072596858/16.405998048260155)-cos(12.395841628001492))+(X-(Y+3.9466001742931596))))))+((X*Y)+cos(12.249397076767796)))))+3.0120177041488247)))-16.31835030118512))+((X*X)+sin((((9.08079072596858/16.405998048260155)-cos(12.395841628001492))+(X-(Y+3.9466001742931596))))))+((cos(sin(X))*Y)+cos(12.249397076767796)))))+3.0120177041488247)))+(cos(-4.067418919521483)+Y))+(((((sin((-3.340148731659178/(sin(5.006855572994082)*cos(cos(12.333200478365242)))))+((15.942384017419489-X)+Y))/Y)+sin((-3.340148731659178/(sin((X*Y))*((((-4.925050510215041-sin(13.732292311493133))+cos(((10.75651638680333-(Y+cos(sin(((16.008533787207284+cos((-4.0488613505459625+(cos((Y*cos(((16.895300163312907-15.942384017419489)+((7.556328355586711-9.805491674494958)/(12.499907878083171*(12.249397076767796-(-2.0942446073788075/10.739017103171504))))))))+sin(Y)))))+(Y*X))))))-(7.448198114406214*Y))))*0.006397430699811579)-Y)))))+12.333200478365242)+(12.499907878083171/((((X*Y)+(Y+(X*X)))-X)+-0.080273336744896))))+X))+(((cos(((15.402423484591967+-3.1063321012680216)-5.695152704517248))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(11.450461987135608)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(sin(10.062335354035815)/11.445164114362594)) 
31,5756958.066282174,167.46232911147277,315.67462,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/((((sin(((((Y*X)+(Y+((X*Y)-(9.678886918524112*Y))))-((9.488497513766955-((X+((12.395841628001492+15.402423484591967)+(16.27439773423098-((((((Y+3.9466001742931596)*cos(9.678886918524112))+Y)+8.88144791994008)/(Y*(16.31835030118512-Y)))*Y))))/10.082288856977804))-Y))+15.942384017419489))-(Y-((12.499907878083171/15.942384017419489)+3.0120177041488247)))+(cos(-4.067418919521483)+Y))+(((((sin((-3.340148731659178/(sin(5.006855572994082)*cos(cos(12.333200478365242)))))+((15.942384017419489-cos(14.61786303955823))+Y))/Y)+sin((-3.340148731659178/(sin((X*Y))*((((-4.925050510215041-sin(13.732292311493133))+cos(((10.75651638680333-(Y+cos(sin(((16.008533787207284+cos((-4.0488613505459625+(cos((Y*cos(((16.895300163312907-15.942384017419489)+((7.556328355586711-9.805491674494958)/(15.942384017419489*(12.249397076767796-(-2.0942446073788075/10.739017103171504))))))))+sin(Y)))))+(Y*X))))))-(7.448198114406214*Y))))*0.006397430699811579)-Y)))))+12.333200478365242)+(12.499907878083171/((((X*Y)+(sin(X)+(X*X)))-X)+-0.080273336744896))))+X))+(((cos(((15.402423484591967+-3.1063321012680216)-5.695152704517248))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(11.450461987135608)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(sin(10.062335354035815)/11.445164114362594)) 
32,507696.6928622202,57.56389536727033,339.47028,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/cos((8.88144791994008-13.732292311493133)))+(((cos((-1.9570753271870758-(0.6208066542481223*-3.340148731659178)))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(11.450461987135608)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(Y/11.445164114362594)) 
33,613762.9623904271,57.56389536727033,348.40478,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/cos((8.88144791994008-13.732292311493133)))+(((cos((-1.9570753271870758-(0.6208066542481223*-3.340148731659178)))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(11.450461987135608)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(Y/11.445164114362594)) 
34,120759.67804301702,54.18395212717028,347.9558,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/((((sin(((Y/11.445164114362594)+16.596677806461745))-(Y-((((16.27439773423098-sin((sin(((((16.080416883340394-16.13265410308912)-cos(12.395841628001492))+((-4.219433438641345*(cos(((16.895300163312907-15.942384017419489)+((7.556328355586711-9.805491674494958)/(15.942384017419489*(12.249397076767796-(-2.0942446073788075/10.739017103171504))))))*3.9466001742931596))+-4.067418919521483))+(cos(9.980981082219742)*(8.88144791994008-cos(6.490632795218826)))))*sin((Y*X)))))-6.068063228241311)+((cos(12.592973760607372)+7.267200565246258)+(((Y*(9.980981082219742-16.31835030118512))+((Y*(X*Y))+sin((((9.08079072596858/((cos((((X*sin(sin((((16.31835030118512*(sin(cos(((cos(sin(3.0650369998565576))-Y)-sin((((cos(11.450461987135608)/(((X*Y)+(((cos(Y)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y))*Y))+(-4.067418919521483*Y))-(14.326637755649237+12.395841628001492))))))-11.773016819812767))+((sin(14.326637755649237)/11.838950830769566)+X))+12.592973760607372))))-((1.5937089934490603+11.773016819812767)+-2.300306574997892))+6.490632795218826))+15.376799451826091)+cos((Y+15.376799451826091))))-cos(12.395841628001492))+Y))))+((X*Y)+cos(12.249397076767796)))))+3.0120177041488247)))+(cos(-4.067418919521483)+Y))+((cos(((3.9466001742931596-(15.942384017419489+((Y*X)-(((Y*((4.279699494186389-Y)-16.31835030118512))+Y)+14.798007624372602))))+-0.13385270010959527))+((X*Y)-Y))+(12.499907878083171/15.942384017419489)))+X))+(((cos(sin((12.395841628001492+16.080416883340394)))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(16.29834672896018)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(Y/(9.678886918524112*((-4.925050510215041-sin(13.732292311493133))+cos(((((((3.379417786666423*(((12.333200478365242*Y)+(cos((sin(7.448198114406214)-((((16.405998048260155+((-2.2052459944903804+(cos(12.395841628001492)+(Y*X)))+(((X*Y)+(Y*X))+(((((X*Y)+(X*Y))+(X*X))+Y)-(7.448198114406214*Y)))))+(Y*sin(cos(15.942384017419489))))+sin(1.5937089934490603))+(1.5937089934490603*(((sin(cos(15.942384017419489))*2.3956632205643906)+(7.448198114406214-Y))+(Y*X))))))+Y))-Y))+(7.556328355586711-((7.267200565246258*sin(1.5937089934490603))*Y)))-16.31835030118512)*Y)-(Y+cos(sin(((16.008533787207284+cos((-4.0488613505459625+(cos((Y*cos((((cos(11.450461987135608)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y))))+Y))))+(Y*X))))))-((14.61786303955823+(sin((((4.902627670765735+(Y*X))+(cos(cos(12.333200478365242))*(cos(((16.405998048260155-Y)+16.31835030118512))-(Y-13.732292311493133))))+13.70804230227364))*cos(14.798007624372602)))*Y))))))) 
35,157891.5214689355,26.504175732699284,354.27344,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/cos(12.395841628001492))+(((cos(((15.402423484591967+-3.1063321012680216)-5.695152704517248))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(11.450461987135608)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(sin(10.062335354035815)/11.445164114362594)) 
36,67390.37381466107,26.504175732699284,368.55298,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/cos(12.395841628001492))+(((cos(((15.402423484591967+-3.1063321012680216)-5.695152704517248))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(11.450461987135608)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(sin(10.062335354035815)/11.445164114362594)) 
37,198560.75112503028,20.83775874173821,370.23238,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/((((sin(((Y/11.445164114362594)+16.596677806461745))-(Y-((((16.27439773423098-sin((sin(((15.402423484591967+-3.1063321012680216)-5.695152704517248))*sin((Y*X)))))-6.068063228241311)+((cos(12.592973760607372)+7.267200565246258)+(((Y*(9.980981082219742-16.31835030118512))+((Y*(X*Y))+sin((((9.08079072596858/((cos((((X*sin(sin((((16.31835030118512*(sin(cos(((cos(sin(3.0650369998565576))-Y)-sin(((Y*X)-(14.326637755649237+12.395841628001492))))))-11.773016819812767))+((sin(14.326637755649237)/11.838950830769566)+X))+12.592973760607372))))-((1.5937089934490603+11.773016819812767)+-2.300306574997892))+6.490632795218826))+15.376799451826091)+cos((Y+15.376799451826091))))-cos(12.395841628001492))+Y))))+((X*Y)+cos(12.249397076767796)))))+3.0120177041488247)))+(cos(-4.067418919521483)+((-4.925050510215041-sin(13.732292311493133))+cos(((10.75651638680333-(Y+cos(sin(((16.008533787207284+cos((-4.0488613505459625+(cos((Y*cos((((Y+cos(sin(((16.008533787207284+cos((-4.0488613505459625+(cos((Y*cos(7.183169793910803)))+sin(Y)))))+(Y*X)))))-15.942384017419489)+((7.556328355586711-9.805491674494958)/(15.942384017419489*(12.249397076767796-(-2.0942446073788075/10.739017103171504))))))))+sin(Y)))))+(Y*X))))))-(7.448198114406214*Y))))))+((cos(((3.9466001742931596-(15.942384017419489+((Y*X)-(((Y*((4.279699494186389-Y)-16.31835030118512))+Y)+14.798007624372602))))+-0.13385270010959527))+((X*Y)-Y))+(12.499907878083171/15.942384017419489)))+X))+(((cos(sin((12.395841628001492+16.080416883340394)))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+(((cos(16.29834672896018)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(Y/(9.678886918524112*((-4.925050510215041-sin(13.732292311493133))+cos(-3.340148731659178))))) 
38,345913.28982866113,10.135656765544425,362.97356,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/((((sin(((((Y*X)+(Y+((X*Y)-(9.678886918524112*Y))))-((9.488497513766955-(((((sin((-3.340148731659178/(sin(5.006855572994082)*cos(cos(12.333200478365242)))))+((15.942384017419489-X)+Y))/Y)+sin((-3.340148731659178/(sin((X*Y))*((((-4.925050510215041-sin(13.732292311493133))+X)*0.006397430699811579)-Y)))))+12.333200478365242)+(12.499907878083171/((((X*Y)+(Y+(X*X)))-X)+-0.080273336744896))))-(Y*X)))+15.942384017419489))-(Y-(5.695152704517248+3.0120177041488247)))+(sin(5.006855572994082)+Y))+(((((sin((((Y+3.9466001742931596)*cos(9.678886918524112))+Y))+((15.942384017419489-X)+Y))/Y)+sin((-3.340148731659178/(sin((cos(-4.067418919521483)*Y))*((((-4.925050510215041-sin(13.732292311493133))+cos(((10.75651638680333-(Y+cos(sin(((16.008533787207284+cos((-4.0488613505459625+(cos((Y*cos(((16.895300163312907-15.942384017419489)+((7.556328355586711-9.805491674494958)/(15.942384017419489*(12.249397076767796-(-2.0942446073788075/10.739017103171504))))))))+sin(Y)))))+(Y*X))))))-(sin(((15.402423484591967+-3.1063321012680216)--4.067418919521483))*Y))))*0.006397430699811579)-Y)))))+12.333200478365242)+(12.499907878083171/((((X*Y)+(Y+(X*X)))-X)+-0.080273336744896))))+X))+(((cos(((15.402423484591967+-3.1063321012680216)-5.695152704517248))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+((((Y/-2.2052459944903804)/(16.080416883340394*-2.0942446073788075))+(-4.067418919521483*Y))+Y)))-(sin(10.062335354035815)/11.445164114362594)) 
39,376542.63941112586,8.633541175513347,375.66834,((((Y*X)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)/((((sin(((((Y*X)+(Y+((X*Y)-(9.678886918524112*Y))))-((9.488497513766955-((X+((12.395841628001492+15.402423484591967)+(16.27439773423098-((((((Y+3.9466001742931596)*cos(9.678886918524112))+Y)+8.88144791994008)/(Y*(X-Y)))*Y))))/10.082288856977804))-(Y*X)))+15.942384017419489))-(Y-((((16.27439773423098-sin((sin(((15.402423484591967+-3.1063321012680216)-5.695152704517248))*(Y*cos(12.395841628001492)))))-6.068063228241311)+((cos(12.592973760607372)+7.267200565246258)+(((Y*((sin((2.3956632205643906+15.942384017419489))-(Y-(((Y*3.9466001742931596)+((cos(12.592973760607372)+7.267200565246258)+((cos(sin(((16.008533787207284+cos((Y*cos(((16.895300163312907-15.942384017419489)+((7.556328355586711-9.805491674494958)/(15.942384017419489*(12.249397076767796-(-2.0942446073788075/10.739017103171504)))))))))+(Y*X))))+((X*X)+sin(((Y-cos(12.395841628001492))+(X-(Y+3.9466001742931596))))))+((X*Y)+cos(12.249397076767796)))))+3.0120177041488247)))-16.31835030118512))+((X*X)+sin((((9.08079072596858/16.405998048260155)-cos(12.395841628001492))+(X-(Y+3.9466001742931596))))))+((cos(sin(X))*Y)+Y))))+3.0120177041488247)))+(cos(-4.067418919521483)+X))+(((((sin((-3.340148731659178/(sin(5.006855572994082)*cos(cos(12.333200478365242)))))+((15.942384017419489-X)+Y))/Y)+Y)+12.333200478365242)+(X/((((X*Y)+(Y+(X*X)))-X)+-0.080273336744896))))+7.556328355586711))+(((cos(((15.402423484591967+-3.1063321012680216)-5.695152704517248))+(X*X))-(Y*3.9466001742931596))+(Y*X))))+((X*Y)+((((cos((8.88144791994008-13.732292311493133))/9.980981082219742)*Y)+(-4.067418919521483*Y))+Y)))-(sin(10.062335354035815)/11.445164114362594))  
