,avg_fitness,best_fitness,avg_size,best_individual
12,3350.140194869392,1072.4950633237602,52.16524,((-3.058925009504847*-3.715425442049339)+cos(((4.760390552345017-(cos(3.424474191952468)+-4.307471032903731))/(((-2.8567295005413396-X)/(((sin(sin(1.2579946787907303))*((5.760161382301643+4.1666317201027425)/cos(sin(0.8707900199037804))))+((5.721607505495966+(4.580473183482479+1.2579946787907303))-(cos(3.339437688956677)*4.580473183482479)))+sin(-2.884190131846765)))--0.3508512772558907))))
13,3380.8797210502166,1064.7729852674056,62.73546,((-3.058925009504847*-3.715425442049339)+cos(((4.760390552345017-(cos(3.424474191952468)+-4.307471032903731))/(((5.601184454100769-X)/(((sin(sin(1.2579946787907303))*((5.760161382301643+((4.146664789044623+cos(((3.683386590989006*3.2941831700301716)+cos(((2.462787970535074-((((cos((5.77446861352254+((3.991598840794845*2.5609026281474776)+(3.2941831700301716+cos(4.1666317201027425)))))+2.7029303214109053)+2.399735300351357)/(-0.7144886713956167-3.424474191952468))/2.450887542523226))--2.136145660168045)))))+(-2.455101697068935/((2.9193947931765987-(-4.386882836083304*(3.933839224694678+1.6364068121905344)))/2.5609026281474776))))/cos(sin(0.8707900199037804))))+((5.721607505495966+(4.580473183482479+1.2579946787907303))-(cos(3.339437688956677)*4.580473183482479)))+sin(-2.884190131846765)))--0.3508512772558907))))
14,4663.577679301338,975.5295799305276,74.08716,(((((3.683386590989006+2.7479375512723037)-(-3.797293238228002+(4.146664789044623/(-0.3508512772558907/2.5609026281474776))))/((-3.797293238228002-(sin(cos(0.7080257014711346))/(((-3.797293238228002--2.0191564793765173)/1.217061702806447)+(sin(sin((5.721607505495966*(3.2941831700301716/(sin((5.108022453661967-1.6364068121905344))/(-3.5246623893651456*-2.455101697068935))))))/(4.1666317201027425/3.3239098740611652)))))+(X/-3.1363018510460616)))+5.760161382301643)+(4.146664789044623+2.6338697088134717))
15,24832.75204927504,870.5329073431378,81.92874,((((5.760161382301643-(0.8707900199037804+(((((3.683386590989006--1.873302632788998)+(cos(2.7479375512723037)/-0.07997177151216928))+(5.096218431919125-0.8479481776583233))--3.7889822939254794)*(4.760390552345017-(2.6338697088134717+4.755198618986206)))))/((-3.7889822939254794+cos(cos((((5.601184454100769-(-4.386882836083304/((5.108022453661967+-3.214985110203792)-((sin(cos(cos((-0.07997177151216928/5.760161382301643))))*(-2.108694266513507/(3.4327290445990464+(-1.2958414954825201*(sin((3.4327290445990464*((1.983207924038517/5.2810144299177715)/(-2.24786944890609+2.5753737642292185))))-(2.368977262076113+4.760390552345017))))))-(4.760390552345017+4.9341480503863036)))))+((4.760390552345017-sin(((-3.7889822939254794+cos(cos(((((-4.243665204463226--0.31076287277738235)/(sin((4.1666317201027425+((cos((4.580473183482479+cos(sin(((-4.2221057246697065*cos((-0.6805432016867048/(-3.058925009504847--4.428652354944354))))/-1.6462377517068614)))))*(5.760161382301643--3.15843485195891))+5.2810144299177715)))--1.5473302635406427))/5.096218431919125)--4.3328964275697))))/1.8346791175507873)))*-0.05590721147113076))-4.580473183482479))))+(X/-3.1363018510460616)))+5.760161382301643)+(4.146664789044623+2.6338697088134717))
16,42234.982577327464,496.0824062960946,87.58406,((sin(cos(-4.386882836083304))*(-2.108694266513507/(3.4327290445990464+(-1.2958414954825201*((((4.760390552345017-sin((((-3.214985110203792-3.2941831700301716)/cos(0.9563568789102961))--4.307471032903731)))/((-0.7144886713956167-5.721607505495966)-((((-4.89123067982032*(2.462787970535074+sin(5.760161382301643)))*(((((cos(sin(((3.933839224694678+5.77446861352254)/(-3.1363018510460616--4.428652354944354))))*((5.760161382301643+4.1666317201027425)/cos(sin(0.8707900199037804))))+((5.721607505495966+(4.580473183482479+5.760161382301643))-((3.339437688956677-1.4649197044497795)*sin((cos(2.7029303214109053)--3.7889822939254794)))))-5.77446861352254)+1.2579946787907303)/5.601184454100769))+cos(-3.1363018510460616))+((3.2941831700301716/(4.9341480503863036/X))-(-2.0191564793765173*(0.8479481776583233/-3.715425442049339))))))--1.7165182504999792)-cos(2.6338697088134717))))))+(4.146664789044623+2.6338697088134717))
17,33911.77013232079,409.8202284286212,95.67402,((sin(cos(-4.386882836083304))*(-2.108694266513507/(3.4327290445990464+(-1.2958414954825201*((((4.760390552345017-sin((((-3.797293238228002-3.2941831700301716)/cos(0.9563568789102961))--4.307471032903731)))/((-0.7144886713956167-5.721607505495966)-((((-4.89123067982032*(2.462787970535074+sin(5.760161382301643)))*(((((cos(sin(((3.933839224694678+5.77446861352254)/(-3.1363018510460616--4.428652354944354))))*((5.760161382301643+4.1666317201027425)/cos(sin(0.8707900199037804))))+((5.721607505495966+((4.146664789044623--2.24786944890609)+5.760161382301643))-((3.339437688956677-1.4649197044497795)*sin((cos(2.7029303214109053)--3.7889822939254794)))))-5.77446861352254)+1.2579946787907303)/5.601184454100769))+cos(-3.1363018510460616))+((3.2941831700301716/(4.9341480503863036/X))-(-2.0191564793765173*(0.8479481776583233/-3.715425442049339))))))--1.7165182504999792)-cos(2.6338697088134717))))))+(4.146664789044623+2.6338697088134717))
18,33715.2833319319,287.30699029104187,108.25982,((sin(cos(-4.386882836083304))*(-2.108694266513507/((cos(0.8054070629253447)*(3.4327290445990464--1.5473302635406427))+(-1.2958414954825201*((((4.760390552345017-sin((((-3.797293238228002-3.2941831700301716)/cos(0.9563568789102961))--4.307471032903731)))/((-0.7144886713956167-5.721607505495966)-((((-4.89123067982032*(2.462787970535074+sin(5.760161382301643)))*(((((cos(sin(((3.933839224694678+5.77446861352254)/(-3.1363018510460616--4.428652354944354))))*((5.760161382301643+4.1666317201027425)/cos(sin(0.8707900199037804))))+((5.721607505495966+((4.146664789044623-(sin((-3.169948928794672*-0.05590721147113076))+-0.9774607550379892))+5.760161382301643))-((3.339437688956677-1.4649197044497795)*sin((cos(2.7029303214109053)--3.7889822939254794)))))-5.77446861352254)+1.2579946787907303)/5.601184454100769))+cos(-3.1363018510460616))+((3.2941831700301716/(4.9341480503863036/X))-(-2.0191564793765173*(0.8479481776583233/-3.715425442049339))))))--1.7165182504999792)-cos(2.6338697088134717))))))+(4.146664789044623+2.6338697088134717))
19,61483.14178543248,287.25194623334806,126.50288,((sin(cos(-4.386882836083304))*(-2.108694266513507/(3.4327290445990464+(-1.2958414954825201*((((4.760390552345017-sin((((-3.797293238228002-3.2941831700301716)/cos(0.9563568789102961))--4.307471032903731)))/((-0.7144886713956167-5.721607505495966)-((((-4.89123067982032*(2.462787970535074+sin(5.760161382301643)))*(((((cos(sin(((3.933839224694678+5.77446861352254)/((cos(-1.597160095845938)+5.760161382301643)+(4.146664789044623+2.6338697088134717)))))*((5.760161382301643+4.1666317201027425)/cos(sin(0.8707900199037804))))+((5.721607505495966+((4.146664789044623--2.24786944890609)+5.760161382301643))-((3.339437688956677-1.4649197044497795)*(4.146664789044623+2.6338697088134717))))-5.77446861352254)+1.2579946787907303)/5.601184454100769))+cos(-3.1363018510460616))+((3.2941831700301716/(5.721607505495966/X))-(-2.0191564793765173*(0.8479481776583233/-3.715425442049339))))))--1.7165182504999792)-cos(2.6338697088134717))))))+(4.146664789044623+2.6338697088134717))
20,136859.44217694123,280.82255570434097,146.98554,(((((3.683386590989006+-0.07997177151216928)-((4.146664789044623+cos(((3.683386590989006*3.2941831700301716)+cos((cos((2.368977262076113/((((5.096218431919125+-1.873302632788998)--3.15843485195891)-cos(cos((4.760390552345017*(-2.455101697068935+5.721607505495966)))))+cos(-4.414690405605284))))--2.136145660168045)))))+(-2.455101697068935/4.146664789044623)))/(sin((1.2579946787907303+-3.1363018510460616))+(X/-3.1363018510460616)))+(sin(cos(-4.386882836083304))*(-2.108694266513507/(3.4327290445990464+(-1.2958414954825201*(((((-2.242832417204565*-4.386882836083304)-sin((((-3.214985110203792--0.7144886713956167)/cos(0.9563568789102961))-((3.2941831700301716*(2.6338697088134717/(-4.2221057246697065-((5.108022453661967*1.983207924038517)+(((-0.7144886713956167*(2.5609026281474776/-4.386882836083304))+3.4327290445990464)*(-0.3508512772558907+(-4.386882836083304*-3.214985110203792)))))))+cos((cos((2.6338697088134717-(((((sin((3.424474191952468--4.307471032903731))*(-4.89123067982032-2.6338697088134717))+(((-0.05590721147113076+5.2810144299177715)-sin((((-4.428652354944354+(sin(-0.6805432016867048)/((2.6338697088134717*4.9341480503863036)/(cos(4.755198618986206)+-3.5246623893651456))))*4.387863595890764)/cos(-2.108694266513507))))+5.601184454100769))+1.217061702806447)-cos(-1.0776352378203757))-(1.217061702806447+-2.242832417204565))))-sin((0.7080257014711346*sin((3.3239098740611652+cos(2.5694473626074075)))))))))))/((sin(-2.8567295005413396)/-3.1363018510460616)-((((-4.89123067982032*(2.462787970535074+sin(5.760161382301643)))*(((sin(5.760161382301643)-5.77446861352254)+1.2579946787907303)/5.601184454100769))+cos(-3.1363018510460616))+((3.2941831700301716/(4.9341480503863036/X))-((3.991598840794845-1.4649197044497795)*sin(3.991598840794845))))))--1.7165182504999792)-cos(2.6338697088134717)))))))+(4.146664789044623+2.6338697088134717))
21,23167.2654685991,190.84432552957145,165.52372,((sin(cos(-4.386882836083304))*(-2.108694266513507/(3.4327290445990464+(-1.2958414954825201*((((4.760390552345017-sin(4.760390552345017))/((-0.7144886713956167-5.721607505495966)-((((-4.89123067982032*(2.462787970535074+sin(cos(4.146664789044623))))*(((((cos(sin(((3.933839224694678+5.77446861352254)/(-2.108694266513507/(-4.521005635196264+-2.884190131846765)))))*((-2.242832417204565+4.1666317201027425)/cos(sin(0.8707900199037804))))+((5.721607505495966+(4.580473183482479+5.760161382301643))-((3.339437688956677-1.4649197044497795)*sin((cos(2.7029303214109053)--3.7889822939254794)))))-4.146664789044623)+1.2579946787907303)/5.601184454100769))+cos(-3.1363018510460616))+((2.6338697088134717/(4.9341480503863036/X))-(-2.0191564793765173*(0.8479481776583233/-3.715425442049339))))))--1.7165182504999792)-cos(2.6338697088134717))))))+(4.146664789044623+2.6338697088134717)) 
