,avg_fitness,best_fitness,avg_size,best_individual
20,42942.29451822821,486.9999999999977,149.2144,((cos((X+((cos(X)*13.946547831331678)*((sin((sin((cos(cos(0.5734604484421268))/(5.0348762462689525*2.4550733176701254)))/(12.666259293166483+cos(X))))/cos(cos((5.7354739822639615/(((((sin((cos((sin(sin((13.211100156716789*(cos(8.313364844281805)-cos(0.5734604484421268)))))/((cos((0.09036660685288567-((10.743048391760107/0.09036660685288567)+(cos((X-(13.028115112938025-(13.788209077430391-cos(cos((4.790802091309329-((16.79097749098337+(12.61622620836544+15.552202203140602))-cos((sin(sin(cos(-4.696682238224178)))-sin(11.838063147848615)))))))))))+cos(cos(((cos(X)/5.069105172736544)*9.52812033201921)))))))/16.38669641885761)+6.969159384699182)))*3.8593813057514748))/5.5218510657593285)+(3.218197773381254-(cos((X+cos(cos(((0.09036660685288567/15.664860568720826)/((cos((0.04497070416223625+((12.57567794087381+(X+cos((0.04497070416223625*(cos(12.091049107553332)/cos(10.98480847754354))))))+((cos(X)+cos((X-10.060587700051398)))/((5.1569605847893705+11.959533347167262)+sin(5.819631581877809))))))/(((sin((3.8593813057514748+12.091049107553332))/13.710844424485035)+9.52812033201921)*cos(((8.313364844281805*(8.827618350492658/-1.377466852152184))/(X+12.666259293166483)))))+X))))))+(-4.696682238224178+3.135640562795972))))/12.57567794087381)-(cos(X)/-1.377466852152184))-(sin(cos(cos(13.028115112938025)))/(cos((X+cos((X+((10.060587700051398/(sin(15.828826957053511)/cos(X)))/sin(7.810821188829189))))))-7.949719366231545)))))))/(12.666259293166483+2.884043166340133)))))-sin((sin((0.5002717485660568*(6.835000059797357+X)))/cos((cos(((-1.0746655041343072/13.710844424485035)-X))/((4.790802091309329*(3.135640562795972+8.313364844281805))+X))))))+cos(X))
21,2058036.6795201406,486.9999999999977,160.13324,((cos((X+((cos(X)*13.946547831331678)*((sin((sin((cos(cos(0.5734604484421268))/(5.0348762462689525*2.4550733176701254)))/(12.666259293166483+cos(X))))/cos(cos((5.7354739822639615/(((((sin((cos((sin(sin((13.211100156716789*(cos(8.313364844281805)-cos(0.5734604484421268)))))/((cos((0.09036660685288567-((10.743048391760107/0.09036660685288567)+(cos((X-(13.028115112938025-(13.788209077430391-cos(cos((4.790802091309329-((16.79097749098337+(12.61622620836544+15.552202203140602))-cos((sin(sin(cos(-4.696682238224178)))-sin(11.838063147848615)))))))))))+cos(cos(((cos(X)/5.069105172736544)*9.52812033201921)))))))/16.38669641885761)+6.969159384699182)))*3.8593813057514748))/5.5218510657593285)+(3.218197773381254-(cos((X+cos(cos(((0.09036660685288567/15.664860568720826)/((cos((0.04497070416223625+((12.57567794087381+(X+cos((0.04497070416223625*(cos(12.091049107553332)/cos(10.98480847754354))))))+((cos(X)+cos((X-10.060587700051398)))/((5.1569605847893705+11.959533347167262)+sin(5.819631581877809))))))/(((sin((3.8593813057514748+12.091049107553332))/13.710844424485035)+9.52812033201921)*cos(((8.313364844281805*(8.827618350492658/-1.377466852152184))/(X+12.666259293166483)))))+X))))))+(-4.696682238224178+3.135640562795972))))/12.57567794087381)-(cos(X)/-1.377466852152184))-(sin(cos(cos(13.028115112938025)))/(cos((X+cos((X+((10.060587700051398/(sin(15.828826957053511)/cos(X)))/sin(7.810821188829189))))))-7.949719366231545)))))))/(12.666259293166483+2.884043166340133)))))-sin((sin((0.5002717485660568*(6.835000059797357+X)))/cos((cos(((-1.0746655041343072/13.710844424485035)-X))/((4.790802091309329*(3.135640562795972+8.313364844281805))+X))))))+cos(X))
22,42514.38665401681,260.5000000000007,183.3294,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*((cos(X)*7.508140992321458)-13.211100156716789))+cos((((2.366966417984713+14.640111872823201)+-1.7951086344230633)-(sin(-0.8600937519297975)/8.313364844281805)))))/(12.666259293166483+0.04497070416223625)))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(14.340639809602223)-cos(sin(((cos((13.938302587819333+((sin((12.2594359874176+(cos((cos(10.743048391760107)/(15.664860568720826+13.028115112938025)))/X)))/(((-4.460195219837205+(cos(X)+(0.5002717485660568+cos(X))))+9.52812033201921)*2.4550733176701254))+(X+12.57567794087381))))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+(((10.246324179363292/-4.149202920955133)-(cos(sin(7.810821188829189))*((10.98480847754354/-0.5471130096490784)/14.340639809602223)))+(sin((X*cos((cos(((cos(X)*(-1.7951086344230633/(X/cos(12.1005051565914))))*-1.377466852152184))/12.61622620836544))))/13.710844424485035))))))+cos((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
23,44532.58110286791,151.00000000000045,216.81708,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*((cos(X)*7.508140992321458)-13.211100156716789))+cos((X-(sin(-0.8600937519297975)/8.313364844281805)))))/(12.666259293166483+0.04497070416223625)))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(14.340639809602223)-cos(sin(((cos((13.938302587819333+((sin((12.2594359874176+(cos((cos(10.743048391760107)/(15.664860568720826+13.028115112938025)))/X)))/(((-4.460195219837205+(cos(X)+(0.5002717485660568+cos(X))))+9.52812033201921)*2.4550733176701254))+(cos(10.743048391760107)+12.57567794087381))))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+(((10.246324179363292/2.366966417984713)-(cos(sin(7.810821188829189))*((10.98480847754354/-0.5471130096490784)/14.340639809602223)))+(sin((X*cos((cos(((cos(X)*(-1.7951086344230633/(X/cos(12.1005051565914))))*-1.377466852152184))/12.61622620836544))))/13.710844424485035))))))+cos((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
24,251727.85202676116,105.00000000000065,245.45126,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*((cos(X)*7.508140992321458)-13.211100156716789))+cos((X-(sin(-0.8600937519297975)/8.313364844281805)))))/(12.666259293166483+0.04497070416223625)))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*(X/7.534248310212529))))+cos(X))
25,414743.5996272208,98.50000000000111,273.62888,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*((cos(X)*7.508140992321458)-13.211100156716789))+cos((((((sin(sin((cos((0.04497070416223625*cos(14.640111872823201)))*(sin(((13.788209077430391/X)/sin(((sin(7.949719366231545)+sin(sin((-0.45479880197343814-(sin(4.579682763151492)/cos(((sin(6.835000059797357)*sin(-3.522534465258553))-cos(3.8593813057514748))))))))+(sin(cos(6.575241237051719))-(1.0821527880544988/10.98480847754354))))))*(sin(13.788209077430391)-sin((12.091049107553332+12.1005051565914)))))))-cos(7.508140992321458))/cos(((sin(sin(2.9233525917188867))/cos(X))+X)))*(((8.313364844281805/9.328725867202465)/6.93934338938085)/(3.602183254285677*5.210149217152075)))+(cos(15.828826957053511)-(((14.421476185027117-14.421476185027117)/X)/15.664860568720826)))/14.340639809602223))))/(12.666259293166483+0.04497070416223625)))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(14.340639809602223)-cos(sin(((cos(cos(cos(13.028115112938025)))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+(((10.246324179363292/2.366966417984713)-(cos(sin(7.810821188829189))*((10.98480847754354/7.508140992321458)/14.340639809602223)))+(sin((X*cos((cos(X)*(sin((14.990096175850574+6.969159384699182))*((cos(((cos(X)+cos(15.828826957053511))*13.028115112938025))-5.7354739822639615)/2.9233525917188867))))))/3.602183254285677))))))+sin((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
26,56055.83408499298,63.99999999999983,284.91354,((cos((X+12.57567794087381))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(14.340639809602223)-cos(sin(((cos(cos(cos(13.028115112938025)))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+(((10.246324179363292/2.366966417984713)-(cos(sin(7.810821188829189))*((10.98480847754354/7.508140992321458)/14.340639809602223)))+(sin((X*cos((cos(X)*(cos(cos((cos(sin(cos(X)))/cos(X))))*((cos(((cos(X)+cos(15.828826957053511))*13.028115112938025))-5.7354739822639615)/2.9233525917188867))))))/3.602183254285677))))))+sin((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
27,914803.6397944832,61.49999999999992,284.01926,((cos((X+12.57567794087381))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(14.340639809602223)-cos(sin(((cos(cos(cos(13.028115112938025)))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+((16.79097749098337-(cos(sin(7.810821188829189))*((10.98480847754354/7.508140992321458)/14.340639809602223)))+(sin((X*cos((cos(X)*(sin((14.990096175850574+6.969159384699182))*((cos(((cos(X)+cos(15.828826957053511))*13.028115112938025))-5.7354739822639615)/2.9233525917188867))))))/3.602183254285677))))))+7.534248310212529)))))/7.534248310212529))))+cos(X))
28,1789352.7526989467,47.500000000000014,281.17924,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((14.340639809602223*((cos(X)*7.508140992321458)-13.211100156716789))+cos((((2.366966417984713+14.640111872823201)+-1.7951086344230633)-(sin(-0.8600937519297975)/8.313364844281805)))))/(12.666259293166483+0.04497070416223625)))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-sin(15.828826957053511))/7.534248310212529))))+cos(X))
29,73991069.46053155,40.5000000000003,284.80462,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*((16.843684348332076+5.5218510657593285)-13.211100156716789))+cos(((((X/cos(((sin(sin(2.9233525917188867))/cos(X))+X)))*(((8.313364844281805/9.328725867202465)/6.93934338938085)/(3.602183254285677*5.210149217152075)))+(cos(15.828826957053511)-((8.313364844281805/X)/15.664860568720826)))/14.340639809602223))))/(13.938302587819333+((sin((12.2594359874176+((10.692295833648206+(6.969159384699182*cos((X+cos((X+((10.060587700051398/(sin(15.828826957053511)/cos(X)))/sin(7.810821188829189))))))))/X)))/((((0.04497070416223625/12.666259293166483)/13.788209077430391)*sin((1.0821527880544988-1.0821527880544988)))/14.340639809602223))+(X+12.57567794087381)))))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(cos(0.5734604484421268))-cos(sin(((cos(cos(cos(13.028115112938025)))/(13.211100156716789/-0.5471130096490784))+sin((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
30,59395.01212062326,37.00000000000003,300.45032,((cos((X+((3.8593813057514748*sin(cos(16.80693882075846)))*((cos(sin(X))/((-4.149202920955133*((cos(X)*7.508140992321458)-13.211100156716789))+cos((((2.366966417984713+14.640111872823201)+-1.7951086344230633)-(sin(-0.8600937519297975)/8.313364844281805)))))/(12.666259293166483+0.04497070416223625)))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(13.710844424485035)-cos((cos(sin(X))/((-4.149202920955133*((cos(X)*7.508140992321458)-13.211100156716789))+cos((((2.366966417984713+14.640111872823201)+-1.7951086344230633)-(sin(-0.8600937519297975)/8.313364844281805))))))))/7.534248310212529))))+cos(X))
31,7544704.821842203,34.50000000000041,307.32684,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*((16.843684348332076+5.5218510657593285)-13.211100156716789))+cos(((((X/cos(16.744120453432988))*(((8.313364844281805/9.328725867202465)/6.93934338938085)/(cos((5.7354739822639615/(((((sin((cos((sin(sin((13.211100156716789*(cos(8.313364844281805)-cos(0.5734604484421268)))))/((cos((0.09036660685288567-((10.743048391760107/0.09036660685288567)+(cos((X-(13.028115112938025-(13.788209077430391-cos(cos((4.790802091309329-((16.79097749098337+(12.61622620836544+cos(X)))-cos((sin(sin(cos(-4.696682238224178)))-6.835000059797357))))))))))+cos((14.421476185027117-5.069105172736544))))))/16.38669641885761)+6.969159384699182)))*3.8593813057514748))/13.710844424485035)+(3.218197773381254-(cos((X+cos(cos(((0.09036660685288567/15.664860568720826)/((cos((0.04497070416223625+((12.57567794087381+(X+cos((0.04497070416223625*(cos(12.091049107553332)/cos(10.98480847754354))))))+((cos(X)+cos(((13.938302587819333+0.09036660685288567)-10.060587700051398)))/((5.1569605847893705+11.959533347167262)+sin(5.819631581877809))))))/(((sin((3.8593813057514748+12.091049107553332))/13.710844424485035)+9.52812033201921)*cos(0.5002717485660568)))+X))))))+(-4.696682238224178+3.135640562795972))))/12.57567794087381)-(cos((sin(((X-8.313364844281805)*-1.377466852152184))/((5.210149217152075/((X/cos(X))/9.52812033201921))*15.664860568720826)))/-1.377466852152184))-(sin(cos(cos(13.028115112938025)))/(cos((X+cos((X+(16.744120453432988*12.61622620836544)))))-7.949719366231545)))))*5.210149217152075)))+(cos(15.828826957053511)-((8.313364844281805/X)/15.664860568720826)))/14.340639809602223))))/(13.938302587819333+((sin((12.2594359874176+(cos((cos(10.743048391760107)/(15.664860568720826+13.028115112938025)))/X)))/((((0.04497070416223625/12.666259293166483)/13.788209077430391)*sin((1.0821527880544988-1.0821527880544988)))/14.340639809602223))+(X+12.57567794087381)))))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(cos(0.5734604484421268))-cos(sin(((cos(cos(cos(13.028115112938025)))/(X-((sin(sin(cos(-4.696682238224178)))-sin(11.838063147848615))-cos(sin(((cos((13.938302587819333+((sin(((cos((0.04497070416223625/(cos(X)+((sin(cos(X))/16.38669641885761)/(cos(((-3.522534465258553/sin(cos(X)))+1.6458346975905558))+7.810821188829189)))))*((10.98480847754354/-0.5471130096490784)/14.340639809602223))+(cos((cos(10.743048391760107)/(15.664860568720826+13.028115112938025)))/X)))/(cos(cos(13.028115112938025))/14.340639809602223))+(X+12.57567794087381))))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+((12.57567794087381-(cos(sin(7.810821188829189))*0.09036660685288567))+(sin((X*cos((0.9728173785550984/12.61622620836544))))/3.602183254285677))))))+sin(-1.377466852152184)))))))+sin((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
32,34457.967862327896,29.500000000000277,303.29922,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*-4.149202920955133)+cos(((((X/cos(16.744120453432988))*(((8.313364844281805/9.328725867202465)/6.93934338938085)/(3.602183254285677*5.210149217152075)))+(cos(15.828826957053511)-((8.313364844281805/X)/15.664860568720826)))/14.340639809602223))))/(13.938302587819333+((sin((12.2594359874176+(cos((cos((X-10.060587700051398))/(15.664860568720826+13.028115112938025)))/X)))/((((0.04497070416223625/12.666259293166483)/13.788209077430391)*sin((1.0821527880544988-1.0821527880544988)))/14.340639809602223))+X))))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(cos(0.5734604484421268))-cos(sin(((cos(cos(cos(((X-((-0.8600937519297975/15.828826957053511)/((10.692295833648206-sin(((sin(sin(sin((5.819631581877809/(16.843684348332076/cos((7.508140992321458*2.4550733176701254)))))))/cos((sin(cos((((0.9728173785550984+(sin(-1.377466852152184)/((5.882347505473158-10.246324179363292)*((cos(X)/((3.2802159057723497/(sin(9.776517933574242)+5.210149217152075))+(((13.938302587819333+((sin(cos(-0.5471130096490784))/(X*2.4550733176701254))+((-0.5471130096490784/sin(((X+10.060587700051398)-cos(sin(14.340639809602223)))))+12.57567794087381)))/-0.45479880197343814)/((10.692295833648206-sin(sin(9.52812033201921)))*-4.968429551245946))))+((-0.5471130096490784/sin(((X+10.060587700051398)-cos(sin((cos(-0.5471130096490784)+sin(12.833720674544413)))))))/(cos(0.04497070416223625)-((-1.377466852152184*8.313364844281805)-11.838063147848615)))))))*12.57567794087381)+X)))*sin((5.882347505473158-cos((-0.5471130096490784/1.616905477077677)))))))-12.1005051565914)))*(3.135640562795972+((12.57567794087381-(cos(sin(7.810821188829189))*((cos(-4.696682238224178)/-0.5471130096490784)/14.340639809602223)))+(sin((X*cos((0.9728173785550984/12.61622620836544))))/3.602183254285677))))))/7.534248310212529))))/(X-((sin(sin(cos(-4.696682238224178)))-sin(11.838063147848615))-cos(sin(((cos((13.938302587819333+((sin(((cos((0.04497070416223625/(cos(X)+((sin(cos(X))/16.38669641885761)/(cos(((-3.522534465258553/sin(cos(X)))+sin(11.959533347167262)))+7.810821188829189)))))*((10.98480847754354/-0.5471130096490784)/14.340639809602223))+(cos((cos(10.743048391760107)/(15.664860568720826+13.028115112938025)))/X)))/(cos(cos(13.028115112938025))/14.340639809602223))+(X+12.57567794087381))))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+((12.57567794087381-(cos(sin(7.810821188829189))*0.09036660685288567))+(sin((X*cos((0.9728173785550984/12.61622620836544))))/3.602183254285677))))))+sin(-1.377466852152184)))))))+sin((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
33,192003.76466559764,28.500000000000448,304.95808,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*-4.149202920955133)+cos(((((X/cos(16.744120453432988))*(((8.313364844281805/9.328725867202465)/6.93934338938085)/(3.602183254285677*5.210149217152075)))+(cos(15.828826957053511)-((8.313364844281805/X)/15.664860568720826)))/14.340639809602223))))/(13.938302587819333+((sin((12.2594359874176+(cos((cos((X-10.060587700051398))/(15.664860568720826+13.028115112938025)))/X)))/((((0.04497070416223625/12.666259293166483)/13.788209077430391)*sin((1.0821527880544988-1.0821527880544988)))/14.340639809602223))+X))))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(cos(0.5734604484421268))-cos(sin(((cos(cos(cos(13.028115112938025)))/(X-((sin(sin(cos(-4.696682238224178)))-sin(11.838063147848615))-cos(sin(((cos((13.938302587819333+((sin(((cos((0.04497070416223625/(cos(X)+((sin(cos(X))/16.38669641885761)/(cos(((-3.522534465258553/sin(cos(X)))+sin(11.959533347167262)))+7.810821188829189)))))*((10.98480847754354/-0.5471130096490784)/14.340639809602223))+(cos((cos(10.743048391760107)/(15.664860568720826+13.028115112938025)))/X)))/(cos(14.340639809602223)/14.340639809602223))+(X+12.57567794087381))))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+((12.57567794087381-(cos(sin(7.810821188829189))*2.366966417984713))+(sin((X*cos((0.9728173785550984/12.61622620836544))))/3.602183254285677))))))+sin(-1.377466852152184)))))))+sin((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
34,9377107.601382894,27.500000000000036,315.70822,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((14.640111872823201*((cos(X)*7.508140992321458)-13.211100156716789))+cos((X-(sin(13.788209077430391)/cos(X))))))/(12.666259293166483+X)))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin((1.5862067771922312-5.819631581877809))-cos(sin(((cos((13.938302587819333+((X/((cos((12.104014537176344/cos((sin((X*cos(cos((13.938302587819333+(((0.6945570899747269/(5.7354739822639615*((cos(13.938302587819333)/((0.09036660685288567-(3.0680161513155024+cos((7.949719366231545/((6.575241237051719+8.494090548568543)*8.313364844281805)))))/((11.697493708948432+-3.522534465258553)*((cos((13.788209077430391/12.912845711229629))*sin(((0.9728173785550984+((sin(sin(cos((X+(cos(((cos(((-4.149202920955133*(sin(8.313364844281805)-13.211100156716789))+cos((X-(((2.884043166340133+13.211100156716789)/cos((12.091049107553332*6.043352402556547)))/8.313364844281805)))))/-4.696682238224178)+X))+cos(X))))))+cos(X))+(cos((cos(X)-(cos(10.743048391760107)/((((cos(((8.313364844281805*(8.827618350492658/X))/(X+12.666259293166483)))+(sin(5.7354739822639615)+cos(X)))-X)+13.211100156716789)+13.211100156716789))))/cos(X))))*cos(12.666259293166483))))*cos(16.843684348332076)))))+5.5218510657593285)))+cos(16.744120453432988))+(0.5734604484421268+cos(14.421476185027117))))))))/3.8593813057514748))))-((10.743048391760107/0.09036660685288567)+(cos((X-(13.028115112938025-(10.743048391760107-cos(cos((4.790802091309329-((16.79097749098337+(12.61622620836544+15.552202203140602))-cos((sin(sin(cos(-4.696682238224178)))-sin(11.838063147848615)))))))))))+cos(cos((14.990096175850574+6.969159384699182))))))*2.4550733176701254))+(cos(10.743048391760107)+12.57567794087381))))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+((((sin(X)/13.710844424485035)+9.52812033201921)*cos(((0.04497070416223625*(8.827618350492658/-1.377466852152184))/(X+12.666259293166483))))+(sin((X*cos((-0.45479880197343814/12.61622620836544))))/13.710844424485035))))))+cos((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X))
35,6404865.316293373,16.999999999999844,334.6649,((cos((X+((3.8593813057514748*13.946547831331678)*((cos(sin(X))/((-4.149202920955133*((cos(X)*7.508140992321458)-13.211100156716789))+cos((((((sin(sin((cos((0.04497070416223625*cos(14.640111872823201)))*(sin(((13.788209077430391/X)/sin(((sin(7.949719366231545)+sin(sin((-0.45479880197343814-(sin(4.579682763151492)/cos((cos(X)-(7.508140992321458/(9.52812033201921*sin((6.969159384699182+X)))))))))))+(cos(10.743048391760107)-(1.0821527880544988/10.98480847754354))))))*(sin(13.788209077430391)-sin((12.091049107553332+12.1005051565914)))))))-cos(7.508140992321458))/cos(((sin(sin(2.9233525917188867))/cos(X))+X)))*(((8.313364844281805/9.328725867202465)/6.93934338938085)/(3.602183254285677*5.210149217152075)))+(cos(15.828826957053511)-((8.313364844281805/X)/15.664860568720826)))/14.340639809602223))))/(13.938302587819333+((sin((13.211100156716789+(cos((cos(10.743048391760107)/((-4.149202920955133*(X+12.57567794087381))+13.028115112938025)))/X)))/((((0.04497070416223625/12.666259293166483)/13.788209077430391)*sin((1.0821527880544988-1.0821527880544988)))/14.340639809602223))+(X+12.57567794087381)))))))-sin(((sin((9.328725867202465+2.884043166340133))*10.743048391760107)*((X-(sin(cos(0.5734604484421268))-cos(sin(((cos(cos(cos(13.028115112938025)))/(13.211100156716789/(sin(cos(2.366966417984713))-(3.135640562795972+(((10.246324179363292/2.366966417984713)-(cos(sin(7.810821188829189))*(X/14.340639809602223)))+13.211100156716789)))))+sin((6.835000059797357/10.743048391760107)))))))/7.534248310212529))))+cos(X)) 
