,avg_fitness,best_fitness,avg_size,best_individual
22,5.622687797023565e+18,37992.74301109143,145.30762,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+(((((16.41523297568488-cos((14.667966706030029*(((X/1.7935838491981624)+14.657834764797101)-10.327892980397989))))-(((((((((sin(11.065731381416274)-((15.90593563185513*((((X*14.667966706030029)*3.19764282656552)+((-3.2461467722382817--3.6970674559118057)+sin(((3.837197024499341*1.1528959477186067)*((((sin(-0.5332058780923354)-15.994953618448761)*X)+8.03202015089609)/cos((((cos(((3.19764282656552*8.087817279608391)*((8.048423692705411+3.6679519861230556)/9.568020095098861)))+(9.286087274190303+13.085074811300625))*12.638901521551425)-(((15.682181790683735*11.978861775804589)/(cos(cos((4.552320828072794-10.931869240556644)))/(12.360004774561695+X)))+10.78936461485332))))))))+8.84136308866261))-sin(9.286087274190303)))-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*((((0.9829078080584441+15.832393747143175)+9.286087274190303)--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*-3.6772877854681356)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+((0.2791682571752645+-4.560683269707157)*sin(3.6679519861230556)))*X)
23,1.2313930592514877e+17,37992.74301109143,170.15854,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+(((((16.41523297568488-cos((14.667966706030029*(((X/1.7935838491981624)+14.657834764797101)-10.327892980397989))))-(((((((((sin(11.065731381416274)-((15.90593563185513*(15.832393747143175+8.84136308866261))-sin(9.286087274190303)))-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*((((0.9829078080584441+15.832393747143175)+9.286087274190303)--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*-3.6772877854681356)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+((0.2791682571752645+-4.560683269707157)*sin(3.6679519861230556)))*X)
24,8.522154480362023e+18,37992.74301109143,201.74242,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+(((((16.41523297568488-cos((14.667966706030029*(((X/1.7935838491981624)+14.657834764797101)-10.327892980397989))))-(((((((((sin(11.065731381416274)-((15.90593563185513*((((X*14.667966706030029)*3.19764282656552)+((-3.2461467722382817--3.6970674559118057)+sin(((3.837197024499341*1.1528959477186067)*((((5.856624143826908+X)-16.41523297568488)*((0.2791682571752645+10.598918810420738)*(3.837197024499341*X)))/cos((((cos(((3.19764282656552*8.087817279608391)*((8.048423692705411+3.6679519861230556)/9.568020095098861)))+(9.286087274190303+13.085074811300625))*12.638901521551425)-(((15.682181790683735*11.978861775804589)/(cos(cos((4.552320828072794-10.931869240556644)))/(12.360004774561695+X)))+10.78936461485332))))))))+8.84136308866261))-sin(9.286087274190303)))-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*((((0.9829078080584441+15.832393747143175)+9.286087274190303)--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*-3.6772877854681356)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+((0.2791682571752645+-4.560683269707157)*sin(3.6679519861230556)))*X)
25,8.590787616811236e+18,37992.74301109143,247.86456,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+(((((16.41523297568488-cos((14.667966706030029*(((X/1.7935838491981624)+14.657834764797101)-10.327892980397989))))-(((((((((sin(11.065731381416274)-15.522429897091296)-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*((((0.9829078080584441+15.832393747143175)+9.286087274190303)--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*-3.6772877854681356)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos(X)))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+((0.2791682571752645+-4.560683269707157)*sin(3.6679519861230556)))*X)
26,1.8792815468480325e+18,20870.684226588906,287.61484,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+(((((16.41523297568488-cos((14.667966706030029*(((X/1.7935838491981624)+14.657834764797101)-10.327892980397989))))-(((((((((sin(11.065731381416274)-((11.978861775804589*((((X*14.667966706030029)*3.19764282656552)+((-3.2461467722382817--3.6970674559118057)+sin((-2.9830750208069725+8.098295232823064))))+8.84136308866261))-sin(9.286087274190303)))-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*((((0.9829078080584441+15.832393747143175)+9.286087274190303)--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/cos(-0.6270501362581404))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+cos((cos((5.856624143826908*cos((((((((8.84136308866261/((16.29200478886278+(8.199932614752331+(16.29200478886278*((1.4223668784436976+(10.931869240556644-(4.904751742696346*11.702986725153004)))+((((((13.085074811300625*14.047540628076959)--0.6270501362581404)+6.487043348227406)+(10.931869240556644*1.189751636972633))-12.360004774561695)*(12.360004774561695*(3.6679519861230556*((((((11.065731381416274+15.511136610894347)/10.798373755870635)*(((((((13.39417366123865/15.511136610894347)+X)-12.360004774561695)*((0.2791682571752645+10.598918810420738)*(3.6679519861230556*(15.021597821356892-X))))/cos(1.7935838491981624))*4.904751742696346)*1.1528959477186067))*9.534471131662135)/(5.370474262298188+((3.837197024499341+13.398775865990071)*((0.9385119119467316*14.047540628076959)*(X+((((((10.798373755870635*((15.90593563185513+(((11.470036024517743+1.7935838491981624)*9.534471131662135)/(5.370474262298188+10.1604622362375)))*-3.6970674559118057))*14.047540628076959)*10.584105108638187)*8.84136308866261)*12.876928949668539)-(-0.5332058780923354*(15.522429897091296-1.4223668784436976))))))))-(((0.2791682571752645+10.598918810420738)*(3.6679519861230556*X))+(((X*((((13.39417366123865/11.978861775804589)+X)-12.360004774561695)*5.370474262298188))/16.834916142513244)*((X*(1.5228023530482062*10.327892980397989))+(12.360004774561695*9.286087274190303))))))))))))+(-2.805706228108378*(15.832393747143175*((X+sin((cos(((0.9385119119467316/sin(11.065731381416274))-((0.2791682571752645+10.598918810420738)*sin(3.6679519861230556))))-12.360004774561695)))*(10.78936461485332*((14.667966706030029*(((X/1.7935838491981624)+16.761020589670824)-10.327892980397989))/((-4.680737170999406+14.065475046469434)/(((8.84136308866261/((16.29200478886278+(8.542276213173103+(sin((cos(((0.9385119119467316/((13.39417366123865/11.978861775804589)+X))-cos(((((-3.2461467722382817*6.956593078709311)*cos((cos((11.065731381416274*(15.474857020529203+1.4223668784436976)))-1.5228023530482062)))-sin(sin(15.832393747143175)))+sin(((16.761020589670824*((-3.6772877854681356--3.2755725524773784)*((13.348186650179183*14.065475046469434)-(((15.021597821356892/10.598918810420738)+(-3.2461467722382817*(X+-3.6772877854681356)))+16.761020589670824))))/(8.84136308866261/11.065731381416274)))))))-12.360004774561695))*sin((((6.411934500704431*(3.19764282656552-15.511136610894347))-(X/-3.3118219650277556))+((10.598918810420738*10.598918810420738)*sin(8.087817279608391)))))))+(0.9385119119467316*-3.6772877854681356)))+X)/16.834916142513244)))))))))+X)-cos(((4.904751742696346*(15.90593563185513+(7.4117426383132035-1.4223668784436976)))/sin(5.856624143826908))))*(X*4.983022365363466))*(X*4.983022365363466))*((X+cos((((((13.39417366123865/(cos(5.856624143826908)+10.931869240556644))+X)/1.7935838491981624)+14.657834764797101)-10.327892980397989)))*12.876928949668539))*6.956593078709311))))/(12.360004774561695+8.098295232823064))))*X)
27,3.291622505160493e+20,15159.43306910751,306.23066,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+((((X-(((((((((sin(11.065731381416274)-((15.90593563185513*((((X*14.667966706030029)*3.19764282656552)+((-3.2461467722382817--3.6970674559118057)+sin(((3.837197024499341*1.1528959477186067)*((((sin(-0.5332058780923354)-15.994953618448761)*X)+8.03202015089609)/cos((((cos(((3.19764282656552*8.087817279608391)*((8.048423692705411+3.6679519861230556)/9.568020095098861)))+(9.286087274190303+13.085074811300625))*12.638901521551425)-(((15.682181790683735*11.978861775804589)/(cos(cos((4.552320828072794-10.931869240556644)))/(12.360004774561695+X)))+10.78936461485332))))))))+8.84136308866261))-sin(9.286087274190303)))-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*-2.9830750208069725)-12.638901521551425)+sin(((16.761020589670824*(((sin(11.065731381416274)-((((((((13.39417366123865/11.978861775804589)+X)-12.360004774561695)*((0.2791682571752645+10.598918810420738)*(3.6679519861230556*X)))+(((((sin(11.065731381416274)-((15.90593563185513*((X+((-3.2461467722382817--3.6970674559118057)+sin(((3.837197024499341*1.1528959477186067)*((7.230705133589909+8.03202015089609)/cos((((cos(((3.19764282656552*8.087817279608391)*((sin((11.702986725153004*1.189751636972633))-8.199932614752331)/16.41523297568488)))+(9.286087274190303+13.085074811300625))*(11.065731381416274+(((16.761020589670824+(sin(8.199932614752331)-(10.578468158880804/-0.6270501362581404)))*(7.4117426383132035+((16.29200478886278*(X*(7.230705133589909+15.77951017000169)))-(15.90593563185513+15.994953618448761))))+(X+(((9.769800079314495+15.77951017000169)*((9.769800079314495*(16.27139981211652*14.047540628076959))*(((((10.931869240556644+cos(9.871265594804484))+13.39417366123865)--3.2461467722382817)*X)*(sin(13.39417366123865)--3.2461467722382817))))-sin(16.834916142513244))))))-(((0.9385119119467316*-3.6772877854681356)/(cos(cos(5.856624143826908))/(8.098295232823064+((10.1604622362375*(11.065731381416274/16.29200478886278))/((-3.562591651775411+(7.887477746766033-8.048423692705411))*(15.021597821356892-(-2.9291933136502433*5.370474262298188)))))))+10.78936461485332))))))))+8.84136308866261))-sin(9.286087274190303)))-(-4.680737170999406+14.065475046469434))*0.9385119119467316)*(11.470036024517743+1.7935838491981624))/(11.065731381416274*11.065731381416274)))*10.327892980397989)+(X+(16.29200478886278*(16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+(10.931869240556644-(15.832393747143175*(((13.39417366123865/4.983022365363466)+X)-16.29200478886278))))+((((0.9385119119467316*-3.6772877854681356)+X)-12.360004774561695)*(12.360004774561695*(3.6679519861230556*3.6679519861230556))))))))))+12.638901521551425))--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*-3.6772877854681356)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+11.065731381416274)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+((0.2791682571752645+10.598918810420738)*sin(6.411934500704431)))*X)
28,1.7605077313852333e+17,14464.074429418333,331.43,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+(((((16.41523297568488-cos((14.667966706030029*(3.19764282656552+16.761020589670824))))-(((((((((sin(11.065731381416274)-((15.90593563185513*((((X*14.667966706030029)*3.19764282656552)+((-3.2461467722382817--3.6970674559118057)+sin(((3.837197024499341*1.1528959477186067)*((((sin(-0.5332058780923354)-15.994953618448761)*X)+8.03202015089609)/cos((((cos(((3.19764282656552*8.087817279608391)*((8.048423692705411+3.6679519861230556)/9.568020095098861)))+(9.286087274190303+13.085074811300625))*12.638901521551425)-(9.769800079314495+10.78936461485332))))))))+8.84136308866261))-sin(((((((13.39417366123865/11.978861775804589)+X)-12.360004774561695)*((0.2791682571752645+10.598918810420738)*8.03202015089609))+(4.983022365363466/(11.065731381416274*11.065731381416274)))*10.327892980397989))))-(16.41523297568488/sin(sin(1.7935838491981624))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*((((0.9829078080584441+15.832393747143175)+9.286087274190303)--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*11.470036024517743)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+1.189751636972633)*X)
29,1.2518714699524849e+18,14464.074429418333,365.69342,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+(((((16.41523297568488-cos((14.667966706030029*(3.19764282656552+16.761020589670824))))-(((((((((sin(11.065731381416274)-((15.90593563185513*((((X*14.667966706030029)*3.19764282656552)+((-3.2461467722382817--3.6970674559118057)+sin(((3.837197024499341*1.1528959477186067)*((((sin(-0.5332058780923354)-15.994953618448761)*X)+8.03202015089609)/cos((((cos(((3.19764282656552*8.087817279608391)*((8.048423692705411+3.6679519861230556)/9.568020095098861)))+(9.286087274190303+13.085074811300625))*12.638901521551425)-(9.769800079314495+10.78936461485332))))))))+8.84136308866261))-sin(((((((13.39417366123865/11.978861775804589)+X)-12.360004774561695)*((0.2791682571752645+10.598918810420738)*8.03202015089609))+(4.983022365363466/(11.065731381416274*11.065731381416274)))*10.327892980397989))))-(16.41523297568488/sin(sin(1.7935838491981624))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*((((0.9829078080584441+15.832393747143175)+9.286087274190303)--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*11.470036024517743)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+1.189751636972633)*X)
30,1.4259078412609404e+16,14464.074429418333,412.0663,((((((X/((16.29200478886278+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((11.978861775804589+(((((16.41523297568488-cos((14.667966706030029*(3.19764282656552+16.761020589670824))))-(((((((((sin(11.065731381416274)-((15.90593563185513*((((X*14.667966706030029)*3.19764282656552)+((-3.2461467722382817--3.6970674559118057)+sin(((3.837197024499341*1.1528959477186067)*((((sin(-0.5332058780923354)-15.994953618448761)*X)+8.03202015089609)/cos((((cos(((3.19764282656552*8.087817279608391)*((8.048423692705411+3.6679519861230556)/9.568020095098861)))+(9.286087274190303+13.085074811300625))*12.638901521551425)-(9.769800079314495+10.78936461485332))))))))+8.84136308866261))-sin(((((((13.39417366123865/11.978861775804589)+X)-12.360004774561695)*((0.2791682571752645+10.598918810420738)*8.03202015089609))+((((X*14.667966706030029)*3.19764282656552)+((-3.2461467722382817--3.6970674559118057)+sin(((3.837197024499341*1.1528959477186067)*((7.230705133589909+8.03202015089609)/cos((((cos(((11.470036024517743+(5.370474262298188/1.4223668784436976))+12.876928949668539))+(9.286087274190303+13.085074811300625))*-3.308569745153081)-(((15.682181790683735*(((sin(11.065731381416274)-((15.90593563185513*((14.047540628076959+((-3.2461467722382817--3.6970674559118057)+(15.682181790683735*cos(9.871265594804484))))+8.84136308866261))-X))-(-4.680737170999406+14.065475046469434))*0.9385119119467316))/(cos(cos(((-2.9830750208069725+8.098295232823064)-10.931869240556644)))/((9.568020095098861-15.994953618448761)+((10.1604622362375*15.522429897091296)/((-3.562591651775411+(7.887477746766033-8.048423692705411))*(15.021597821356892-(-2.9291933136502433*5.370474262298188)))))))+10.78936461485332))))))))+0.2791682571752645))*10.327892980397989))))-(16.41523297568488/sin(sin(1.7935838491981624))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*((((0.9829078080584441+15.832393747143175)+9.286087274190303)--3.2755725524773784)*15.90593563185513))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*11.470036024517743)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+1.189751636972633)*X)
31,9.416434861340258e+18,6845.581274923998,465.02808,((((((X/((14.667966706030029+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((cos(((8.84136308866261*X)/(11.978861775804589*((15.77951017000169*(1.1528959477186067*((1.7935838491981624+(X/((-4.680737170999406*X)*(15.832393747143175+1.4223668784436976))))*(10.578468158880804+(X+0.4303576278142014)))))*X))))+(((((16.41523297568488-cos((14.667966706030029*(((sin((9.568020095098861*15.021597821356892))/1.7935838491981624)+14.657834764797101)-10.327892980397989))))-(((((((((sin(11.065731381416274)-((8.84136308866261*0.9385119119467316)-sin(9.286087274190303)))-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*(13.39417366123865*(((((11.065731381416274+15.511136610894347)/10.798373755870635)*(((-3.2461467722382817/cos(1.7935838491981624))*4.904751742696346)*1.1528959477186067))*9.534471131662135)/(5.370474262298188+((3.837197024499341+13.398775865990071)*((0.9385119119467316*14.047540628076959)*(X+((((((10.798373755870635*((15.90593563185513+(((11.470036024517743+1.7935838491981624)*9.534471131662135)/(5.370474262298188+10.1604622362375)))*-3.6970674559118057))*14.047540628076959)*10.584105108638187)*8.84136308866261)*12.876928949668539)-(7.4117426383132035*X)))))))))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*-3.6772877854681356)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+0.9385119119467316)*X)
32,3.5823085694729375e+18,6845.581274923998,524.14684,((((((X/((14.667966706030029+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((cos(((8.84136308866261*X)/(11.978861775804589*((15.77951017000169*(1.1528959477186067*((1.7935838491981624+(X/((-4.680737170999406*X)*(15.832393747143175+1.4223668784436976))))*(10.578468158880804+(X+0.4303576278142014)))))*X))))+(((((16.41523297568488-cos((14.667966706030029*(((sin((9.568020095098861*15.021597821356892))/1.7935838491981624)+14.657834764797101)-10.327892980397989))))-(((((((((sin(11.065731381416274)-((8.84136308866261*0.9385119119467316)-sin(9.286087274190303)))-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*(13.39417366123865*(((((11.065731381416274+15.511136610894347)/10.798373755870635)*(((-3.2461467722382817/cos(1.7935838491981624))*4.904751742696346)*1.1528959477186067))*9.534471131662135)/(5.370474262298188+((3.837197024499341+13.398775865990071)*((0.9385119119467316*14.047540628076959)*(X+((((((10.798373755870635*((15.90593563185513+(((11.470036024517743+1.7935838491981624)*9.534471131662135)/(5.370474262298188+10.1604622362375)))*-3.6970674559118057))*14.047540628076959)*10.584105108638187)*8.84136308866261)*12.876928949668539)-(7.4117426383132035*X)))))))))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*-3.6772877854681356)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+0.9385119119467316)*X)
33,3.6163896518822963e+18,6845.581274923998,543.62744,((((((X/((14.667966706030029+(8.542276213173103+(16.29200478886278*((1.4223668784436976+4.983022365363466)+(11.470036024517743+-0.6270501362581404)))))+(0.9385119119467316*-3.6772877854681356)))+X)-cos(((sin(sin(5.856624143826908))*(15.90593563185513+(15.474857020529203*(10.598918810420738*(((-2.9830750208069725/16.41523297568488)/((cos(((8.84136308866261*X)/(11.978861775804589*((15.77951017000169*(1.1528959477186067*((1.7935838491981624+(X/((sin((10.598918810420738+((10.598918810420738*((14.047540628076959*10.584105108638187)*(X*12.360004774561695)))*-1.4948889780122299)))-15.994953618448761)*(15.994953618448761*10.798373755870635))))*(10.578468158880804+(X+0.4303576278142014)))))*X))))+(((((16.41523297568488-cos((14.667966706030029*(((sin((9.568020095098861*15.021597821356892))/1.7935838491981624)+14.657834764797101)-10.327892980397989))))-(((((((((sin(11.065731381416274)-((8.84136308866261*0.9385119119467316)-sin(9.286087274190303)))-(16.41523297568488/sin(sin(5.856624143826908))))*0.9385119119467316)*cos(9.769800079314495))*cos(4.904751742696346))-12.638901521551425)+sin(((16.761020589670824*(13.39417366123865*(((((11.065731381416274+15.511136610894347)/10.798373755870635)*(((-3.2461467722382817/cos(1.7935838491981624))*4.904751742696346)*1.1528959477186067))*9.534471131662135)/(5.370474262298188+((3.837197024499341+13.398775865990071)*((0.9385119119467316*14.047540628076959)*(X+((((((10.798373755870635*((15.90593563185513+(((11.470036024517743+1.7935838491981624)*9.534471131662135)/(5.370474262298188+10.1604622362375)))*-3.6970674559118057))*14.047540628076959)*10.584105108638187)*8.84136308866261)*12.876928949668539)-(7.4117426383132035*X)))))))))/sin(8.199932614752331))))*13.078963111004128)/cos(((1.1528959477186067/((16.29200478886278*-3.6772877854681356)*13.085074811300625))-(cos(-0.12589617703026335)+16.761020589670824)))))+X)+16.761020589670824)+15.474857020529203))-cos((16.761020589670824*16.834916142513244))))-15.682181790683735)))))/(-2.9830750208069725+8.098295232823064))))*(X*4.983022365363466))+0.9385119119467316)*X)
